X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.855,0.095,0.755,27.5693,70.815050861,0
0.855,0.095,0.765,748.318,70.815050861,0
0.855,0.105,0.755,28.1822,70.815050861,0
0.855,0.105,0.765,674.067,70.815050861,0
0.855,0.115,0.755,28.725,70.815050861,0
0.855,0.115,0.765,671.51,70.815050861,0
0.855,0.125,0.755,28.7473,70.815050861,0
0.855,0.125,0.765,499.805,70.815050861,0
0.855,0.135,0.765,337.314,70.815050861,0
0.855,0.145,0.765,338.289,70.815050861,0
0.855,0.155,0.765,312.963,70.815050861,0
0.855,0.165,0.765,249.118,70.815050861,0
0.855,0.175,0.765,225.013,70.815050861,0
0.855,0.185,0.765,325.544,70.815050861,0
0.855,0.195,0.765,325.746,70.815050861,0
0.865,-0.195,0.755,113.407,70.815050861,0
0.865,-0.195,0.765,311.356,70.815050861,0
0.865,-0.185,0.755,136.887,70.815050861,0
0.865,-0.185,0.765,343.809,70.815050861,0
0.865,-0.175,0.755,116.278,70.815050861,0
0.865,-0.175,0.765,315.721,70.815050861,0
0.865,-0.165,0.755,102.04,70.815050861,0
0.865,-0.165,0.765,187.259,70.815050861,0
0.865,-0.155,0.755,31.627,70.815050861,0
0.865,-0.155,0.765,122.485,70.815050861,0
0.865,-0.145,0.755,31.7531,70.815050861,0
0.865,-0.145,0.765,195.496,70.815050861,0
0.865,-0.135,0.755,31.705,70.815050861,0
0.865,-0.135,0.765,219.07,70.815050861,0
0.865,-0.125,0.765,235.095,70.815050861,0
0.865,-0.115,0.765,227.68,70.815050861,0
0.865,-0.105,0.765,279.769,70.815050861,0
0.865,-0.095,0.765,277.004,70.815050861,0
0.865,-0.085,0.765,235.055,70.815050861,0
0.865,-0.075,0.765,218.375,70.815050861,0
0.865,-0.065,0.765,237.356,70.815050861,0
0.865,-0.055,0.765,205.727,70.815050861,0
0.865,-0.045,0.765,182.066,70.815050861,0
0.865,-0.035,0.765,239.775,70.815050861,0
0.865,-0.025,0.765,281.702,70.815050861,0
0.865,-0.015,0.765,338.598,70.815050861,0
0.865,-0.005,0.765,396.581,70.815050861,0
0.865,0.005,0.765,367.177,70.815050861,0
0.865,0.015,0.765,340.743,70.815050861,0
0.865,0.025,0.765,352.576,70.815050861,0
0.865,0.035,0.765,419.986,70.815050861,0
0.865,0.045,0.765,491.914,70.815050861,0
0.865,0.055,0.765,530.992,70.815050861,0
0.865,0.065,0.765,482.072,70.815050861,0
0.865,0.075,0.765,444.25,70.815050861,0
0.865,0.085,0.755,27.3054,70.815050861,0
0.865,0.085,0.765,495.635,70.815050861,0
0.865,0.095,0.755,77.5767,70.815050861,0
0.865,0.095,0.765,520.499,70.815050861,0
0.865,0.105,0.755,79.2338,70.815050861,0
0.865,0.105,0.765,628.156,70.815050861,0
0.865,0.115,0.755,80.6114,70.815050861,0
0.865,0.115,0.765,694.75,70.815050861,0
0.865,0.125,0.755,81.5806,70.815050861,0
0.865,0.125,0.765,617.735,70.815050861,0
0.865,0.135,0.755,29.8484,70.815050861,0
0.865,0.135,0.765,346.678,70.815050861,0
0.865,0.145,0.765,307.303,70.815050861,0
0.865,0.155,0.765,267.262,70.815050861,0
0.865,0.165,0.765,209.528,70.815050861,0
0.865,0.175,0.765,216.1,70.815050861,0
0.865,0.185,0.765,205.375,70.815050861,0
0.865,0.195,0.765,186.948,70.815050861,0
0.875,-0.195,0.755,93.7785,70.815050861,0
0.875,-0.195,0.765,353.044,70.815050861,0
0.875,-0.185,0.755,114.617,70.815050861,0
0.875,-0.185,0.765,401.397,70.815050861,0
0.875,-0.175,0.755,113.858,70.815050861,0
0.875,-0.175,0.765,366.644,70.815050861,0
0.875,-0.165,0.755,87.4307,70.815050861,0
0.875,-0.165,0.765,223.242,70.815050861,0
0.875,-0.155,0.755,76.8014,70.815050861,0
0.875,-0.155,0.765,240.087,70.815050861,0
0.875,-0.145,0.765,198.331,70.815050861,0
0.875,-0.135,0.755,31.8886,70.815050861,0
0.875,-0.135,0.765,245.346,70.815050861,0
0.875,-0.125,0.765,262.91,70.815050861,0
0.875,-0.115,0.765,257.268,70.815050861,0
0.875,-0.105,0.765,309.815,70.815050861,0
0.875,-0.095,0.765,281.376,70.815050861,0
0.875,-0.085,0.765,311.186,70.815050861,0
0.875,-0.075,0.765,255.171,70.815050861,0
0.875,-0.065,0.765,209.091,70.815050861,0
0.875,-0.055,0.765,257.15,70.815050861,0
0.875,-0.045,0.765,354.29,70.815050861,0
0.875,-0.035,0.765,358.018,70.815050861,0
0.875,-0.025,0.765,458.778,70.815050861,0
0.875,-0.015,0.765,501.466,70.815050861,0
0.875,-0.005,0.765,441.349,70.815050861,0
0.875,0.005,0.765,377.749,70.815050861,0
0.875,0.015,0.765,382.917,70.815050861,0
0.875,0.025,0.765,352.571,70.815050861,0
0.875,0.035,0.765,364.91,70.815050861,0
0.875,0.045,0.765,465.823,70.815050861,0
0.875,0.055,0.765,528.989,70.815050861,0
0.875,0.065,0.765,484.287,70.815050861,0
0.875,0.075,0.755,26.9693,70.815050861,0
0.875,0.075,0.765,439.242,70.815050861,0
0.875,0.085,0.755,76.8562,70.815050861,0
0.875,0.085,0.765,507.291,70.815050861,0
0.875,0.095,0.755,78.7828,70.815050861,0
0.875,0.095,0.765,495.507,70.815050861,0
0.875,0.105,0.755,108.724,70.815050861,0
0.875,0.105,0.765,620.127,70.815050861,0
0.875,0.115,0.755,81.7923,70.815050861,0
0.875,0.115,0.765,664.65,70.815050861,0
0.875,0.125,0.755,82.9587,70.815050861,0
0.875,0.125,0.765,534.539,70.815050861,0
0.875,0.135,0.755,83.4365,70.815050861,0
0.875,0.135,0.765,434.383,70.815050861,0
0.875,0.145,0.755,30.4356,70.815050861,0
0.875,0.145,0.765,343.354,70.815050861,0
0.875,0.155,0.765,241.909,70.815050861,0
0.875,0.165,0.765,201.922,70.815050861,0
0.875,0.175,0.765,208.108,70.815050861,0
0.875,0.185,0.765,185.716,70.815050861,0
0.875,0.195,0.765,173.724,70.815050861,0
0.885,-0.195,0.755,94.1708,70.815050861,0
0.885,-0.195,0.765,432.619,70.815050861,0
0.885,-0.185,0.755,138.845,70.815050861,0
0.885,-0.185,0.765,450.052,70.815050861,0
0.885,-0.175,0.755,88.1974,70.815050861,0
0.885,-0.175,0.765,355.964,70.815050861,0
0.885,-0.165,0.755,88.013,70.815050861,0
0.885,-0.165,0.765,271.663,70.815050861,0
0.885,-0.155,0.755,45.1169,70.815050861,0
0.885,-0.155,0.765,277.29,70.815050861,0
0.885,-0.145,0.765,200.683,70.815050861,0
0.885,-0.135,0.765,215.682,70.815050861,0
0.885,-0.125,0.765,266.115,70.815050861,0
0.885,-0.115,0.765,260.248,70.815050861,0
0.885,-0.105,0.765,313.4,70.815050861,0
0.885,-0.095,0.765,284.883,70.815050861,0
0.885,-0.085,0.765,338.926,70.815050861,0
0.885,-0.075,0.765,258.408,70.815050861,0
0.885,-0.065,0.765,293.172,70.815050861,0
0.885,-0.055,0.765,326.99,70.815050861,0
0.885,-0.045,0.765,394.903,70.815050861,0
0.885,-0.035,0.765,369.9,70.815050861,0
0.885,-0.025,0.765,475.539,70.815050861,0
0.885,-0.015,0.765,663.009,70.815050861,0
0.885,-0.005,0.765,982.998,70.815050861,0
0.885,0.005,0.765,930.565,70.815050861,0
0.885,0.015,0.765,867.928,70.815050861,0
0.885,0.025,0.765,801.277,70.815050861,0
0.885,0.035,0.765,364.749,70.815050861,0
0.885,0.045,0.765,376.655,70.815050861,0
0.885,0.055,0.765,446.583,70.815050861,0
0.885,0.065,0.765,420.088,70.815050861,0
0.885,0.075,0.755,27.2105,70.815050861,0
0.885,0.075,0.765,399.539,70.815050861,0
0.885,0.085,0.755,105.864,70.815050861,0
0.885,0.085,0.765,527.436,70.815050861,0
0.885,0.095,0.755,108.367,70.815050861,0
0.885,0.095,0.765,531.609,70.815050861,0
0.885,0.105,0.755,109.935,70.815050861,0
0.885,0.105,0.765,575.629,70.815050861,0
0.885,0.115,0.755,112.108,70.815050861,0
0.885,0.115,0.765,650.749,70.815050861,0
0.885,0.125,0.755,112.955,70.815050861,0
0.885,0.125,0.765,486.523,70.815050861,0
0.885,0.135,0.755,84.5455,70.815050861,0
0.885,0.135,0.765,396.121,70.815050861,0
0.885,0.145,0.755,84.9352,70.815050861,0
0.885,0.145,0.765,352.856,70.815050861,0
0.885,0.155,0.765,213.165,70.815050861,0
0.885,0.165,0.765,195.737,70.815050861,0
0.885,0.175,0.765,184.454,70.815050861,0
0.885,0.185,0.765,184.688,70.815050861,0
0.885,0.195,0.765,161.431,70.815050861,0
0.895,-0.195,0.755,43.549,70.815050861,0
0.895,-0.195,0.765,363.782,70.815050861,0
0.895,-0.185,0.755,67.5465,70.815050861,0
0.895,-0.185,0.765,389.449,70.815050861,0
0.895,-0.175,0.755,88.49,70.815050861,0
0.895,-0.175,0.765,339.268,70.815050861,0
0.895,-0.165,0.755,88.3421,70.815050861,0
0.895,-0.165,0.765,288.283,70.815050861,0
0.895,-0.155,0.755,45.2711,70.815050861,0
0.895,-0.155,0.765,309.553,70.815050861,0
0.895,-0.145,0.765,208.45,70.815050861,0
0.895,-0.135,0.765,217.421,70.815050861,0
0.895,-0.125,0.765,267.876,70.815050861,0
0.895,-0.115,0.765,288.174,70.815050861,0
0.895,-0.105,0.765,285.605,70.815050861,0
0.895,-0.095,0.765,316.246,70.815050861,0
0.895,-0.085,0.765,342.274,70.815050861,0
0.895,-0.075,0.765,287.633,70.815050861,0
0.895,-0.065,0.765,351.784,70.815050861,0
0.895,-0.055,0.765,387.286,70.815050861,0
0.895,-0.045,0.765,416.358,70.815050861,0
0.895,-0.035,0.765,457.785,70.815050861,0
0.895,-0.025,0.765,797.029,70.815050861,0
0.895,-0.015,0.755,22.2708,70.815050861,0
0.895,-0.015,0.765,932.769,70.815050861,0
0.895,-0.005,0.765,960.723,70.815050861,0
0.895,0.005,0.765,1000.66,70.815050861,0
0.895,0.015,0.765,904.852,70.815050861,0
0.895,0.025,0.765,880.414,70.815050861,0
0.895,0.035,0.765,799.367,70.815050861,0
0.895,0.045,0.765,717.298,70.815050861,0
0.895,0.055,0.765,449.943,70.815050861,0
0.895,0.065,0.765,488.125,70.815050861,0
0.895,0.075,0.755,55.5872,70.815050861,0
0.895,0.075,0.765,618.585,70.815050861,0
0.895,0.085,0.755,106.254,70.815050861,0
0.895,0.085,0.765,622.637,70.815050861,0
0.895,0.095,0.755,109.058,70.815050861,0
0.895,0.095,0.765,596.888,70.815050861,0
0.895,0.105,0.755,110.796,70.815050861,0
0.895,0.105,0.765,615.97,70.815050861,0
0.895,0.115,0.755,112.812,70.815050861,0
0.895,0.115,0.765,501.595,70.815050861,0
0.895,0.125,0.755,113.758,70.815050861,0
0.895,0.125,0.765,436.57,70.815050861,0
0.895,0.135,0.755,114.829,70.815050861,0
0.895,0.135,0.765,428.437,70.815050861,0
0.895,0.145,0.755,85.3722,70.815050861,0
0.895,0.145,0.765,381.978,70.815050861,0
0.895,0.155,0.765,236.258,70.815050861,0
0.895,0.165,0.765,187.33,70.815050861,0
0.895,0.175,0.765,194.292,70.815050861,0
0.895,0.185,0.765,159.962,70.815050861,0
0.895,0.195,0.765,147.79,70.815050861,0
0.905,-0.195,0.755,43.602,70.815050861,0
0.905,-0.195,0.765,398.46,70.815050861,0
0.905,-0.185,0.755,43.7534,70.815050861,0
0.905,-0.185,0.765,417.106,70.815050861,0
0.905,-0.175,0.755,67.6737,70.815050861,0
0.905,-0.175,0.765,375.043,70.815050861,0
0.905,-0.165,0.755,67.6286,70.815050861,0
0.905,-0.165,0.765,351.86,70.815050861,0
0.905,-0.155,0.755,21.5965,70.815050861,0
0.905,-0.155,0.765,291.89,70.815050861,0
0.905,-0.145,0.765,241.132,70.815050861,0
0.905,-0.135,0.765,272.37,70.815050861,0
0.905,-0.125,0.765,304.796,70.815050861,0
0.905,-0.115,0.765,257.72,70.815050861,0
0.905,-0.105,0.765,301.034,70.815050861,0
0.905,-0.095,0.765,354.353,70.815050861,0
0.905,-0.085,0.765,458.212,70.815050861,0
0.905,-0.075,0.765,390.936,70.815050861,0
0.905,-0.065,0.765,448.176,70.815050861,0
0.905,-0.055,0.765,555.947,70.815050861,0
0.905,-0.045,0.765,643.264,70.815050861,0
0.905,-0.035,0.765,736.104,70.815050861,0
0.905,-0.025,0.765,1091.95,70.815050861,0
0.905,-0.025,0.775,18.3761,70.815050861,0
0.905,-0.015,0.765,1143.88,70.815050861,0
0.905,-0.005,0.765,1139.97,70.815050861,0
0.905,0.005,0.755,20.1966,70.815050861,0
0.905,0.005,0.765,1128.29,70.815050861,0
0.905,0.015,0.765,858.54,70.815050861,0
0.905,0.025,0.765,829.521,70.815050861,0
0.905,0.035,0.765,826.604,70.815050861,0
0.905,0.045,0.765,802.206,70.815050861,0
0.905,0.055,0.765,429.938,70.815050861,0
0.905,0.065,0.765,350.166,70.815050861,0
0.905,0.075,0.755,55.6642,70.815050861,0
0.905,0.075,0.765,582.7,70.815050861,0
0.905,0.085,0.755,80.965,70.815050861,0
0.905,0.085,0.765,540.521,70.815050861,0
0.905,0.095,0.755,58.1268,70.815050861,0
0.905,0.095,0.765,507.574,70.815050861,0
0.905,0.105,0.755,84.1971,70.815050861,0
0.905,0.105,0.765,462.389,70.815050861,0
0.905,0.115,0.755,85.8518,70.815050861,0
0.905,0.115,0.765,508.671,70.815050861,0
0.905,0.125,0.755,86.4787,70.815050861,0
0.905,0.125,0.765,466.793,70.815050861,0
0.905,0.135,0.755,60.9179,70.815050861,0
0.905,0.135,0.765,434.587,70.815050861,0
0.905,0.145,0.755,57.2735,70.815050861,0
0.905,0.145,0.765,399.944,70.815050861,0
0.905,0.155,0.765,195.843,70.815050861,0
0.905,0.165,0.765,193.569,70.815050861,0
0.905,0.175,0.765,162.501,70.815050861,0
0.905,0.175,0.775,82.3205,70.815050861,0
0.905,0.185,0.765,157.447,70.815050861,0
0.905,0.195,0.765,135.771,70.815050861,0
0.915,-0.195,0.755,43.5744,70.815050861,0
0.915,-0.195,0.765,475.893,70.815050861,0
0.915,-0.185,0.755,43.7072,70.815050861,0
0.915,-0.185,0.765,432.725,70.815050861,0
0.915,-0.175,0.755,43.7623,70.815050861,0
0.915,-0.175,0.765,443.094,70.815050861,0
0.915,-0.165,0.755,45.4917,70.815050861,0
0.915,-0.165,0.765,403.366,70.815050861,0
0.915,-0.155,0.755,21.5941,70.815050861,0
0.915,-0.155,0.765,461.199,70.815050861,0
0.915,-0.145,0.765,642.802,70.815050861,0
0.915,-0.145,0.775,32.9873,70.815050861,0
0.915,-0.135,0.765,473.896,70.815050861,0
0.915,-0.135,0.775,97.9462,70.815050861,0
0.915,-0.125,0.765,495.619,70.815050861,0
0.915,-0.125,0.775,97.8759,70.815050861,0
0.915,-0.115,0.765,558.572,70.815050861,0
0.915,-0.115,0.775,17.9759,70.815050861,0
0.915,-0.105,0.765,687.578,70.815050861,0
0.915,-0.095,0.765,487.871,70.815050861,0
0.915,-0.095,0.775,14.5204,70.815050861,0
0.915,-0.085,0.765,650.224,70.815050861,0
0.915,-0.085,0.775,14.594,70.815050861,0
0.915,-0.075,0.765,785.999,70.815050861,0
0.915,-0.065,0.765,894.451,70.815050861,0
0.915,-0.055,0.765,1032.7,70.815050861,0
0.915,-0.045,0.765,1221.52,70.815050861,0
0.915,-0.035,0.765,1219.49,70.815050861,0
0.915,-0.025,0.765,1148.45,70.815050861,0
0.915,-0.015,0.765,1202.65,70.815050861,0
0.915,-0.005,0.765,1171.17,70.815050861,0
0.915,0.005,0.755,23.0435,70.815050861,0
0.915,0.005,0.765,1171.25,70.815050861,0
0.915,0.015,0.765,1041.35,70.815050861,0
0.915,0.025,0.765,829.636,70.815050861,0
0.915,0.035,0.765,784.693,70.815050861,0
0.915,0.045,0.765,736.141,70.815050861,0
0.915,0.055,0.765,584.932,70.815050861,0
0.915,0.065,0.765,315.369,70.815050861,0
0.915,0.075,0.755,28.2659,70.815050861,0
0.915,0.075,0.765,453.364,70.815050861,0
0.915,0.085,0.755,28.2187,70.815050861,0
0.915,0.085,0.765,568.22,70.815050861,0
0.915,0.095,0.755,28.9891,70.815050861,0
0.915,0.095,0.765,552.47,70.815050861,0
0.915,0.105,0.755,29.6454,70.815050861,0
0.915,0.105,0.765,549.474,70.815050861,0
0.915,0.115,0.755,60.1676,70.815050861,0
0.915,0.115,0.765,533.118,70.815050861,0
0.915,0.125,0.755,30.6401,70.815050861,0
0.915,0.125,0.765,546.494,70.815050861,0
0.915,0.135,0.755,61.0136,70.815050861,0
0.915,0.135,0.765,494.072,70.815050861,0
0.915,0.145,0.755,30.0065,70.815050861,0
0.915,0.145,0.765,474.221,70.815050861,0
0.915,0.155,0.765,248.273,70.815050861,0
0.915,0.165,0.765,223.572,70.815050861,0
0.915,0.175,0.765,174.476,70.815050861,0
0.915,0.185,0.765,188.93,70.815050861,0
0.915,0.195,0.765,155.141,70.815050861,0
0.925,-0.195,0.755,43.3807,70.815050861,0
0.925,-0.195,0.765,434.079,70.815050861,0
0.925,-0.195,0.775,32.4977,70.815050861,0
0.925,-0.185,0.755,21.5321,70.815050861,0
0.925,-0.185,0.765,500.775,70.815050861,0
0.925,-0.175,0.765,529.525,70.815050861,0
0.925,-0.165,0.755,21.5835,70.815050861,0
0.925,-0.165,0.765,491.569,70.815050861,0
0.925,-0.155,0.765,694.038,70.815050861,0
0.925,-0.155,0.775,162.688,70.815050861,0
0.925,-0.145,0.765,652.24,70.815050861,0
0.925,-0.145,0.775,182.916,70.815050861,0
0.925,-0.135,0.765,667.451,70.815050861,0
0.925,-0.135,0.775,138.596,70.815050861,0
0.925,-0.125,0.765,615.656,70.815050861,0
0.925,-0.125,0.775,191.185,70.815050861,0
0.925,-0.115,0.765,697.759,70.815050861,0
0.925,-0.115,0.775,204.568,70.815050861,0
0.925,-0.105,0.765,813.992,70.815050861,0
0.925,-0.105,0.775,206.202,70.815050861,0
0.925,-0.095,0.765,856.588,70.815050861,0
0.925,-0.095,0.775,82.793,70.815050861,0
0.925,-0.085,0.765,957.607,70.815050861,0
0.925,-0.085,0.775,71.3596,70.815050861,0
0.925,-0.075,0.765,1060.02,70.815050861,0
0.925,-0.075,0.775,59.4107,70.815050861,0
0.925,-0.065,0.765,1030.54,70.815050861,0
0.925,-0.065,0.775,14.8424,70.815050861,0
0.925,-0.055,0.765,1158.06,70.815050861,0
0.925,-0.055,0.775,29.6091,70.815050861,0
0.925,-0.045,0.765,1281.35,70.815050861,0
0.925,-0.045,0.775,45.1998,70.815050861,0
0.925,-0.035,0.765,1405.36,70.815050861,0
0.925,-0.025,0.765,1581.45,70.815050861,0
0.925,-0.015,0.765,1366.31,70.815050861,0
0.925,-0.005,0.765,1223.19,70.815050861,0
0.925,0.005,0.765,1255.48,70.815050861,0
0.925,0.005,0.775,132.777,70.815050861,0
0.925,0.015,0.765,1138.97,70.815050861,0
0.925,0.025,0.765,1018.22,70.815050861,0
0.925,0.035,0.765,794.831,70.815050861,0
0.925,0.045,0.765,721.696,70.815050861,0
0.925,0.055,0.765,609.799,70.815050861,0
0.925,0.065,0.765,321.286,70.815050861,0
0.925,0.075,0.765,452.633,70.815050861,0
0.925,0.085,0.765,535.746,70.815050861,0
0.925,0.095,0.765,562.228,70.815050861,0
0.925,0.105,0.755,29.7319,70.815050861,0
0.925,0.105,0.765,577.948,70.815050861,0
0.925,0.115,0.755,30.0723,70.815050861,0
0.925,0.115,0.765,570.429,70.815050861,0
0.925,0.125,0.755,30.1632,70.815050861,0
0.925,0.125,0.765,558.5,70.815050861,0
0.925,0.135,0.765,539.58,70.815050861,0
0.925,0.145,0.765,483.108,70.815050861,0
0.925,0.155,0.765,309.239,70.815050861,0
0.925,0.165,0.765,258.973,70.815050861,0
0.925,0.175,0.765,195.249,70.815050861,0
0.925,0.185,0.765,177.314,70.815050861,0
0.925,0.195,0.765,164.978,70.815050861,0
0.935,-0.195,0.755,21.3053,70.815050861,0
0.935,-0.195,0.765,411.972,70.815050861,0
0.935,-0.195,0.775,78.2206,70.815050861,0
0.935,-0.185,0.755,21.419,70.815050861,0
0.935,-0.185,0.765,535.019,70.815050861,0
0.935,-0.175,0.755,21.4153,70.815050861,0
0.935,-0.175,0.765,580.111,70.815050861,0
0.935,-0.165,0.765,719.504,70.815050861,0
0.935,-0.155,0.765,732.171,70.815050861,0
0.935,-0.155,0.775,202.566,70.815050861,0
0.935,-0.145,0.765,677.374,70.815050861,0
0.935,-0.145,0.775,227.674,70.815050861,0
0.935,-0.135,0.765,599.037,70.815050861,0
0.935,-0.135,0.775,294.144,70.815050861,0
0.935,-0.125,0.765,621.465,70.815050861,0
0.935,-0.125,0.775,249.488,70.815050861,0
0.935,-0.115,0.765,614.645,70.815050861,0
0.935,-0.115,0.775,221.902,70.815050861,0
0.935,-0.105,0.765,904.681,70.815050861,0
0.935,-0.095,0.765,1186.18,70.815050861,0
0.935,-0.095,0.775,125.229,70.815050861,0
0.935,-0.085,0.765,1040.31,70.815050861,0
0.935,-0.085,0.775,83.3471,70.815050861,0
0.935,-0.075,0.765,1065.5,70.815050861,0
0.935,-0.075,0.775,59.5263,70.815050861,0
0.935,-0.065,0.765,1169.96,70.815050861,0
0.935,-0.065,0.775,75.1026,70.815050861,0
0.935,-0.055,0.765,1430.74,70.815050861,0
0.935,-0.055,0.775,59.4855,70.815050861,0
0.935,-0.045,0.765,1287.21,70.815050861,0
0.935,-0.045,0.775,45.213,70.815050861,0
0.935,-0.035,0.765,1396.51,70.815050861,0
0.935,-0.035,0.775,57.4361,70.815050861,0
0.935,-0.025,0.765,1695.71,70.815050861,0
0.935,-0.025,0.775,158.331,70.815050861,0
0.935,-0.015,0.765,1440.06,70.815050861,0
0.935,-0.005,0.765,1372.06,70.815050861,0
0.935,0.005,0.765,1397.1,70.815050861,0
0.935,0.015,0.765,1199.21,70.815050861,0
0.935,0.025,0.765,1089.47,70.815050861,0
0.935,0.035,0.765,841.314,70.815050861,0
0.935,0.045,0.765,730.289,70.815050861,0
0.935,0.055,0.765,654.991,70.815050861,0
0.935,0.065,0.765,418.769,70.815050861,0
0.935,0.075,0.765,482.19,70.815050861,0
0.935,0.085,0.765,497.184,70.815050861,0
0.935,0.095,0.765,529.652,70.815050861,0
0.935,0.105,0.765,549.678,70.815050861,0
0.935,0.115,0.765,541.534,70.815050861,0
0.935,0.125,0.765,518.957,70.815050861,0
0.935,0.135,0.765,451.687,70.815050861,0
0.935,0.145,0.765,341.692,70.815050861,0
0.935,0.155,0.765,344.658,70.815050861,0
0.935,0.165,0.765,265.608,70.815050861,0
0.935,0.175,0.765,199.282,70.815050861,0
0.935,0.185,0.765,176.842,70.815050861,0
0.935,0.195,0.765,164.181,70.815050861,0
0.945,-0.195,0.765,493.411,70.815050861,0
0.945,-0.185,0.765,613.805,70.815050861,0
0.945,-0.175,0.765,644.502,70.815050861,0
0.945,-0.165,0.765,888.416,70.815050861,0
0.945,-0.165,0.775,409.128,70.815050861,0
0.945,-0.155,0.765,800.018,70.815050861,0
0.945,-0.145,0.765,778.99,70.815050861,0
0.945,-0.135,0.765,674.314,70.815050861,0
0.945,-0.135,0.775,308.671,70.815050861,0
0.945,-0.125,0.765,641.276,70.815050861,0
0.945,-0.125,0.775,279.846,70.815050861,0
0.945,-0.115,0.765,738.562,70.815050861,0
0.945,-0.115,0.775,220.898,70.815050861,0
0.945,-0.105,0.765,904.416,70.815050861,0
0.945,-0.105,0.775,205.189,70.815050861,0
0.945,-0.095,0.765,1219.14,70.815050861,0
0.945,-0.095,0.775,240.495,70.815050861,0
0.945,-0.085,0.765,1125.38,70.815050861,0
0.945,-0.085,0.775,115.531,70.815050861,0
0.945,-0.075,0.765,1129.61,70.815050861,0
0.945,-0.075,0.775,119.965,70.815050861,0
0.945,-0.065,0.765,1168.51,70.815050861,0
0.945,-0.065,0.775,103.132,70.815050861,0
0.945,-0.055,0.765,1254.13,70.815050861,0
0.945,-0.045,0.765,1368.22,70.815050861,0
0.945,-0.045,0.775,70.4847,70.815050861,0
0.945,-0.035,0.765,1250.54,70.815050861,0
0.945,-0.035,0.775,71.5762,70.815050861,0
0.945,-0.025,0.765,1529.54,70.815050861,0
0.945,-0.025,0.775,104.935,70.815050861,0
0.945,-0.015,0.765,1517.2,70.815050861,0
0.945,-0.015,0.775,251.26,70.815050861,0
0.945,-0.005,0.765,1381.2,70.815050861,0
0.945,0.005,0.765,1278.65,70.815050861,0
0.945,0.015,0.765,1126.74,70.815050861,0
0.945,0.025,0.765,1045.07,70.815050861,0
0.945,0.035,0.765,835.999,70.815050861,0
0.945,0.045,0.765,764.545,70.815050861,0
0.945,0.055,0.765,408.213,70.815050861,0
0.945,0.065,0.765,499.187,70.815050861,0
0.945,0.075,0.765,564.261,70.815050861,0
0.945,0.085,0.765,577.566,70.815050861,0
0.945,0.095,0.765,576.808,70.815050861,0
0.945,0.115,0.765,502.452,70.815050861,0
0.945,0.125,0.765,462.248,70.815050861,0
0.945,0.135,0.765,363.304,70.815050861,0
0.945,0.145,0.765,343.341,70.815050861,0
0.945,0.155,0.765,340.666,70.815050861,0
0.945,0.165,0.765,268.59,70.815050861,0
0.945,0.175,0.765,216.051,70.815050861,0
0.945,0.185,0.765,276.468,70.815050861,0
0.945,0.195,0.765,219.343,70.815050861,0
0.955,-0.195,0.765,479.617,70.815050861,0
0.955,-0.175,0.765,676.312,70.815050861,0
0.955,-0.175,0.775,362.408,70.815050861,0
0.955,-0.165,0.765,812.208,70.815050861,0
0.955,-0.165,0.775,445.295,70.815050861,0
0.955,-0.155,0.765,748.728,70.815050861,0
0.955,-0.155,0.775,477.817,70.815050861,0
0.955,-0.145,0.765,811.881,70.815050861,0
0.955,-0.145,0.775,456.876,70.815050861,0
0.955,-0.135,0.765,763.697,70.815050861,0
0.955,-0.135,0.775,462.473,70.815050861,0
0.955,-0.125,0.765,672.703,70.815050861,0
0.955,-0.125,0.775,278.274,70.815050861,0
0.955,-0.115,0.765,863.138,70.815050861,0
0.955,-0.115,0.775,280.411,70.815050861,0
0.955,-0.105,0.765,859.547,70.815050861,0
0.955,-0.105,0.775,236.688,70.815050861,0
0.955,-0.095,0.765,1191.21,70.815050861,0
0.955,-0.095,0.775,257.61,70.815050861,0
0.955,-0.085,0.765,1154.39,70.815050861,0
0.955,-0.085,0.775,144.345,70.815050861,0
0.955,-0.075,0.765,1078.06,70.815050861,0
0.955,-0.065,0.765,1115.45,70.815050861,0
0.955,-0.065,0.775,149.038,70.815050861,0
0.955,-0.055,0.765,1286.06,70.815050861,0
0.955,-0.055,0.775,146.383,70.815050861,0
0.955,-0.035,0.765,995.136,70.815050861,0
0.955,-0.035,0.775,103.756,70.815050861,0
0.955,-0.025,0.765,1078.3,70.815050861,0
0.955,-0.025,0.775,93.7106,70.815050861,0
0.955,-0.015,0.765,1184.55,70.815050861,0
0.955,-0.015,0.775,130.689,70.815050861,0
0.955,-0.005,0.765,1139.25,70.815050861,0
0.955,-0.005,0.775,257.917,70.815050861,0
0.955,0.005,0.765,1133.4,70.815050861,0
0.955,0.015,0.765,1092.65,70.815050861,0
0.955,0.015,0.775,291.942,70.815050861,0
0.955,0.025,0.765,987.914,70.815050861,0
0.955,0.035,0.765,782.678,70.815050861,0
0.955,0.045,0.765,466.615,70.815050861,0
0.955,0.055,0.765,470.636,70.815050861,0
0.955,0.065,0.765,524.37,70.815050861,0
0.955,0.075,0.765,522.105,70.815050861,0
0.955,0.085,0.765,536.28,70.815050861,0
0.955,0.095,0.765,551.566,70.815050861,0
0.955,0.105,0.765,530.479,70.815050861,0
0.955,0.115,0.765,437.022,70.815050861,0
0.955,0.125,0.765,389.123,70.815050861,0
