X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.755,-0.195,0.755,10.6972,68.021429939,8334
0.755,-0.195,0.765,155.734,68.021429939,8334
0.755,-0.185,0.755,10.869,68.021429939,8334
0.755,-0.185,0.765,210.996,68.021429939,8334
0.755,-0.175,0.755,11.055,68.021429939,8334
0.755,-0.175,0.765,250.549,68.021429939,8334
0.755,-0.165,0.755,11.1959,68.021429939,8334
0.755,-0.165,0.765,284.925,68.021429939,8334
0.755,-0.155,0.755,11.3587,68.021429939,8334
0.755,-0.155,0.765,226.416,68.021429939,8334
0.755,-0.145,0.755,11.4938,68.021429939,8334
0.755,-0.145,0.765,203.247,68.021429939,8334
0.755,-0.135,0.755,25.5752,68.021429939,8334
0.755,-0.135,0.765,209.23,68.021429939,8334
0.755,-0.125,0.755,25.9545,68.021429939,8334
0.755,-0.125,0.765,192.518,68.021429939,8334
0.755,-0.115,0.755,26.2264,68.021429939,8334
0.755,-0.115,0.765,194.505,68.021429939,8334
0.755,-0.105,0.755,14.7829,68.021429939,8334
0.755,-0.105,0.765,184.337,68.021429939,8334
0.755,-0.095,0.755,15.0013,68.021429939,8334
0.755,-0.095,0.765,141.232,68.021429939,8334
0.755,-0.085,0.755,15.2488,68.021429939,8334
0.755,-0.085,0.765,135.458,68.021429939,8334
0.755,-0.075,0.755,15.4464,68.021429939,8334
0.755,-0.075,0.765,115.796,68.021429939,8334
0.755,-0.065,0.755,15.6325,68.021429939,8334
0.755,-0.065,0.765,137.079,68.021429939,8334
0.755,-0.055,0.755,15.7767,68.021429939,8334
0.755,-0.055,0.765,204.996,68.021429939,8334
0.755,-0.045,0.755,15.9017,68.021429939,8334
0.755,-0.045,0.765,201.003,68.021429939,8334
0.755,-0.035,0.755,15.9737,68.021429939,8334
0.755,-0.035,0.765,233.218,68.021429939,8334
0.755,-0.025,0.765,249.371,68.021429939,8334
0.755,-0.015,0.765,265.958,68.021429939,8334
0.755,-0.005,0.765,240.221,68.021429939,8334
0.755,0.005,0.765,222.484,68.021429939,8334
0.755,0.015,0.765,235.036,68.021429939,8334
0.755,0.025,0.765,200.506,68.021429939,8334
0.755,0.035,0.765,184.645,68.021429939,8334
0.755,0.045,0.765,151.88,68.021429939,8334
0.755,0.055,0.765,181.522,68.021429939,8334
0.755,0.065,0.765,166.26,68.021429939,8334
0.755,0.075,0.755,4.72154,68.021429939,8334
0.755,0.075,0.765,190.125,68.021429939,8334
0.755,0.085,0.755,10.556,68.021429939,8334
0.755,0.085,0.765,173.261,68.021429939,8334
0.755,0.095,0.755,9.92425,68.021429939,8334
0.755,0.095,0.765,144.249,68.021429939,8334
0.755,0.105,0.755,31.4798,68.021429939,8334
0.755,0.105,0.765,173.677,68.021429939,8334
0.755,0.115,0.755,59.01,68.021429939,8334
0.755,0.115,0.765,183.83,68.021429939,8334
0.755,0.125,0.755,59.5443,68.021429939,8334
0.755,0.125,0.765,315.18,68.021429939,8334
0.755,0.135,0.755,59.9438,68.021429939,8334
0.755,0.135,0.765,340.923,68.021429939,8334
0.755,0.145,0.755,60.3695,68.021429939,8334
0.755,0.145,0.765,351.53,68.021429939,8334
0.755,0.155,0.755,55.683,68.021429939,8334
0.755,0.155,0.765,327.707,68.021429939,8334
0.755,0.165,0.755,55.888,68.021429939,8334
0.755,0.165,0.765,330.018,68.021429939,8334
0.755,0.175,0.755,56.0388,68.021429939,8334
0.755,0.175,0.765,316.796,68.021429939,8334
0.755,0.185,0.755,56.3965,68.021429939,8334
0.755,0.185,0.765,289.909,68.021429939,8334
0.755,0.195,0.755,61.7615,68.021429939,8334
0.755,0.195,0.765,259.92,68.021429939,8334
0.765,-0.195,0.755,10.6296,68.021429939,8334
0.765,-0.195,0.765,180.468,68.021429939,8334
0.765,-0.185,0.755,10.8157,68.021429939,8334
0.765,-0.185,0.765,217.32,68.021429939,8334
0.765,-0.175,0.755,11.001,68.021429939,8334
0.765,-0.175,0.765,272.79,68.021429939,8334
0.765,-0.165,0.755,11.1532,68.021429939,8334
0.765,-0.165,0.765,289.703,68.021429939,8334
0.765,-0.155,0.755,11.3026,68.021429939,8334
0.765,-0.155,0.765,279.53,68.021429939,8334
0.765,-0.145,0.755,11.4333,68.021429939,8334
0.765,-0.145,0.765,220.221,68.021429939,8334
0.765,-0.135,0.755,25.4664,68.021429939,8334
0.765,-0.135,0.765,256.71,68.021429939,8334
0.765,-0.125,0.755,25.8534,68.021429939,8334
0.765,-0.125,0.765,212.285,68.021429939,8334
0.765,-0.115,0.755,26.1629,68.021429939,8334
0.765,-0.115,0.765,183.761,68.021429939,8334
0.765,-0.105,0.755,14.7467,68.021429939,8334
0.765,-0.105,0.765,180.213,68.021429939,8334
0.765,-0.095,0.755,14.9902,68.021429939,8334
0.765,-0.095,0.765,150.092,68.021429939,8334
0.765,-0.085,0.755,15.1965,68.021429939,8334
0.765,-0.085,0.765,145.136,68.021429939,8334
0.765,-0.075,0.755,15.4011,68.021429939,8334
0.765,-0.075,0.765,176.012,68.021429939,8334
0.765,-0.065,0.755,15.5817,68.021429939,8334
0.765,-0.065,0.765,210.917,68.021429939,8334
0.765,-0.055,0.755,15.7378,68.021429939,8334
0.765,-0.055,0.765,204.771,68.021429939,8334
0.765,-0.045,0.755,15.8602,68.021429939,8334
0.765,-0.045,0.765,248.877,68.021429939,8334
0.765,-0.035,0.755,15.8999,68.021429939,8334
0.765,-0.035,0.765,231.546,68.021429939,8334
0.765,-0.025,0.765,262.641,68.021429939,8334
0.765,-0.015,0.765,280.544,68.021429939,8334
0.765,-0.005,0.765,266.226,68.021429939,8334
0.765,0.005,0.765,250.586,68.021429939,8334
0.765,0.015,0.765,234.857,68.021429939,8334
0.765,0.025,0.765,236.26,68.021429939,8334
0.765,0.035,0.765,201.414,68.021429939,8334
0.765,0.045,0.765,211.651,68.021429939,8334
0.765,0.055,0.765,181.58,68.021429939,8334
0.765,0.065,0.765,222.205,68.021429939,8334
0.765,0.075,0.765,228.742,68.021429939,8334
0.765,0.085,0.765,217.437,68.021429939,8334
0.765,0.095,0.755,5.12874,68.021429939,8334
0.765,0.095,0.765,206.232,68.021429939,8334
0.765,0.105,0.755,37.8488,68.021429939,8334
0.765,0.105,0.765,238.309,68.021429939,8334
0.765,0.115,0.755,53.877,68.021429939,8334
0.765,0.115,0.765,313.102,68.021429939,8334
0.765,0.125,0.755,48.6644,68.021429939,8334
0.765,0.125,0.765,358.571,68.021429939,8334
0.765,0.135,0.755,44.0331,68.021429939,8334
0.765,0.135,0.765,387.517,68.021429939,8334
0.765,0.145,0.755,55.0665,68.021429939,8334
0.765,0.145,0.765,364.216,68.021429939,8334
0.765,0.155,0.755,48.5047,68.021429939,8334
0.765,0.155,0.765,339.172,68.021429939,8334
0.765,0.165,0.755,55.7637,68.021429939,8334
0.765,0.165,0.765,327.951,68.021429939,8334
0.765,0.175,0.755,55.9725,68.021429939,8334
0.765,0.175,0.765,329.651,68.021429939,8334
0.765,0.185,0.755,61.3065,68.021429939,8334
0.765,0.185,0.765,297.346,68.021429939,8334
0.765,0.195,0.755,61.5179,68.021429939,8334
0.765,0.195,0.765,268.048,68.021429939,8334
0.775,-0.195,0.755,10.5775,68.021429939,8334
0.775,-0.195,0.765,179.502,68.021429939,8334
0.775,-0.185,0.755,10.7413,68.021429939,8334
0.775,-0.185,0.765,201.633,68.021429939,8334
0.775,-0.175,0.755,10.9132,68.021429939,8334
0.775,-0.175,0.765,260.557,68.021429939,8334
0.775,-0.165,0.755,11.0679,68.021429939,8334
0.775,-0.165,0.765,315.937,68.021429939,8334
0.775,-0.155,0.755,11.2119,68.021429939,8334
0.775,-0.155,0.765,317.304,68.021429939,8334
0.775,-0.145,0.755,11.3406,68.021429939,8334
0.775,-0.145,0.765,290.779,68.021429939,8334
0.775,-0.135,0.755,11.4573,68.021429939,8334
0.775,-0.135,0.765,267.99,68.021429939,8334
0.775,-0.125,0.755,25.6903,68.021429939,8334
0.775,-0.125,0.765,210.165,68.021429939,8334
0.775,-0.115,0.755,14.3756,68.021429939,8334
0.775,-0.115,0.765,200.788,68.021429939,8334
0.775,-0.105,0.755,14.6518,68.021429939,8334
0.775,-0.105,0.765,180.231,68.021429939,8334
0.775,-0.095,0.755,14.9147,68.021429939,8334
0.775,-0.095,0.765,163.722,68.021429939,8334
0.775,-0.085,0.755,15.1347,68.021429939,8334
0.775,-0.085,0.765,175.357,68.021429939,8334
0.775,-0.075,0.755,15.3346,68.021429939,8334
0.775,-0.075,0.765,209.773,68.021429939,8334
0.775,-0.065,0.755,15.5112,68.021429939,8334
0.775,-0.065,0.765,221.479,68.021429939,8334
0.775,-0.055,0.755,15.6738,68.021429939,8334
0.775,-0.055,0.765,237.67,68.021429939,8334
0.775,-0.045,0.755,15.772,68.021429939,8334
0.775,-0.035,0.765,271.098,68.021429939,8334
0.775,-0.025,0.765,261.908,68.021429939,8334
0.775,-0.015,0.765,307.194,68.021429939,8334
0.775,-0.005,0.765,302.976,68.021429939,8334
0.775,0.005,0.765,276.12,68.021429939,8334
0.775,0.015,0.765,296.256,68.021429939,8334
0.775,0.025,0.765,277.285,68.021429939,8334
0.775,0.035,0.765,273.246,68.021429939,8334
0.775,0.045,0.765,256.752,68.021429939,8334
0.775,0.055,0.765,255.052,68.021429939,8334
0.775,0.065,0.755,4.90049,68.021429939,8334
0.775,0.065,0.765,234.184,68.021429939,8334
0.775,0.075,0.765,234.363,68.021429939,8334
0.775,0.085,0.765,216.527,68.021429939,8334
0.775,0.095,0.755,10.6909,68.021429939,8334
0.775,0.095,0.765,227.762,68.021429939,8334
0.775,0.105,0.755,42.7444,68.021429939,8334
0.775,0.105,0.765,262.709,68.021429939,8334
0.775,0.115,0.755,48.0013,68.021429939,8334
0.775,0.115,0.765,403.628,68.021429939,8334
0.775,0.125,0.755,53.2774,68.021429939,8334
0.775,0.125,0.765,392.742,68.021429939,8334
0.775,0.135,0.755,42.7,68.021429939,8334
0.775,0.135,0.765,374.046,68.021429939,8334
0.775,0.145,0.755,37.9017,68.021429939,8334
0.775,0.145,0.765,363.521,68.021429939,8334
0.775,0.155,0.755,44.2402,68.021429939,8334
0.775,0.155,0.765,353.436,68.021429939,8334
0.775,0.165,0.755,38.5057,68.021429939,8334
0.775,0.165,0.765,348.017,68.021429939,8334
0.775,0.175,0.755,33.6305,68.021429939,8334
0.775,0.175,0.765,342.963,68.021429939,8334
0.775,0.185,0.755,33.8013,68.021429939,8334
0.775,0.185,0.765,316.187,68.021429939,8334
0.775,0.195,0.755,50.9711,68.021429939,8334
0.775,0.195,0.765,303.397,68.021429939,8334
0.785,-0.195,0.755,10.4835,68.021429939,8334
0.785,-0.195,0.765,186.837,68.021429939,8334
0.785,-0.185,0.755,10.6565,68.021429939,8334
0.785,-0.185,0.765,207.524,68.021429939,8334
0.785,-0.175,0.755,10.8147,68.021429939,8334
0.785,-0.175,0.765,250.934,68.021429939,8334
0.785,-0.165,0.755,10.9912,68.021429939,8334
0.785,-0.165,0.765,327.606,68.021429939,8334
0.785,-0.155,0.755,11.1307,68.021429939,8334
0.785,-0.155,0.765,328.4,68.021429939,8334
0.785,-0.145,0.755,11.2313,68.021429939,8334
0.785,-0.145,0.765,349.554,68.021429939,8334
0.785,-0.135,0.755,11.3702,68.021429939,8334
0.785,-0.135,0.765,317.74,68.021429939,8334
0.785,-0.125,0.755,25.475,68.021429939,8334
0.785,-0.125,0.765,300.253,68.021429939,8334
0.785,-0.115,0.755,14.2922,68.021429939,8334
0.785,-0.115,0.765,196.291,68.021429939,8334
0.785,-0.105,0.755,14.5399,68.021429939,8334
0.785,-0.105,0.765,155.204,68.021429939,8334
0.785,-0.095,0.755,14.6608,68.021429939,8334
0.785,-0.095,0.765,160.477,68.021429939,8334
0.785,-0.085,0.755,14.9287,68.021429939,8334
0.785,-0.085,0.765,205.001,68.021429939,8334
0.785,-0.075,0.755,15.2263,68.021429939,8334
0.785,-0.075,0.765,212.446,68.021429939,8334
0.785,-0.065,0.755,15.4007,68.021429939,8334
0.785,-0.065,0.765,240.973,68.021429939,8334
0.785,-0.055,0.755,15.557,68.021429939,8334
0.785,-0.055,0.765,217.368,68.021429939,8334
0.785,-0.045,0.755,15.6506,68.021429939,8334
0.785,-0.045,0.765,271.827,68.021429939,8334
0.785,-0.035,0.765,278.749,68.021429939,8334
0.785,-0.025,0.765,299.892,68.021429939,8334
0.785,-0.015,0.765,347.659,68.021429939,8334
0.785,-0.005,0.765,352.624,68.021429939,8334
0.785,0.005,0.765,359.43,68.021429939,8334
0.785,0.015,0.765,400.79,68.021429939,8334
0.785,0.025,0.765,402.345,68.021429939,8334
0.785,0.035,0.765,379.696,68.021429939,8334
0.785,0.045,0.765,385.286,68.021429939,8334
0.785,0.055,0.765,323.118,68.021429939,8334
0.785,0.065,0.765,249.079,68.021429939,8334
0.785,0.075,0.765,233.775,68.021429939,8334
0.785,0.085,0.765,229.47,68.021429939,8334
0.785,0.095,0.755,4.71513,68.021429939,8334
0.785,0.095,0.765,243.18,68.021429939,8334
0.785,0.105,0.755,42.3403,68.021429939,8334
0.785,0.105,0.765,353.463,68.021429939,8334
0.785,0.115,0.755,36.9483,68.021429939,8334
0.785,0.115,0.765,417.071,68.021429939,8334
0.785,0.125,0.755,42.9023,68.021429939,8334
0.785,0.125,0.765,411.888,68.021429939,8334
0.785,0.135,0.755,43.5332,68.021429939,8334
0.785,0.135,0.765,399.054,68.021429939,8334
0.785,0.145,0.755,26.9173,68.021429939,8334
0.785,0.145,0.765,380.713,68.021429939,8334
0.785,0.155,0.755,38.9544,68.021429939,8334
0.785,0.155,0.765,376.724,68.021429939,8334
0.785,0.165,0.755,38.1163,68.021429939,8334
0.785,0.165,0.765,351.952,68.021429939,8334
0.785,0.175,0.755,33.2035,68.021429939,8334
0.785,0.175,0.765,347.305,68.021429939,8334
0.785,0.185,0.755,33.6529,68.021429939,8334
0.785,0.185,0.765,330.286,68.021429939,8334
0.785,0.195,0.755,33.4396,68.021429939,8334
0.785,0.195,0.765,296.641,68.021429939,8334
0.795,-0.195,0.755,10.3991,68.021429939,8334
0.795,-0.195,0.765,185.541,68.021429939,8334
0.795,-0.185,0.755,10.5055,68.021429939,8334
0.795,-0.185,0.765,214.588,68.021429939,8334
0.795,-0.175,0.755,10.4934,68.021429939,8334
0.795,-0.175,0.765,245.223,68.021429939,8334
0.795,-0.165,0.755,10.831,68.021429939,8334
0.795,-0.165,0.765,275.595,68.021429939,8334
0.795,-0.155,0.755,11.0094,68.021429939,8334
0.795,-0.155,0.765,288.719,68.021429939,8334
0.795,-0.145,0.755,11.1024,68.021429939,8334
0.795,-0.145,0.765,372.376,68.021429939,8334
0.795,-0.135,0.755,11.1611,68.021429939,8334
0.795,-0.135,0.765,317.065,68.021429939,8334
0.795,-0.125,0.765,321.303,68.021429939,8334
0.795,-0.115,0.755,14.1978,68.021429939,8334
0.795,-0.115,0.765,161.665,68.021429939,8334
0.795,-0.105,0.755,14.4513,68.021429939,8334
0.795,-0.105,0.765,142.361,68.021429939,8334
0.795,-0.095,0.755,14.698,68.021429939,8334
0.795,-0.095,0.765,153.018,68.021429939,8334
0.795,-0.085,0.755,14.9081,68.021429939,8334
0.795,-0.085,0.765,198.852,68.021429939,8334
0.795,-0.075,0.755,15.0511,68.021429939,8334
0.795,-0.075,0.765,232.811,68.021429939,8334
0.795,-0.065,0.755,15.2872,68.021429939,8334
0.795,-0.065,0.765,209.771,68.021429939,8334
0.795,-0.055,0.755,15.4074,68.021429939,8334
0.795,-0.055,0.765,253.29,68.021429939,8334
0.795,-0.045,0.755,15.4878,68.021429939,8334
0.795,-0.035,0.765,260.867,68.021429939,8334
0.795,-0.025,0.765,321.952,68.021429939,8334
0.795,-0.015,0.765,346.242,68.021429939,8334
0.795,-0.005,0.765,432.031,68.021429939,8334
0.795,0.005,0.765,486.637,68.021429939,8334
0.795,0.015,0.765,484.445,68.021429939,8334
0.795,0.025,0.765,479.059,68.021429939,8334
0.795,0.035,0.765,455.22,68.021429939,8334
0.795,0.045,0.765,461.268,68.021429939,8334
0.795,0.055,0.765,448.356,68.021429939,8334
0.795,0.065,0.765,354.357,68.021429939,8334
0.795,0.075,0.765,288.137,68.021429939,8334
0.795,0.085,0.765,272.952,68.021429939,8334
0.795,0.095,0.755,4.70944,68.021429939,8334
0.795,0.095,0.765,278.19,68.021429939,8334
0.795,0.105,0.755,36.2084,68.021429939,8334
0.795,0.105,0.765,336.239,68.021429939,8334
0.795,0.115,0.755,42.5522,68.021429939,8334
0.795,0.115,0.765,407.778,68.021429939,8334
0.795,0.125,0.755,37.9081,68.021429939,8334
0.795,0.125,0.765,416.707,68.021429939,8334
0.795,0.135,0.755,33.0383,68.021429939,8334
0.795,0.135,0.765,390.715,68.021429939,8334
0.795,0.145,0.755,11.6397,68.021429939,8334
0.795,0.145,0.765,378.886,68.021429939,8334
0.795,0.155,0.755,28.5633,68.021429939,8334
0.795,0.155,0.765,362.414,68.021429939,8334
0.795,0.165,0.755,16.8767,68.021429939,8334
0.795,0.165,0.765,364.374,68.021429939,8334
0.795,0.175,0.755,11.8411,68.021429939,8334
0.795,0.175,0.765,338.749,68.021429939,8334
0.795,0.185,0.755,16.3159,68.021429939,8334
0.795,0.185,0.765,344.034,68.021429939,8334
0.795,0.195,0.755,27.3355,68.021429939,8334
0.795,0.195,0.765,330.477,68.021429939,8334
0.805,-0.195,0.755,10.2792,68.021429939,8334
0.805,-0.195,0.765,201.08,68.021429939,8334
0.805,-0.185,0.755,10.3923,68.021429939,8334
0.805,-0.185,0.765,219.731,68.021429939,8334
0.805,-0.175,0.765,227.611,68.021429939,8334
0.805,-0.165,0.765,261.645,68.021429939,8334
0.805,-0.155,0.765,282.427,68.021429939,8334
0.805,-0.145,0.765,275.342,68.021429939,8334
0.805,-0.135,0.765,304.009,68.021429939,8334
0.805,-0.125,0.765,213.721,68.021429939,8334
0.805,-0.115,0.755,14.0181,68.021429939,8334
0.805,-0.115,0.765,253.004,68.021429939,8334
0.805,-0.105,0.755,14.3345,68.021429939,8334
0.805,-0.105,0.765,230.336,68.021429939,8334
0.805,-0.095,0.755,14.5663,68.021429939,8334
0.805,-0.095,0.765,242.798,68.021429939,8334
0.805,-0.085,0.755,14.747,68.021429939,8334
0.805,-0.085,0.765,257.128,68.021429939,8334
0.805,-0.075,0.755,14.9465,68.021429939,8334
0.805,-0.075,0.765,225.274,68.021429939,8334
0.805,-0.065,0.755,15.1183,68.021429939,8334
0.805,-0.065,0.765,152.312,68.021429939,8334
0.805,-0.055,0.755,15.2602,68.021429939,8334
0.805,-0.055,0.765,175.14,68.021429939,8334
0.805,-0.045,0.765,228.669,68.021429939,8334
0.805,-0.035,0.765,240.317,68.021429939,8334
0.805,-0.025,0.765,282.518,68.021429939,8334
0.805,-0.015,0.765,381.249,68.021429939,8334
0.805,-0.005,0.765,409.184,68.021429939,8334
0.805,0.005,0.765,479.957,68.021429939,8334
0.805,0.015,0.765,514.453,68.021429939,8334
0.805,0.025,0.765,480.423,68.021429939,8334
0.805,0.035,0.765,491.384,68.021429939,8334
0.805,0.045,0.765,520.526,68.021429939,8334
0.805,0.055,0.765,511.153,68.021429939,8334
0.805,0.065,0.765,488.582,68.021429939,8334
0.805,0.075,0.765,501.468,68.021429939,8334
0.805,0.085,0.765,345.608,68.021429939,8334
0.805,0.095,0.765,286.384,68.021429939,8334
0.805,0.105,0.755,20.9214,68.021429939,8334
0.805,0.105,0.765,332.824,68.021429939,8334
0.805,0.115,0.755,47.047,68.021429939,8334
0.805,0.115,0.765,429.235,68.021429939,8334
0.805,0.125,0.755,42.5073,68.021429939,8334
0.805,0.125,0.765,412.014,68.021429939,8334
0.805,0.135,0.755,42.7094,68.021429939,8334
0.805,0.135,0.765,387.082,68.021429939,8334
0.805,0.145,0.755,38.0952,68.021429939,8334
0.805,0.145,0.765,382.289,68.021429939,8334
0.805,0.155,0.755,17.2593,68.021429939,8334
0.805,0.155,0.765,377.18,68.021429939,8334
0.805,0.165,0.755,16.7127,68.021429939,8334
0.805,0.165,0.765,386.514,68.021429939,8334
0.805,0.175,0.755,11.7353,68.021429939,8334
0.805,0.175,0.765,387.298,68.021429939,8334
0.805,0.185,0.755,16.8384,68.021429939,8334
0.805,0.185,0.765,364.958,68.021429939,8334
0.805,0.195,0.755,12.2607,68.021429939,8334
0.805,0.195,0.765,358.457,68.021429939,8334
0.815,-0.195,0.765,178.577,68.021429939,8334
0.815,-0.185,0.765,204.308,68.021429939,8334
0.815,-0.175,0.765,206.828,68.021429939,8334
0.815,-0.165,0.765,255.421,68.021429939,8334
0.815,-0.155,0.765,268.035,68.021429939,8334
0.815,-0.145,0.765,269.168,68.021429939,8334
0.815,-0.135,0.765,228.13,68.021429939,8334
0.815,-0.125,0.765,230.994,68.021429939,8334
0.815,-0.115,0.765,242.791,68.021429939,8334
0.815,-0.105,0.755,14.1267,68.021429939,8334
0.815,-0.105,0.765,256.828,68.021429939,8334
0.815,-0.095,0.755,14.3861,68.021429939,8334
0.815,-0.095,0.765,296.98,68.021429939,8334
0.815,-0.085,0.755,14.5107,68.021429939,8334
0.815,-0.085,0.765,327.319,68.021429939,8334
0.815,-0.075,0.755,14.7874,68.021429939,8334
0.815,-0.075,0.765,307.414,68.021429939,8334
0.815,-0.065,0.755,14.9562,68.021429939,8334
0.815,-0.065,0.765,267.633,68.021429939,8334
0.815,-0.055,0.765,135.479,68.021429939,8334
0.815,-0.045,0.765,121.022,68.021429939,8334
0.815,-0.035,0.765,194.151,68.021429939,8334
0.815,-0.025,0.765,240.744,68.021429939,8334
0.815,-0.015,0.765,331.166,68.021429939,8334
0.815,-0.005,0.765,360.379,68.021429939,8334
0.815,0.005,0.765,430.869,68.021429939,8334
0.815,0.015,0.765,452.967,68.021429939,8334
0.815,0.025,0.765,466.881,68.021429939,8334
0.815,0.035,0.765,490.297,68.021429939,8334
0.815,0.045,0.765,501.198,68.021429939,8334
0.815,0.055,0.765,474.191,68.021429939,8334
0.815,0.065,0.765,513.702,68.021429939,8334
0.815,0.075,0.765,485.253,68.021429939,8334
0.815,0.085,0.765,397.756,68.021429939,8334
0.815,0.095,0.765,320.665,68.021429939,8334
0.815,0.105,0.765,312.247,68.021429939,8334
0.815,0.115,0.755,15.4342,68.021429939,8334
0.815,0.115,0.765,414.049,68.021429939,8334
0.815,0.125,0.755,25.2266,68.021429939,8334
0.815,0.125,0.765,400.688,68.021429939,8334
0.815,0.135,0.755,31.2488,68.021429939,8334
0.815,0.135,0.765,437.949,68.021429939,8334
0.815,0.145,0.755,22.1494,68.021429939,8334
0.815,0.145,0.765,457.323,68.021429939,8334
0.815,0.155,0.755,11.5177,68.021429939,8334
0.815,0.155,0.765,419.18,68.021429939,8334
0.815,0.165,0.755,11.5319,68.021429939,8334
