X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.815,0.075,0.945,256.16,32.450475780,0
0.815,0.075,0.955,241.168,32.450475780,0
0.815,0.075,0.965,206.37,32.450475780,0
0.815,0.075,0.975,103.616,32.450475780,0
0.815,0.075,0.985,85.7536,32.450475780,0
0.815,0.075,1.025,18.377,32.450475780,0
0.815,0.085,0.825,169.261,32.450475780,0
0.815,0.085,0.835,187.127,32.450475780,0
0.815,0.085,0.845,197.918,32.450475780,0
0.815,0.085,0.855,205.52,32.450475780,0
0.815,0.085,0.865,220.756,32.450475780,0
0.815,0.085,0.875,251.898,32.450475780,0
0.815,0.085,0.885,246.184,32.450475780,0
0.815,0.085,0.895,194.847,32.450475780,0
0.815,0.085,0.905,144.504,32.450475780,0
0.815,0.085,0.915,73.875,32.450475780,0
0.815,0.085,0.925,60.7123,32.450475780,0
0.815,0.085,0.935,62.7111,32.450475780,0
0.815,0.085,0.945,64.6214,32.450475780,0
0.815,0.085,0.955,57.3054,32.450475780,0
0.815,0.085,0.965,34.037,32.450475780,0
0.815,0.085,0.975,7.87315,32.450475780,0
0.815,0.095,0.775,41.4961,32.450475780,0
0.815,0.095,0.785,175.237,32.450475780,0
0.815,0.095,0.795,185.501,32.450475780,0
0.815,0.095,0.805,193.298,32.450475780,0
0.815,0.095,0.815,199.83,32.450475780,0
0.815,0.095,0.825,186.834,32.450475780,0
0.815,0.095,0.835,117.181,32.450475780,0
0.815,0.095,0.845,106.253,32.450475780,0
0.815,0.095,0.855,76.6857,32.450475780,0
0.815,0.095,0.865,55.383,32.450475780,0
0.815,0.095,0.875,64.6582,32.450475780,0
0.815,0.095,0.885,48.8441,32.450475780,0
0.815,0.095,0.895,41.3766,32.450475780,0
0.815,0.095,0.905,13.2098,32.450475780,0
0.825,-0.045,0.775,84.6972,32.450475780,0
0.825,-0.035,0.775,86.1551,32.450475780,0
0.825,-0.025,0.775,7.78232,32.450475780,0
0.825,-0.025,0.795,64.196,32.450475780,0
0.825,-0.025,0.825,51.1298,32.450475780,0
0.825,-0.015,0.845,13.1511,32.450475780,0
0.825,-0.015,0.855,66.3212,32.450475780,0
0.825,-0.015,0.895,98.5838,32.450475780,0
0.825,-0.005,0.905,18.787,32.450475780,0
0.825,-0.005,0.915,105.625,32.450475780,0
0.825,-0.005,0.925,116.604,32.450475780,0
0.825,-0.005,0.935,129.165,32.450475780,0
0.825,-0.005,0.945,138.688,32.450475780,0
0.825,-0.005,0.955,135.196,32.450475780,0
0.825,0.005,0.965,29.627,32.450475780,0
0.825,0.005,0.975,131.16,32.450475780,0
0.825,0.005,0.985,122.82,32.450475780,0
0.825,0.005,0.995,124.608,32.450475780,0
0.825,0.005,1.005,149.916,32.450475780,0
0.825,0.005,1.015,153.427,32.450475780,0
0.825,0.005,1.025,180.093,32.450475780,0
0.825,0.015,1.025,12.4587,32.450475780,0
0.825,0.015,1.035,89.5319,32.450475780,0
0.825,0.015,1.045,80.7868,32.450475780,0
0.825,0.015,1.055,94.7575,32.450475780,0
0.825,0.015,1.065,1391.84,32.450475780,0
0.825,0.025,1.055,24.5085,32.450475780,0
0.825,0.025,1.065,1462.82,32.450475780,0
0.825,0.035,1.055,12.4395,32.450475780,0
0.825,0.035,1.065,1471.71,32.450475780,0
0.825,0.045,1.045,17.3135,32.450475780,0
0.825,0.045,1.055,67.3832,32.450475780,0
0.825,0.045,1.065,704.299,32.450475780,0
0.825,0.055,1.055,391.404,32.450475780,0
0.825,0.055,1.065,456.878,32.450475780,0
0.825,0.065,0.975,380.89,32.450475780,0
0.825,0.065,0.985,407.519,32.450475780,0
0.825,0.065,0.995,390.133,32.450475780,0
0.825,0.065,1.005,352.187,32.450475780,0
0.825,0.065,1.015,321.546,32.450475780,0
0.825,0.065,1.025,229.072,32.450475780,0
0.825,0.065,1.035,178.087,32.450475780,0
0.825,0.065,1.045,122.897,32.450475780,0
0.825,0.065,1.055,91.8336,32.450475780,0
0.825,0.065,1.065,85.2071,32.450475780,0
0.825,0.075,0.905,161.918,32.450475780,0
0.825,0.075,0.915,181.296,32.450475780,0
0.825,0.075,0.925,187.984,32.450475780,0
0.825,0.075,0.935,212.166,32.450475780,0
0.825,0.075,0.945,218.391,32.450475780,0
0.825,0.075,0.955,289.004,32.450475780,0
0.825,0.075,0.965,276.351,32.450475780,0
0.825,0.075,0.975,239.922,32.450475780,0
0.825,0.075,0.985,151.527,32.450475780,0
0.825,0.075,0.995,97.4304,32.450475780,0
0.825,0.075,1.005,90.7827,32.450475780,0
0.825,0.075,1.015,46.1919,32.450475780,0
0.825,0.075,1.025,29.2219,32.450475780,0
0.825,0.075,1.035,19.44,32.450475780,0
0.825,0.075,1.045,9.6359,32.450475780,0
0.825,0.085,0.855,160.957,32.450475780,0
0.825,0.085,0.865,192.257,32.450475780,0
0.825,0.085,0.875,224.173,32.450475780,0
0.825,0.085,0.885,246.844,32.450475780,0
0.825,0.085,0.895,246.599,32.450475780,0
0.825,0.085,0.905,200.53,32.450475780,0
0.825,0.085,0.915,168.417,32.450475780,0
0.825,0.085,0.925,91.9029,32.450475780,0
0.825,0.085,0.935,70.2983,32.450475780,0
0.825,0.085,0.945,65.7031,32.450475780,0
0.825,0.085,0.955,67.6702,32.450475780,0
0.825,0.085,0.965,60.2051,32.450475780,0
0.825,0.085,0.975,61.7503,32.450475780,0
0.825,0.085,0.985,35.599,32.450475780,0
0.825,0.095,0.775,33.5299,32.450475780,0
0.825,0.095,0.795,163.839,32.450475780,0
0.825,0.095,0.815,207.902,32.450475780,0
0.825,0.095,0.825,223.361,32.450475780,0
0.825,0.095,0.835,211.429,32.450475780,0
0.825,0.095,0.845,127.176,32.450475780,0
0.825,0.095,0.855,98.1722,32.450475780,0
0.825,0.095,0.865,88.4848,32.450475780,0
0.825,0.095,0.875,73.6421,32.450475780,0
0.825,0.095,0.885,69.6457,32.450475780,0
0.825,0.095,0.895,69.6032,32.450475780,0
0.835,-0.045,0.775,92.9457,32.450475780,0
0.835,-0.035,0.775,84.9697,32.450475780,0
0.835,-0.025,0.775,4.29249,32.450475780,0
0.835,0.015,1.065,1275.81,32.450475780,0
0.835,0.025,1.055,12.2998,32.450475780,0
0.835,0.025,1.065,1388.7,32.450475780,0
0.835,0.045,1.055,23.0402,32.450475780,0
0.835,0.045,1.065,1490.06,32.450475780,0
0.835,0.055,1.065,423.871,32.450475780,0
0.835,0.065,0.995,303.858,32.450475780,0
0.835,0.065,1.005,285.334,32.450475780,0
0.835,0.065,1.015,267.199,32.450475780,0
0.835,0.065,1.025,194.08,32.450475780,0
0.835,0.065,1.035,131.492,32.450475780,0
0.835,0.065,1.045,111.524,32.450475780,0
0.835,0.065,1.055,81.1871,32.450475780,0
0.835,0.075,0.925,189.077,32.450475780,0
0.835,0.075,0.945,250.167,32.450475780,0
0.835,0.075,0.955,273.173,32.450475780,0
0.835,0.075,0.965,256.924,32.450475780,0
0.835,0.075,0.975,231.358,32.450475780,0
0.835,0.075,0.985,143.174,32.450475780,0
0.835,0.075,0.995,107.5,32.450475780,0
0.835,0.075,1.005,101.229,32.450475780,0
0.835,0.075,1.015,65.4024,32.450475780,0
0.835,0.075,1.025,29.3521,32.450475780,0
0.835,0.075,1.035,19.4696,32.450475780,0
0.835,0.085,0.865,165.085,32.450475780,0
0.835,0.085,0.875,196.065,32.450475780,0
0.835,0.085,0.885,198.164,32.450475780,0
0.835,0.085,0.895,195.16,32.450475780,0
0.835,0.085,0.905,186.195,32.450475780,0
0.835,0.085,0.915,158.113,32.450475780,0
0.835,0.085,0.925,92.3122,32.450475780,0
0.835,0.085,0.935,77.4204,32.450475780,0
0.835,0.085,0.945,79.6141,32.450475780,0
0.835,0.085,0.955,67.8855,32.450475780,0
0.835,0.085,0.965,60.3511,32.450475780,0
0.835,0.085,0.975,62.1281,32.450475780,0
0.835,0.095,0.835,220.198,32.450475780,0
0.835,0.095,0.845,151.365,32.450475780,0
0.835,0.095,0.855,103.164,32.450475780,0
0.835,0.095,0.865,84.0269,32.450475780,0
0.835,0.095,0.875,80.3588,32.450475780,0
0.835,0.095,0.925,22.1073,32.450475780,0
0.845,-0.045,0.775,82.3385,32.450475780,0
0.845,-0.035,0.775,79.5297,32.450475780,0
0.845,-0.025,0.775,10.598,32.450475780,0
0.845,0.035,1.065,1318.73,32.450475780,0
0.845,0.045,1.065,1263.24,32.450475780,0
0.845,0.065,0.985,281.464,32.450475780,0
0.845,0.065,1.045,64.2161,32.450475780,0
0.845,0.075,0.965,236.864,32.450475780,0
0.845,0.075,0.985,94.1719,32.450475780,0
0.845,0.075,0.995,97.5186,32.450475780,0
0.845,0.075,1.005,74.0941,32.450475780,0
0.845,0.075,1.025,29.143,32.450475780,0
0.845,0.085,0.905,193.435,32.450475780,0
0.845,0.085,0.935,84.9602,32.450475780,0
0.845,0.085,0.945,65.6825,32.450475780,0
0.845,0.085,0.965,60.078,32.450475780,0
0.845,0.085,0.975,51.3902,32.450475780,0
0.845,0.085,0.985,35.5651,32.450475780,0
0.845,0.085,0.995,8.69017,32.450475780,0
