X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.825,-0.065,0.755,10.576,86.144259730,8255
0.825,-0.065,0.765,313.516,86.144259730,8255
0.825,-0.055,0.765,226.183,86.144259730,8255
0.825,-0.045,0.755,52.4784,86.144259730,8255
0.825,-0.045,0.765,490.431,86.144259730,8255
0.825,-0.035,0.755,120.593,86.144259730,8255
0.825,-0.035,0.765,570.734,86.144259730,8255
0.825,-0.025,0.755,190.284,86.144259730,8255
0.825,-0.025,0.765,604.851,86.144259730,8255
0.825,-0.015,0.755,356.246,86.144259730,8255
0.825,-0.015,0.765,669.41,86.144259730,8255
0.825,-0.005,0.755,390.428,86.144259730,8255
0.825,-0.005,0.765,660.612,86.144259730,8255
0.825,0.005,0.755,424.41,86.144259730,8255
0.825,0.005,0.765,819.143,86.144259730,8255
0.825,0.015,0.755,430.423,86.144259730,8255
0.825,0.015,0.765,950.192,86.144259730,8255
0.825,0.025,0.755,402.404,86.144259730,8255
0.825,0.025,0.765,1083.83,86.144259730,8255
0.825,0.035,0.755,211.512,86.144259730,8255
0.825,0.035,0.765,940.939,86.144259730,8255
0.825,0.045,0.755,233.81,86.144259730,8255
0.825,0.045,0.765,977.009,86.144259730,8255
0.825,0.055,0.755,129.273,86.144259730,8255
0.825,0.055,0.765,992.579,86.144259730,8255
0.825,0.065,0.755,76.4991,86.144259730,8255
0.825,0.065,0.765,968.628,86.144259730,8255
0.825,0.075,0.755,86.048,86.144259730,8255
0.825,0.075,0.765,897.418,86.144259730,8255
0.825,0.085,0.755,80.9431,86.144259730,8255
0.825,0.085,0.765,807.589,86.144259730,8255
0.825,0.095,0.755,51.0408,86.144259730,8255
0.825,0.095,0.765,714.767,86.144259730,8255
0.825,0.105,0.755,56.2867,86.144259730,8255
0.825,0.105,0.765,595.366,86.144259730,8255
0.825,0.115,0.755,40.9751,86.144259730,8255
0.825,0.115,0.765,623.578,86.144259730,8255
0.825,0.125,0.755,14.3108,86.144259730,8255
0.825,0.125,0.765,540.749,86.144259730,8255
0.825,0.135,0.765,534.138,86.144259730,8255
0.825,0.145,0.755,13.9289,86.144259730,8255
0.825,0.145,0.765,549.732,86.144259730,8255
0.825,0.155,0.765,511.414,86.144259730,8255
0.825,0.165,0.755,15.9348,86.144259730,8255
0.825,0.165,0.765,596.728,86.144259730,8255
0.825,0.175,0.755,34.2463,86.144259730,8255
0.825,0.175,0.765,602.332,86.144259730,8255
0.825,0.185,0.755,34.3482,86.144259730,8255
0.825,0.185,0.765,596.431,86.144259730,8255
0.825,0.195,0.765,570.592,86.144259730,8255
0.835,-0.195,0.755,23.0389,86.144259730,8255
0.835,-0.195,0.765,239.978,86.144259730,8255
0.835,-0.185,0.755,23.3915,86.144259730,8255
0.835,-0.185,0.765,288.697,86.144259730,8255
0.835,-0.175,0.755,23.7154,86.144259730,8255
0.835,-0.175,0.765,293.808,86.144259730,8255
0.835,-0.165,0.755,23.9612,86.144259730,8255
0.835,-0.165,0.765,188.552,86.144259730,8255
0.835,-0.155,0.755,6.56101,86.144259730,8255
0.835,-0.155,0.765,159.819,86.144259730,8255
0.835,-0.145,0.755,6.62053,86.144259730,8255
0.835,-0.145,0.765,178.211,86.144259730,8255
0.835,-0.135,0.755,6.65402,86.144259730,8255
0.835,-0.135,0.765,192.124,86.144259730,8255
0.835,-0.125,0.755,6.6572,86.144259730,8255
0.835,-0.125,0.765,214.975,86.144259730,8255
0.835,-0.115,0.765,204.723,86.144259730,8255
0.835,-0.105,0.765,213.682,86.144259730,8255
0.835,-0.095,0.755,10.0035,86.144259730,8255
0.835,-0.095,0.765,244.404,86.144259730,8255
0.835,-0.085,0.755,10.1789,86.144259730,8255
0.835,-0.085,0.765,309.336,86.144259730,8255
0.835,-0.075,0.755,10.2117,86.144259730,8255
0.835,-0.075,0.765,311.37,86.144259730,8255
0.835,-0.065,0.765,280.684,86.144259730,8255
0.835,-0.055,0.755,10.4584,86.144259730,8255
0.835,-0.055,0.765,277.455,86.144259730,8255
0.835,-0.045,0.755,10.7483,86.144259730,8255
0.835,-0.045,0.765,320.817,86.144259730,8255
0.835,-0.035,0.755,23.0536,86.144259730,8255
0.835,-0.035,0.765,384.49,86.144259730,8255
0.835,-0.025,0.755,75.646,86.144259730,8255
0.835,-0.025,0.765,563.066,86.144259730,8255
0.835,-0.015,0.755,183.498,86.144259730,8255
0.835,-0.015,0.765,686.36,86.144259730,8255
0.835,-0.005,0.755,316.064,86.144259730,8255
0.835,-0.005,0.765,817.88,86.144259730,8255
0.835,0.005,0.755,391.23,86.144259730,8255
0.835,0.005,0.765,877.517,86.144259730,8255
0.835,0.015,0.755,354.916,86.144259730,8255
0.835,0.015,0.765,1013.95,86.144259730,8255
0.835,0.025,0.755,227.11,86.144259730,8255
0.835,0.025,0.765,917.743,86.144259730,8255
0.835,0.035,0.755,183.482,86.144259730,8255
0.835,0.035,0.765,880.705,86.144259730,8255
0.835,0.045,0.755,181.835,86.144259730,8255
0.835,0.045,0.765,767.551,86.144259730,8255
0.835,0.055,0.755,157.14,86.144259730,8255
0.835,0.055,0.765,871.878,86.144259730,8255
0.835,0.065,0.755,72.5521,86.144259730,8255
0.835,0.065,0.765,858.533,86.144259730,8255
0.835,0.075,0.755,55.8209,86.144259730,8255
0.835,0.075,0.765,821.693,86.144259730,8255
0.835,0.085,0.755,70.8649,86.144259730,8255
0.835,0.085,0.765,771.901,86.144259730,8255
0.835,0.095,0.755,54.5729,86.144259730,8255
0.835,0.095,0.765,733.983,86.144259730,8255
0.835,0.105,0.755,27.6968,86.144259730,8255
0.835,0.105,0.765,522.088,86.144259730,8255
0.835,0.115,0.755,40.7118,86.144259730,8255
0.835,0.115,0.765,482.37,86.144259730,8255
0.835,0.125,0.755,42.485,86.144259730,8255
0.835,0.125,0.765,473.636,86.144259730,8255
0.835,0.135,0.755,44.0746,86.144259730,8255
0.835,0.135,0.765,471.405,86.144259730,8255
0.835,0.145,0.755,47.9104,86.144259730,8255
0.835,0.145,0.765,432.439,86.144259730,8255
0.835,0.155,0.755,48.0575,86.144259730,8255
0.835,0.155,0.765,445.606,86.144259730,8255
0.835,0.165,0.755,16.2544,86.144259730,8255
0.835,0.165,0.765,437.22,86.144259730,8255
0.835,0.175,0.755,16.4646,86.144259730,8255
0.835,0.175,0.765,414.111,86.144259730,8255
0.835,0.185,0.755,32.4278,86.144259730,8255
0.835,0.185,0.765,399.516,86.144259730,8255
0.835,0.195,0.765,406.807,86.144259730,8255
0.845,-0.195,0.755,23.0251,86.144259730,8255
0.845,-0.195,0.765,455.351,86.144259730,8255
0.845,-0.185,0.755,23.3316,86.144259730,8255
0.845,-0.185,0.765,458.275,86.144259730,8255
0.845,-0.175,0.755,23.6877,86.144259730,8255
0.845,-0.175,0.765,518.901,86.144259730,8255
0.845,-0.165,0.755,23.9252,86.144259730,8255
0.845,-0.165,0.765,482.219,86.144259730,8255
0.845,-0.155,0.755,24.0738,86.144259730,8255
0.845,-0.155,0.765,287.317,86.144259730,8255
0.845,-0.145,0.755,6.52798,86.144259730,8255
0.845,-0.145,0.765,164.1,86.144259730,8255
0.845,-0.135,0.755,6.55123,86.144259730,8255
0.845,-0.135,0.765,177.24,86.144259730,8255
0.845,-0.125,0.765,195.604,86.144259730,8255
0.845,-0.115,0.765,199.361,86.144259730,8255
0.845,-0.105,0.765,204.77,86.144259730,8255
0.845,-0.095,0.765,280.475,86.144259730,8255
0.845,-0.085,0.765,335.872,86.144259730,8255
0.845,-0.075,0.765,340.392,86.144259730,8255
0.845,-0.065,0.765,341.538,86.144259730,8255
0.845,-0.055,0.765,336.997,86.144259730,8255
0.845,-0.045,0.755,10.7009,86.144259730,8255
0.845,-0.045,0.765,362.315,86.144259730,8255
0.845,-0.035,0.755,22.9093,86.144259730,8255
0.845,-0.035,0.765,368.385,86.144259730,8255
0.845,-0.025,0.755,23.3784,86.144259730,8255
0.845,-0.025,0.765,446.583,86.144259730,8255
0.845,-0.015,0.755,23.8648,86.144259730,8255
0.845,-0.015,0.765,473.973,86.144259730,8255
0.845,-0.005,0.755,24.3263,86.144259730,8255
0.845,-0.005,0.765,440.236,86.144259730,8255
0.845,0.005,0.755,24.7234,86.144259730,8255
0.845,0.005,0.765,480.883,86.144259730,8255
0.845,0.015,0.755,123.96,86.144259730,8255
0.845,0.015,0.765,720.369,86.144259730,8255
0.845,0.025,0.755,126.795,86.144259730,8255
0.845,0.025,0.765,718.171,86.144259730,8255
0.845,0.035,0.755,98.8519,86.144259730,8255
0.845,0.035,0.765,769.856,86.144259730,8255
0.845,0.045,0.755,85.8465,86.144259730,8255
0.845,0.045,0.765,767.08,86.144259730,8255
0.845,0.055,0.755,115.768,86.144259730,8255
0.845,0.055,0.765,826.729,86.144259730,8255
0.845,0.065,0.755,41.39,86.144259730,8255
0.845,0.065,0.765,736.357,86.144259730,8255
0.845,0.075,0.755,22.9232,86.144259730,8255
0.845,0.075,0.765,735.201,86.144259730,8255
0.845,0.085,0.755,23.2745,86.144259730,8255
0.845,0.085,0.765,859.363,86.144259730,8255
0.845,0.095,0.765,723.325,86.144259730,8255
0.845,0.105,0.765,661.937,86.144259730,8255
0.845,0.115,0.755,14.2704,86.144259730,8255
0.845,0.115,0.765,809.115,86.144259730,8255
0.845,0.125,0.755,27.8307,86.144259730,8255
0.845,0.125,0.765,810.812,86.144259730,8255
0.845,0.135,0.755,42.4383,86.144259730,8255
0.845,0.135,0.765,577.298,86.144259730,8255
0.845,0.145,0.755,13.5799,86.144259730,8255
0.845,0.145,0.765,586.366,86.144259730,8255
0.845,0.155,0.755,33.9444,86.144259730,8255
0.845,0.155,0.765,475.534,86.144259730,8255
0.845,0.165,0.755,34.4927,86.144259730,8255
0.845,0.165,0.765,440.759,86.144259730,8255
0.845,0.175,0.755,34.766,86.144259730,8255
0.845,0.175,0.765,427.874,86.144259730,8255
0.845,0.185,0.755,34.9148,86.144259730,8255
0.845,0.185,0.765,421.548,86.144259730,8255
0.845,0.195,0.755,35.0205,86.144259730,8255
0.845,0.195,0.765,422.091,86.144259730,8255
0.855,-0.195,0.755,22.7746,86.144259730,8255
0.855,-0.195,0.765,453.906,86.144259730,8255
0.855,-0.185,0.755,16.981,86.144259730,8255
0.855,-0.185,0.765,474.81,86.144259730,8255
0.855,-0.175,0.755,23.4592,86.144259730,8255
0.855,-0.175,0.765,511.908,86.144259730,8255
0.855,-0.165,0.755,23.7589,86.144259730,8255
0.855,-0.165,0.765,545.052,86.144259730,8255
0.855,-0.155,0.755,23.9406,86.144259730,8255
0.855,-0.155,0.765,494.53,86.144259730,8255
0.855,-0.145,0.755,6.40004,86.144259730,8255
0.855,-0.145,0.765,263.213,86.144259730,8255
0.855,-0.135,0.765,234.48,86.144259730,8255
0.855,-0.125,0.765,278.286,86.144259730,8255
0.855,-0.115,0.765,263.975,86.144259730,8255
0.855,-0.105,0.765,299.315,86.144259730,8255
0.855,-0.095,0.765,364.435,86.144259730,8255
0.855,-0.085,0.765,439.221,86.144259730,8255
0.855,-0.075,0.765,440.352,86.144259730,8255
0.855,-0.065,0.765,337.292,86.144259730,8255
0.855,-0.055,0.765,360.544,86.144259730,8255
0.855,-0.045,0.765,372.465,86.144259730,8255
0.855,-0.035,0.755,10.8742,86.144259730,8255
0.855,-0.035,0.765,401.946,86.144259730,8255
0.855,-0.025,0.755,23.2198,86.144259730,8255
0.855,-0.025,0.765,506.572,86.144259730,8255
0.855,-0.015,0.755,23.7008,86.144259730,8255
0.855,-0.015,0.765,494.082,86.144259730,8255
0.855,-0.005,0.755,24.1295,86.144259730,8255
0.855,-0.005,0.765,509.633,86.144259730,8255
0.855,0.005,0.755,24.5029,86.144259730,8255
0.855,0.005,0.765,456.618,86.144259730,8255
0.855,0.015,0.755,24.8647,86.144259730,8255
0.855,0.015,0.765,447.966,86.144259730,8255
0.855,0.025,0.755,25.2093,86.144259730,8255
0.855,0.025,0.765,497.664,86.144259730,8255
0.855,0.035,0.755,39.1498,86.144259730,8255
0.855,0.035,0.765,590.504,86.144259730,8255
0.855,0.045,0.755,27.1908,86.144259730,8255
0.855,0.045,0.765,718.697,86.144259730,8255
0.855,0.055,0.765,779.402,86.144259730,8255
0.855,0.065,0.755,13.272,86.144259730,8255
0.855,0.065,0.765,844.308,86.144259730,8255
0.855,0.075,0.755,13.3166,86.144259730,8255
0.855,0.075,0.765,899.673,86.144259730,8255
0.855,0.085,0.765,807.499,86.144259730,8255
0.855,0.095,0.755,13.2198,86.144259730,8255
0.855,0.095,0.765,777.951,86.144259730,8255
0.855,0.105,0.755,27.6273,86.144259730,8255
0.855,0.105,0.765,769.116,86.144259730,8255
0.855,0.115,0.755,27.9512,86.144259730,8255
0.855,0.115,0.765,787.256,86.144259730,8255
0.855,0.125,0.755,28.2026,86.144259730,8255
0.855,0.125,0.765,799.134,86.144259730,8255
0.855,0.135,0.755,28.3383,86.144259730,8255
0.855,0.135,0.765,813.479,86.144259730,8255
0.855,0.145,0.755,29.7061,86.144259730,8255
0.855,0.145,0.765,642.77,86.144259730,8255
0.855,0.155,0.755,31.7732,86.144259730,8255
0.855,0.155,0.765,604.727,86.144259730,8255
0.855,0.165,0.755,18.0435,86.144259730,8255
0.855,0.165,0.765,554.715,86.144259730,8255
0.855,0.175,0.755,34.5482,86.144259730,8255
0.855,0.175,0.765,440.126,86.144259730,8255
0.855,0.185,0.755,18.3979,86.144259730,8255
0.855,0.185,0.765,434.635,86.144259730,8255
0.855,0.195,0.755,18.4357,86.144259730,8255
0.855,0.195,0.765,424.499,86.144259730,8255
0.865,-0.195,0.755,16.6104,86.144259730,8255
0.865,-0.195,0.765,463.042,86.144259730,8255
0.865,-0.185,0.755,16.8703,86.144259730,8255
0.865,-0.185,0.765,459.55,86.144259730,8255
0.865,-0.175,0.755,17.1144,86.144259730,8255
0.865,-0.175,0.765,482.165,86.144259730,8255
0.865,-0.165,0.755,17.334,86.144259730,8255
0.865,-0.165,0.765,547.015,86.144259730,8255
0.865,-0.155,0.755,17.5485,86.144259730,8255
0.865,-0.155,0.765,613.111,86.144259730,8255
0.865,-0.145,0.755,17.483,86.144259730,8255
0.865,-0.145,0.765,309.804,86.144259730,8255
0.865,-0.135,0.765,275.753,86.144259730,8255
0.865,-0.125,0.765,231.039,86.144259730,8255
0.865,-0.115,0.765,270.312,86.144259730,8255
0.865,-0.105,0.765,314.641,86.144259730,8255
0.865,-0.095,0.765,343.453,86.144259730,8255
0.865,-0.085,0.765,381.65,86.144259730,8255
0.865,-0.075,0.765,435.466,86.144259730,8255
0.865,-0.065,0.765,431.066,86.144259730,8255
0.865,-0.055,0.765,355.699,86.144259730,8255
0.865,-0.045,0.765,391.201,86.144259730,8255
0.865,-0.035,0.765,385.545,86.144259730,8255
0.865,-0.025,0.755,10.9836,86.144259730,8255
0.865,-0.025,0.765,457.707,86.144259730,8255
0.865,-0.015,0.755,11.2149,86.144259730,8255
0.865,-0.015,0.765,453.884,86.144259730,8255
0.865,-0.005,0.755,23.851,86.144259730,8255
0.865,-0.005,0.765,449.534,86.144259730,8255
0.865,0.005,0.755,24.2235,86.144259730,8255
0.865,0.005,0.765,437.138,86.144259730,8255
0.865,0.015,0.755,24.5246,86.144259730,8255
0.865,0.015,0.765,406.988,86.144259730,8255
0.865,0.025,0.765,399.653,86.144259730,8255
0.865,0.035,0.765,448.701,86.144259730,8255
0.865,0.045,0.765,690.586,86.144259730,8255
0.865,0.055,0.765,838.409,86.144259730,8255
0.865,0.065,0.765,965.905,86.144259730,8255
0.865,0.075,0.765,877.537,86.144259730,8255
0.865,0.085,0.755,13.0062,86.144259730,8255
0.865,0.085,0.765,760.397,86.144259730,8255
0.865,0.095,0.755,27.1375,86.144259730,8255
0.865,0.095,0.765,736.934,86.144259730,8255
0.865,0.105,0.755,27.4417,86.144259730,8255
0.865,0.105,0.765,659.326,86.144259730,8255
0.865,0.115,0.755,27.7923,86.144259730,8255
0.865,0.115,0.765,618.565,86.144259730,8255
0.865,0.125,0.755,27.9524,86.144259730,8255
0.865,0.125,0.765,621.619,86.144259730,8255
0.865,0.135,0.755,28.0421,86.144259730,8255
0.865,0.135,0.765,842.465,86.144259730,8255
0.865,0.145,0.755,31.3343,86.144259730,8255
0.865,0.145,0.765,819.828,86.144259730,8255
0.865,0.155,0.755,31.6462,86.144259730,8255
0.865,0.155,0.765,614.104,86.144259730,8255
0.865,0.165,0.755,31.6738,86.144259730,8255
0.865,0.165,0.765,602.45,86.144259730,8255
0.865,0.175,0.765,497.757,86.144259730,8255
0.865,0.185,0.755,18.1604,86.144259730,8255
0.865,0.185,0.765,443.16,86.144259730,8255
0.865,0.195,0.765,417.32,86.144259730,8255
0.875,-0.195,0.755,16.5393,86.144259730,8255
0.875,-0.195,0.765,474.297,86.144259730,8255
0.875,-0.185,0.755,16.7737,86.144259730,8255
0.875,-0.185,0.765,468.919,86.144259730,8255
0.875,-0.175,0.755,17.0136,86.144259730,8255
0.875,-0.175,0.765,527.283,86.144259730,8255
0.875,-0.165,0.755,17.2549,86.144259730,8255
0.875,-0.165,0.765,583.724,86.144259730,8255
0.875,-0.155,0.755,17.3279,86.144259730,8255
0.875,-0.155,0.765,658.127,86.144259730,8255
0.875,-0.145,0.755,17.3585,86.144259730,8255
0.875,-0.145,0.765,426.256,86.144259730,8255
0.875,-0.135,0.765,355.651,86.144259730,8255
0.875,-0.125,0.765,344.799,86.144259730,8255
0.875,-0.115,0.765,358.058,86.144259730,8255
0.875,-0.105,0.765,338.912,86.144259730,8255
0.875,-0.095,0.765,370.655,86.144259730,8255
0.875,-0.085,0.765,391.033,86.144259730,8255
0.875,-0.075,0.765,420.599,86.144259730,8255
0.875,-0.065,0.765,434.227,86.144259730,8255
0.875,-0.055,0.765,378.689,86.144259730,8255
0.875,-0.045,0.765,349.023,86.144259730,8255
0.875,-0.035,0.765,393.688,86.144259730,8255
0.875,-0.025,0.765,407.675,86.144259730,8255
0.875,-0.015,0.765,395.467,86.144259730,8255
0.875,-0.005,0.765,369.851,86.144259730,8255
0.875,0.005,0.765,376.479,86.144259730,8255
0.875,0.015,0.765,354.639,86.144259730,8255
0.875,0.025,0.765,422.787,86.144259730,8255
0.875,0.035,0.765,432.323,86.144259730,8255
0.875,0.045,0.765,513.305,86.144259730,8255
0.875,0.055,0.765,716.243,86.144259730,8255
0.875,0.065,0.765,889.96,86.144259730,8255
0.875,0.075,0.765,695.166,86.144259730,8255
0.875,0.085,0.755,12.9872,86.144259730,8255
0.875,0.085,0.765,651.447,86.144259730,8255
0.875,0.095,0.755,26.8795,86.144259730,8255
0.875,0.095,0.765,575.047,86.144259730,8255
0.875,0.105,0.755,27.0453,86.144259730,8255
0.875,0.105,0.765,507.04,86.144259730,8255
0.875,0.115,0.755,13.463,86.144259730,8255
0.875,0.115,0.765,507.076,86.144259730,8255
0.875,0.125,0.755,13.5673,86.144259730,8255
0.875,0.125,0.765,501.968,86.144259730,8255
0.875,0.135,0.755,13.648,86.144259730,8255
0.875,0.135,0.765,750.87,86.144259730,8255
0.875,0.145,0.755,29.2608,86.144259730,8255
0.875,0.145,0.765,851.906,86.144259730,8255
0.875,0.155,0.755,13.7323,86.144259730,8255
0.875,0.155,0.765,791.195,86.144259730,8255
0.875,0.165,0.755,13.7263,86.144259730,8255
0.875,0.165,0.765,618.101,86.144259730,8255
0.875,0.175,0.765,569.491,86.144259730,8255
0.875,0.185,0.755,16.0888,86.144259730,8255
0.875,0.185,0.765,433.322,86.144259730,8255
0.875,0.195,0.765,391.948,86.144259730,8255
0.885,-0.195,0.755,16.3266,86.144259730,8255
0.885,-0.195,0.765,485.847,86.144259730,8255
0.885,-0.185,0.755,16.6183,86.144259730,8255
0.885,-0.185,0.765,499.518,86.144259730,8255
0.885,-0.175,0.755,16.7875,86.144259730,8255
0.885,-0.175,0.765,531.161,86.144259730,8255
0.885,-0.165,0.755,17.0433,86.144259730,8255
0.885,-0.165,0.765,567.983,86.144259730,8255
0.885,-0.155,0.755,17.1932,86.144259730,8255
0.885,-0.155,0.765,658.776,86.144259730,8255
0.885,-0.145,0.755,30.2299,86.144259730,8255
0.885,-0.145,0.765,485.402,86.144259730,8255
0.885,-0.135,0.755,13.1714,86.144259730,8255
0.885,-0.135,0.765,417.306,86.144259730,8255
0.885,-0.125,0.755,13.4136,86.144259730,8255
0.885,-0.125,0.765,392.212,86.144259730,8255
0.885,-0.115,0.755,28.6119,86.144259730,8255
0.885,-0.115,0.765,374.062,86.144259730,8255
0.885,-0.105,0.755,28.8026,86.144259730,8255
0.885,-0.105,0.765,354.146,86.144259730,8255
0.885,-0.095,0.765,365.464,86.144259730,8255
0.885,-0.085,0.765,378.248,86.144259730,8255
0.885,-0.075,0.765,403.605,86.144259730,8255
0.885,-0.065,0.765,401.571,86.144259730,8255
0.885,-0.055,0.765,364.903,86.144259730,8255
0.885,-0.045,0.765,321.125,86.144259730,8255
0.885,-0.035,0.765,340.207,86.144259730,8255
0.885,-0.025,0.765,394.645,86.144259730,8255
0.885,-0.015,0.765,377.924,86.144259730,8255
0.885,-0.005,0.765,371.802,86.144259730,8255
0.885,0.005,0.765,358.428,86.144259730,8255
0.885,0.015,0.765,356.23,86.144259730,8255
0.885,0.025,0.765,342.101,86.144259730,8255
0.885,0.035,0.765,401.421,86.144259730,8255
0.885,0.045,0.765,439.034,86.144259730,8255
0.885,0.055,0.765,530.073,86.144259730,8255
0.885,0.065,0.765,587.761,86.144259730,8255
0.885,0.075,0.765,535.986,86.144259730,8255
0.885,0.085,0.755,26.3105,86.144259730,8255
0.885,0.085,0.765,564.52,86.144259730,8255
0.885,0.095,0.755,26.5436,86.144259730,8255
0.885,0.095,0.765,514.594,86.144259730,8255
0.885,0.105,0.755,13.1929,86.144259730,8255
0.885,0.105,0.765,479.125,86.144259730,8255
0.885,0.115,0.755,13.3213,86.144259730,8255
0.885,0.115,0.765,468.857,86.144259730,8255
0.885,0.125,0.755,13.4262,86.144259730,8255
0.885,0.125,0.765,507.715,86.144259730,8255
0.885,0.135,0.755,13.5066,86.144259730,8255
0.885,0.135,0.765,752.166,86.144259730,8255
0.885,0.145,0.755,13.5623,86.144259730,8255
0.885,0.145,0.765,826.739,86.144259730,8255
0.885,0.155,0.755,13.5895,86.144259730,8255
0.885,0.155,0.765,742.769,86.144259730,8255
0.885,0.165,0.755,13.5946,86.144259730,8255
0.885,0.165,0.765,481.256,86.144259730,8255
0.885,0.175,0.755,13.4805,86.144259730,8255
0.885,0.175,0.765,501.832,86.144259730,8255
0.885,0.185,0.765,275.502,86.144259730,8255
0.885,0.195,0.765,259.627,86.144259730,8255
0.895,-0.195,0.755,16.1356,86.144259730,8255
0.895,-0.195,0.765,475.112,86.144259730,8255
0.895,-0.185,0.755,16.3203,86.144259730,8255
0.895,-0.185,0.765,509.761,86.144259730,8255
0.895,-0.175,0.755,16.6452,86.144259730,8255
0.895,-0.175,0.765,544.334,86.144259730,8255
0.895,-0.165,0.755,16.8104,86.144259730,8255
0.895,-0.165,0.765,617.726,86.144259730,8255
0.895,-0.155,0.755,16.9614,86.144259730,8255
0.895,-0.155,0.765,744.112,86.144259730,8255
0.895,-0.145,0.755,27.1157,86.144259730,8255
0.895,-0.145,0.765,408.544,86.144259730,8255
0.895,-0.135,0.755,13.1583,86.144259730,8255
0.895,-0.135,0.765,412.965,86.144259730,8255
0.895,-0.125,0.755,13.3342,86.144259730,8255
0.895,-0.125,0.765,388.694,86.144259730,8255
0.895,-0.115,0.755,13.5148,86.144259730,8255
0.895,-0.115,0.765,363.277,86.144259730,8255
0.895,-0.105,0.755,28.8033,86.144259730,8255
0.895,-0.105,0.765,366.461,86.144259730,8255
0.895,-0.095,0.755,28.8251,86.144259730,8255
0.895,-0.095,0.765,343.897,86.144259730,8255
0.895,-0.085,0.765,386.949,86.144259730,8255
0.895,-0.075,0.765,382.792,86.144259730,8255
0.895,-0.065,0.765,367.24,86.144259730,8255
0.895,-0.055,0.765,340.105,86.144259730,8255
0.895,-0.045,0.765,290.252,86.144259730,8255
0.895,-0.035,0.765,317.66,86.144259730,8255
0.895,-0.025,0.765,370.216,86.144259730,8255
0.895,-0.015,0.765,381.17,86.144259730,8255
0.895,-0.005,0.765,339.888,86.144259730,8255
0.895,0.005,0.765,310.885,86.144259730,8255
0.895,0.015,0.765,270.495,86.144259730,8255
0.895,0.025,0.765,260.348,86.144259730,8255
0.895,0.035,0.765,328.504,86.144259730,8255
0.895,0.045,0.765,389.703,86.144259730,8255
0.895,0.055,0.765,509.352,86.144259730,8255
0.895,0.065,0.765,501.064,86.144259730,8255
0.895,0.075,0.755,12.4216,86.144259730,8255
0.895,0.075,0.765,387.151,86.144259730,8255
0.895,0.085,0.755,12.6913,86.144259730,8255
0.895,0.085,0.765,529.79,86.144259730,8255
0.895,0.095,0.755,12.883,86.144259730,8255
0.895,0.095,0.765,487.037,86.144259730,8255
0.895,0.105,0.755,13.0324,86.144259730,8255
0.895,0.105,0.765,468.835,86.144259730,8255
0.895,0.115,0.755,13.1598,86.144259730,8255
0.895,0.115,0.765,509.081,86.144259730,8255
0.895,0.125,0.755,13.2638,86.144259730,8255
0.895,0.125,0.765,496.409,86.144259730,8255
0.895,0.135,0.755,30.1616,86.144259730,8255
0.895,0.135,0.765,641.525,86.144259730,8255
0.895,0.145,0.755,47.906,86.144259730,8255
0.895,0.145,0.765,731.09,86.144259730,8255
0.895,0.155,0.755,64.8666,86.144259730,8255
0.895,0.155,0.765,654.294,86.144259730,8255
0.895,0.165,0.755,31.0073,86.144259730,8255
0.895,0.165,0.765,455.372,86.144259730,8255
0.895,0.175,0.755,13.4211,86.144259730,8255
0.895,0.175,0.765,399.716,86.144259730,8255
0.895,0.185,0.765,216.159,86.144259730,8255
0.895,0.195,0.765,223.868,86.144259730,8255
0.905,-0.195,0.755,15.8848,86.144259730,8255
0.905,-0.195,0.765,498.261,86.144259730,8255
0.905,-0.185,0.755,16.1738,86.144259730,8255
0.905,-0.185,0.765,525.286,86.144259730,8255
0.905,-0.175,0.755,16.3898,86.144259730,8255
0.905,-0.175,0.765,591.128,86.144259730,8255
0.905,-0.165,0.755,28.5103,86.144259730,8255
0.905,-0.165,0.765,654.096,86.144259730,8255
0.905,-0.155,0.755,16.6551,86.144259730,8255
0.905,-0.155,0.765,686.406,86.144259730,8255
0.905,-0.145,0.755,12.7759,86.144259730,8255
0.905,-0.145,0.765,416.9,86.144259730,8255
0.905,-0.135,0.755,13.0011,86.144259730,8255
0.905,-0.135,0.765,402.608,86.144259730,8255
0.905,-0.125,0.755,13.2173,86.144259730,8255
0.905,-0.125,0.765,383.896,86.144259730,8255
0.905,-0.115,0.755,28.1336,86.144259730,8255
0.905,-0.115,0.765,363.896,86.144259730,8255
0.905,-0.105,0.755,28.471,86.144259730,8255
0.905,-0.105,0.765,381.355,86.144259730,8255
0.905,-0.095,0.755,28.5101,86.144259730,8255
0.905,-0.095,0.765,365.405,86.144259730,8255
0.905,-0.085,0.755,13.6329,86.144259730,8255
0.905,-0.085,0.765,373.733,86.144259730,8255
0.905,-0.075,0.765,317.264,86.144259730,8255
0.905,-0.065,0.765,337.991,86.144259730,8255
0.905,-0.055,0.765,311.83,86.144259730,8255
0.905,-0.045,0.765,260.274,86.144259730,8255
0.905,-0.035,0.765,303.406,86.144259730,8255
0.905,-0.025,0.765,322.829,86.144259730,8255
0.905,-0.015,0.765,332.649,86.144259730,8255
0.905,-0.005,0.765,307.525,86.144259730,8255
0.905,0.005,0.765,269.666,86.144259730,8255
0.905,0.015,0.765,255.508,86.144259730,8255
0.905,0.025,0.765,247.894,86.144259730,8255
0.905,0.035,0.765,237.699,86.144259730,8255
0.905,0.045,0.765,309.95,86.144259730,8255
0.905,0.055,0.765,381.513,86.144259730,8255
