X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.815,0.065,0.935,52.1724,42.650641044,1320
0.815,0.065,0.945,387.255,42.650641044,1320
0.815,0.065,0.955,496.033,42.650641044,1320
0.815,0.065,0.965,510.944,42.650641044,1320
0.815,0.065,0.975,664.282,42.650641044,1320
0.815,0.065,0.985,761.826,42.650641044,1320
0.815,0.065,0.995,956.213,42.650641044,1320
0.815,0.065,1.005,885.483,42.650641044,1320
0.815,0.065,1.015,855.128,42.650641044,1320
0.815,0.065,1.025,893.038,42.650641044,1320
0.815,0.065,1.035,881.286,42.650641044,1320
0.815,0.065,1.045,881.57,42.650641044,1320
0.815,0.065,1.055,830.767,42.650641044,1320
0.815,0.065,1.065,605.7,42.650641044,1320
0.815,0.075,0.865,41.745,42.650641044,1320
0.815,0.075,0.875,54.3559,42.650641044,1320
0.815,0.075,0.885,163.199,42.650641044,1320
0.815,0.075,0.895,359.778,42.650641044,1320
0.815,0.075,0.905,379.811,42.650641044,1320
0.815,0.075,0.915,409.208,42.650641044,1320
0.815,0.075,0.925,419.303,42.650641044,1320
0.815,0.075,0.935,401.511,42.650641044,1320
0.815,0.075,0.945,427.295,42.650641044,1320
0.815,0.075,0.955,463.483,42.650641044,1320
0.815,0.075,0.965,518.219,42.650641044,1320
0.815,0.075,0.975,542.328,42.650641044,1320
0.815,0.075,0.985,656.011,42.650641044,1320
0.815,0.075,1.025,160.96,42.650641044,1320
0.815,0.085,0.825,295.693,42.650641044,1320
0.815,0.085,0.835,450.983,42.650641044,1320
0.815,0.085,0.845,448.689,42.650641044,1320
0.815,0.085,0.855,458.916,42.650641044,1320
0.815,0.085,0.865,418.358,42.650641044,1320
0.815,0.085,0.875,390.178,42.650641044,1320
0.815,0.085,0.885,383.595,42.650641044,1320
0.815,0.085,0.895,389.738,42.650641044,1320
0.815,0.085,0.905,383.795,42.650641044,1320
0.815,0.085,0.915,389.781,42.650641044,1320
0.815,0.085,0.925,107.159,42.650641044,1320
0.815,0.085,0.985,29.0448,42.650641044,1320
0.815,0.095,0.775,87.0272,42.650641044,1320
0.815,0.095,0.785,329.585,42.650641044,1320
0.815,0.095,0.795,344.353,42.650641044,1320
0.815,0.095,0.805,393.311,42.650641044,1320
0.815,0.095,0.815,416.615,42.650641044,1320
0.815,0.095,0.825,430.463,42.650641044,1320
0.815,0.095,0.835,454.73,42.650641044,1320
0.815,0.095,0.845,423.34,42.650641044,1320
0.815,0.095,0.855,357.319,42.650641044,1320
0.815,0.095,0.865,104.831,42.650641044,1320
0.825,-0.045,0.775,489.46,42.650641044,1320
0.825,-0.035,0.775,45.3647,42.650641044,1320
0.825,-0.025,0.825,52.1531,42.650641044,1320
0.825,-0.015,0.855,7.75769,42.650641044,1320
0.825,-0.015,0.895,48.4114,42.650641044,1320
0.825,0.005,0.995,161.743,42.650641044,1320
0.825,0.005,1.005,201.58,42.650641044,1320
0.825,0.005,1.015,154.989,42.650641044,1320
0.825,0.005,1.025,93.8134,42.650641044,1320
0.825,0.015,0.865,13.3643,42.650641044,1320
0.825,0.015,1.025,62.9361,42.650641044,1320
0.825,0.015,1.035,124.535,42.650641044,1320
0.825,0.015,1.045,142.788,42.650641044,1320
0.825,0.015,1.055,32.4936,42.650641044,1320
0.825,0.015,1.065,245.902,42.650641044,1320
0.825,0.025,1.045,45.7816,42.650641044,1320
0.825,0.025,1.065,416.505,42.650641044,1320
0.825,0.035,1.065,383.436,42.650641044,1320
0.825,0.045,1.045,60.9598,42.650641044,1320
0.825,0.045,1.055,109.906,42.650641044,1320
0.825,0.045,1.065,429.661,42.650641044,1320
0.825,0.055,1.055,553.613,42.650641044,1320
0.825,0.055,1.065,759.95,42.650641044,1320
0.825,0.065,0.975,303.848,42.650641044,1320
0.825,0.065,0.985,541.5,42.650641044,1320
0.825,0.065,0.995,613.164,42.650641044,1320
0.825,0.065,1.005,778.076,42.650641044,1320
0.825,0.065,1.015,923.246,42.650641044,1320
0.825,0.065,1.025,933.822,42.650641044,1320
0.825,0.065,1.035,921.089,42.650641044,1320
0.825,0.065,1.045,998.322,42.650641044,1320
0.825,0.065,1.055,956.825,42.650641044,1320
0.825,0.065,1.065,808.926,42.650641044,1320
0.825,0.075,0.915,349.885,42.650641044,1320
0.825,0.075,0.925,482.095,42.650641044,1320
0.825,0.075,0.935,468.048,42.650641044,1320
0.825,0.075,0.945,584.016,42.650641044,1320
0.825,0.075,0.955,600.372,42.650641044,1320
0.825,0.075,0.965,627.802,42.650641044,1320
0.825,0.075,0.975,661.467,42.650641044,1320
0.825,0.075,0.985,757.217,42.650641044,1320
0.825,0.075,0.995,795.204,42.650641044,1320
0.825,0.075,1.005,534.552,42.650641044,1320
0.825,0.075,1.015,527.529,42.650641044,1320
0.825,0.075,1.025,342.818,42.650641044,1320
0.825,0.075,1.035,203.332,42.650641044,1320
0.825,0.075,1.045,152.127,42.650641044,1320
0.825,0.085,0.855,368.909,42.650641044,1320
0.825,0.085,0.865,365.994,42.650641044,1320
0.825,0.085,0.875,362.761,42.650641044,1320
0.825,0.085,0.885,363.537,42.650641044,1320
0.825,0.085,0.895,375.097,42.650641044,1320
0.825,0.085,0.905,387.367,42.650641044,1320
0.825,0.085,0.915,397.128,42.650641044,1320
0.825,0.085,0.925,432.905,42.650641044,1320
0.825,0.085,0.935,271.29,42.650641044,1320
0.825,0.085,0.945,19.4427,42.650641044,1320
0.825,0.085,0.975,29.5826,42.650641044,1320
0.825,0.085,0.985,40.5035,42.650641044,1320
0.825,0.095,0.775,98.5413,42.650641044,1320
0.825,0.095,0.795,298.517,42.650641044,1320
0.825,0.095,0.815,379.293,42.650641044,1320
0.825,0.095,0.825,444.865,42.650641044,1320
0.825,0.095,0.835,423.02,42.650641044,1320
0.825,0.095,0.845,400.5,42.650641044,1320
0.825,0.095,0.855,374.96,42.650641044,1320
0.825,0.095,0.865,279.14,42.650641044,1320
0.825,0.095,0.875,149.298,42.650641044,1320
0.825,0.095,0.885,25.944,42.650641044,1320
0.835,-0.045,0.775,422.056,42.650641044,1320
0.835,-0.035,0.775,28.4851,42.650641044,1320
0.835,0.015,1.065,166.805,42.650641044,1320
0.835,0.025,1.065,277.583,42.650641044,1320
0.835,0.045,1.055,14.0114,42.650641044,1320
0.835,0.045,1.065,259.305,42.650641044,1320
0.835,0.055,1.065,782.11,42.650641044,1320
0.835,0.065,0.995,589.363,42.650641044,1320
0.835,0.065,1.005,761.047,42.650641044,1320
0.835,0.065,1.015,921.369,42.650641044,1320
0.835,0.065,1.025,733.079,42.650641044,1320
0.835,0.065,1.035,744.53,42.650641044,1320
0.835,0.065,1.045,783.166,42.650641044,1320
0.835,0.065,1.055,762.414,42.650641044,1320
0.835,0.075,0.925,380.969,42.650641044,1320
0.835,0.075,0.945,682.708,42.650641044,1320
0.835,0.075,0.955,659.48,42.650641044,1320
0.835,0.075,0.965,699.237,42.650641044,1320
0.835,0.075,0.975,699.344,42.650641044,1320
0.835,0.075,0.985,750.258,42.650641044,1320
0.835,0.075,0.995,745.722,42.650641044,1320
0.835,0.075,1.005,639.319,42.650641044,1320
0.835,0.075,1.015,554.769,42.650641044,1320
0.835,0.075,1.025,277.709,42.650641044,1320
0.835,0.075,1.035,180.487,42.650641044,1320
0.835,0.085,0.865,198.46,42.650641044,1320
0.835,0.085,0.875,322.919,42.650641044,1320
0.835,0.085,0.885,340.389,42.650641044,1320
0.835,0.085,0.895,351.664,42.650641044,1320
0.835,0.085,0.905,419.595,42.650641044,1320
0.835,0.085,0.915,455.571,42.650641044,1320
0.835,0.085,0.925,495.237,42.650641044,1320
0.835,0.085,0.935,377.471,42.650641044,1320
0.835,0.085,0.945,73.626,42.650641044,1320
0.835,0.085,0.955,25.2675,42.650641044,1320
0.835,0.085,0.975,58.6466,42.650641044,1320
0.835,0.095,0.845,341.719,42.650641044,1320
0.835,0.095,0.855,298.8,42.650641044,1320
0.835,0.095,0.875,225.963,42.650641044,1320
0.845,-0.045,0.775,425.164,42.650641044,1320
0.845,-0.035,0.775,30.0894,42.650641044,1320
0.845,0.035,1.065,172.804,42.650641044,1320
0.845,0.045,1.065,194.18,42.650641044,1320
0.845,0.065,1.045,522.776,42.650641044,1320
0.845,0.075,0.965,774.006,42.650641044,1320
0.845,0.075,0.985,780.164,42.650641044,1320
0.845,0.075,0.995,642.155,42.650641044,1320
0.845,0.075,1.005,494.835,42.650641044,1320
0.845,0.075,1.025,151.224,42.650641044,1320
0.845,0.075,1.045,33.8453,42.650641044,1320
0.845,0.085,0.935,340.348,42.650641044,1320
0.845,0.085,0.975,29.3538,42.650641044,1320
0.845,0.085,0.985,29.4974,42.650641044,1320
