X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.825,0.065,1.045,725.164,65.724228262,1192
0.825,0.065,1.055,383.875,65.724228262,1192
0.825,0.065,1.065,163.843,65.724228262,1192
0.825,0.075,0.915,969.827,65.724228262,1192
0.825,0.075,0.935,1116.16,65.724228262,1192
0.825,0.075,0.945,1099.73,65.724228262,1192
0.825,0.075,0.955,1080.18,65.724228262,1192
0.825,0.075,0.965,915.113,65.724228262,1192
0.825,0.075,0.975,809.565,65.724228262,1192
0.825,0.075,0.985,639.987,65.724228262,1192
0.825,0.075,0.995,345.958,65.724228262,1192
0.825,0.075,1.005,162.772,65.724228262,1192
0.825,0.075,1.015,113.982,65.724228262,1192
0.825,0.075,1.025,63.5197,65.724228262,1192
0.825,0.075,1.035,41.9931,65.724228262,1192
0.825,0.075,1.045,20.4251,65.724228262,1192
0.825,0.085,0.855,776.847,65.724228262,1192
0.825,0.085,0.865,742.478,65.724228262,1192
0.825,0.085,0.875,993.36,65.724228262,1192
0.825,0.085,0.885,1111.91,65.724228262,1192
0.825,0.085,0.895,1122.47,65.724228262,1192
0.825,0.085,0.905,797.367,65.724228262,1192
0.825,0.085,0.915,687.271,65.724228262,1192
0.825,0.085,0.925,573.2,65.724228262,1192
0.825,0.085,0.935,332.763,65.724228262,1192
0.825,0.085,0.945,107.338,65.724228262,1192
0.825,0.085,0.955,59.2067,65.724228262,1192
0.825,0.085,0.965,42.6873,65.724228262,1192
0.825,0.085,0.975,25.0291,65.724228262,1192
0.825,0.085,0.985,7.88173,65.724228262,1192
0.825,0.095,0.805,589.52,65.724228262,1192
0.825,0.095,0.815,598.769,65.724228262,1192
0.825,0.095,0.825,573.228,65.724228262,1192
0.825,0.095,0.835,584.913,65.724228262,1192
0.825,0.095,0.845,568.835,65.724228262,1192
0.825,0.095,0.855,467.277,65.724228262,1192
0.825,0.095,0.865,343.275,65.724228262,1192
0.825,0.095,0.875,176.732,65.724228262,1192
0.825,0.095,0.885,86.3547,65.724228262,1192
0.825,0.095,0.895,62.8808,65.724228262,1192
0.825,0.095,0.905,38.0777,65.724228262,1192
0.825,0.095,0.915,23.9499,65.724228262,1192
0.835,-0.035,0.775,199.891,65.724228262,1192
0.835,-0.025,0.775,150.581,65.724228262,1192
0.835,0.015,1.045,119.173,65.724228262,1192
0.835,0.035,1.065,1607,65.724228262,1192
0.835,0.055,1.065,1822.59,65.724228262,1192
0.835,0.065,0.995,1199.47,65.724228262,1192
0.835,0.065,1.005,1113.15,65.724228262,1192
0.835,0.065,1.015,1064.12,65.724228262,1192
0.835,0.065,1.025,1009.97,65.724228262,1192
0.835,0.065,1.035,924.505,65.724228262,1192
0.835,0.065,1.045,587.115,65.724228262,1192
0.835,0.065,1.055,292.302,65.724228262,1192
0.835,0.075,0.945,1093.91,65.724228262,1192
0.835,0.075,0.955,1139.89,65.724228262,1192
0.835,0.075,0.965,967.916,65.724228262,1192
0.835,0.075,0.975,868.159,65.724228262,1192
0.835,0.075,0.985,725.282,65.724228262,1192
0.835,0.075,0.995,423.544,65.724228262,1192
0.835,0.075,1.005,142.618,65.724228262,1192
0.835,0.075,1.015,103.76,65.724228262,1192
0.835,0.075,1.025,65.0887,65.724228262,1192
0.835,0.075,1.035,31.3556,65.724228262,1192
0.835,0.075,1.045,9.97044,65.724228262,1192
0.835,0.085,0.885,1014.99,65.724228262,1192
0.835,0.085,0.895,781.745,65.724228262,1192
0.835,0.085,0.905,799.377,65.724228262,1192
0.835,0.085,0.915,710.019,65.724228262,1192
0.835,0.085,0.925,604.405,65.724228262,1192
0.835,0.085,0.935,365.134,65.724228262,1192
0.835,0.085,0.945,131.58,65.724228262,1192
0.835,0.085,0.955,80.2944,65.724228262,1192
0.835,0.085,0.965,42.5089,65.724228262,1192
0.835,0.085,0.975,24.9089,65.724228262,1192
0.835,0.085,0.985,7.84999,65.724228262,1192
0.835,0.095,0.835,565.463,65.724228262,1192
0.835,0.095,0.845,561.377,65.724228262,1192
0.835,0.095,0.885,101.857,65.724228262,1192
0.835,0.095,0.895,63.0139,65.724228262,1192
0.835,0.095,0.905,44.5888,65.724228262,1192
0.835,0.095,0.915,30.564,65.724228262,1192
0.835,0.095,0.925,6.28769,65.724228262,1192
0.845,-0.035,0.775,190.513,65.724228262,1192
0.845,-0.025,0.775,184.547,65.724228262,1192
0.845,-0.015,0.785,30.4246,65.724228262,1192
0.845,0.065,1.025,418.456,65.724228262,1192
0.845,0.075,0.965,806.617,65.724228262,1192
0.845,0.075,0.975,672.39,65.724228262,1192
0.845,0.075,1.025,20.1152,65.724228262,1192
0.845,0.085,0.915,650.342,65.724228262,1192
0.845,0.085,0.925,508.604,65.724228262,1192
0.845,0.085,0.965,31.8768,65.724228262,1192
0.845,0.085,0.975,7.41606,65.724228262,1192
0.845,0.095,0.915,19.6963,65.724228262,1192
0.845,0.095,0.925,6.18194,65.724228262,1192
