X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.845,0.185,0.765,186.774,49.238136478,4401
0.845,0.195,0.765,134.241,49.238136478,4401
0.855,-0.195,0.765,29.3245,49.238136478,4401
0.855,-0.185,0.765,43.3981,49.238136478,4401
0.855,-0.175,0.765,71.2444,49.238136478,4401
0.855,-0.165,0.765,59.4406,49.238136478,4401
0.855,-0.155,0.765,93.0403,49.238136478,4401
0.855,-0.145,0.765,78.4536,49.238136478,4401
0.855,-0.135,0.765,100.946,49.238136478,4401
0.855,-0.125,0.765,121.038,49.238136478,4401
0.855,-0.115,0.765,106.962,49.238136478,4401
0.855,-0.105,0.765,110.321,49.238136478,4401
0.855,-0.095,0.765,81.2579,49.238136478,4401
0.855,-0.085,0.765,73.251,49.238136478,4401
0.855,-0.075,0.765,72.8814,49.238136478,4401
0.855,-0.065,0.765,88.291,49.238136478,4401
0.855,-0.055,0.765,102.547,49.238136478,4401
0.855,-0.045,0.765,111.971,49.238136478,4401
0.855,-0.035,0.755,27.6416,49.238136478,4401
0.855,-0.035,0.765,111.772,49.238136478,4401
0.855,-0.025,0.755,28.3958,49.238136478,4401
0.855,-0.025,0.765,124.159,49.238136478,4401
0.855,-0.015,0.755,31.8029,49.238136478,4401
0.855,-0.015,0.765,101.466,49.238136478,4401
0.855,-0.005,0.765,73.9679,49.238136478,4401
0.855,0.005,0.765,105.365,49.238136478,4401
0.855,0.015,0.765,124.164,49.238136478,4401
0.855,0.025,0.765,126.107,49.238136478,4401
0.855,0.035,0.765,127.711,49.238136478,4401
0.855,0.045,0.765,133.956,49.238136478,4401
0.855,0.055,0.755,30.9318,49.238136478,4401
0.855,0.055,0.765,141.837,49.238136478,4401
0.855,0.065,0.755,31.5702,49.238136478,4401
0.855,0.065,0.765,161.415,49.238136478,4401
0.855,0.075,0.755,32.0948,49.238136478,4401
0.855,0.075,0.765,168.364,49.238136478,4401
0.855,0.085,0.755,32.6249,49.238136478,4401
0.855,0.085,0.765,144.846,49.238136478,4401
0.855,0.095,0.755,33.0113,49.238136478,4401
0.855,0.095,0.765,190.721,49.238136478,4401
0.855,0.105,0.755,37.8249,49.238136478,4401
0.855,0.105,0.765,225.364,49.238136478,4401
0.855,0.115,0.755,43.0465,49.238136478,4401
0.855,0.115,0.765,296.945,49.238136478,4401
0.855,0.125,0.755,33.7702,49.238136478,4401
0.855,0.125,0.765,318.993,49.238136478,4401
0.855,0.135,0.755,33.743,49.238136478,4401
0.855,0.135,0.765,304.766,49.238136478,4401
0.855,0.145,0.765,203.481,49.238136478,4401
0.855,0.155,0.765,201.969,49.238136478,4401
0.855,0.165,0.765,208.339,49.238136478,4401
0.855,0.175,0.765,231.097,49.238136478,4401
0.855,0.185,0.765,174.193,49.238136478,4401
0.855,0.195,0.765,116.634,49.238136478,4401
0.865,-0.195,0.765,42.6656,49.238136478,4401
0.865,-0.185,0.765,56.9996,49.238136478,4401
0.865,-0.175,0.765,70.9481,49.238136478,4401
0.865,-0.165,0.765,65.8649,49.238136478,4401
0.865,-0.155,0.765,66.8379,49.238136478,4401
0.865,-0.145,0.765,90.42,49.238136478,4401
0.865,-0.135,0.765,113.421,49.238136478,4401
0.865,-0.125,0.765,122.06,49.238136478,4401
0.865,-0.115,0.765,130.224,49.238136478,4401
0.865,-0.105,0.765,132.838,49.238136478,4401
0.865,-0.095,0.765,125.222,49.238136478,4401
0.865,-0.085,0.765,125.932,49.238136478,4401
0.865,-0.075,0.765,102.621,49.238136478,4401
0.865,-0.065,0.765,99.7855,49.238136478,4401
0.865,-0.055,0.765,103.24,49.238136478,4401
0.865,-0.045,0.765,113.324,49.238136478,4401
0.865,-0.035,0.765,125.411,49.238136478,4401
0.865,-0.025,0.755,61.1818,49.238136478,4401
0.865,-0.025,0.765,115.352,49.238136478,4401
0.865,-0.015,0.755,62.6413,49.238136478,4401
0.865,-0.015,0.765,116.671,49.238136478,4401
0.865,-0.005,0.755,33.2661,49.238136478,4401
0.865,-0.005,0.765,121.882,49.238136478,4401
0.865,0.005,0.765,78.9495,49.238136478,4401
0.865,0.015,0.765,94.147,49.238136478,4401
0.865,0.025,0.765,96.7973,49.238136478,4401
0.865,0.035,0.765,115.039,49.238136478,4401
0.865,0.045,0.765,102.904,49.238136478,4401
0.865,0.055,0.755,30.6784,49.238136478,4401
0.865,0.055,0.765,212.439,49.238136478,4401
0.865,0.065,0.755,31.3294,49.238136478,4401
0.865,0.065,0.765,231.333,49.238136478,4401
0.865,0.075,0.755,31.8633,49.238136478,4401
0.865,0.075,0.765,244.842,49.238136478,4401
0.865,0.085,0.755,32.3719,49.238136478,4401
0.865,0.085,0.765,257.866,49.238136478,4401
0.865,0.095,0.755,32.7667,49.238136478,4401
0.865,0.095,0.765,222.063,49.238136478,4401
0.865,0.105,0.755,38.0224,49.238136478,4401
0.865,0.105,0.765,224.563,49.238136478,4401
0.865,0.115,0.755,42.7478,49.238136478,4401
0.865,0.115,0.765,286.059,49.238136478,4401
0.865,0.125,0.755,33.5164,49.238136478,4401
0.865,0.125,0.765,288.493,49.238136478,4401
0.865,0.135,0.755,33.5708,49.238136478,4401
0.865,0.135,0.765,327.957,49.238136478,4401
0.865,0.145,0.765,283.386,49.238136478,4401
0.865,0.155,0.765,231.722,49.238136478,4401
0.865,0.165,0.765,225.02,49.238136478,4401
0.865,0.175,0.765,178.624,49.238136478,4401
0.865,0.185,0.765,143.341,49.238136478,4401
0.865,0.195,0.765,96.0819,49.238136478,4401
0.875,-0.195,0.765,55.8939,49.238136478,4401
0.875,-0.185,0.765,56.8987,49.238136478,4401
0.875,-0.175,0.765,64.5986,49.238136478,4401
0.875,-0.165,0.765,75.4287,49.238136478,4401
0.875,-0.155,0.765,66.6912,49.238136478,4401
0.875,-0.155,0.775,55.6246,49.238136478,4401
0.875,-0.145,0.765,111.019,49.238136478,4401
0.875,-0.145,0.775,85.4284,49.238136478,4401
0.875,-0.135,0.765,122.078,49.238136478,4401
0.875,-0.125,0.765,113.09,49.238136478,4401
0.875,-0.115,0.765,84.3056,49.238136478,4401
0.875,-0.105,0.765,123.03,49.238136478,4401
0.875,-0.095,0.765,125.373,49.238136478,4401
0.875,-0.085,0.765,112.211,49.238136478,4401
0.875,-0.075,0.765,132.756,49.238136478,4401
0.875,-0.065,0.765,132.933,49.238136478,4401
0.875,-0.055,0.765,114.42,49.238136478,4401
0.875,-0.045,0.765,114.175,49.238136478,4401
0.875,-0.035,0.755,31.3709,49.238136478,4401
0.875,-0.035,0.765,126.234,49.238136478,4401
0.875,-0.025,0.755,59.3755,49.238136478,4401
0.875,-0.025,0.765,128.626,49.238136478,4401
0.875,-0.015,0.755,113.303,49.238136478,4401
0.875,-0.015,0.765,118.334,49.238136478,4401
0.875,-0.005,0.755,115.542,49.238136478,4401
0.875,-0.005,0.765,124.116,49.238136478,4401
0.875,0.005,0.755,85.6432,49.238136478,4401
0.875,0.005,0.765,88.2416,49.238136478,4401
0.875,0.015,0.755,63.5621,49.238136478,4401
0.875,0.015,0.765,108.028,49.238136478,4401
0.875,0.025,0.755,29.0604,49.238136478,4401
0.875,0.025,0.765,96.0621,49.238136478,4401
0.875,0.035,0.765,113.167,49.238136478,4401
0.875,0.045,0.765,139.749,49.238136478,4401
0.875,0.055,0.755,30.3134,49.238136478,4401
0.875,0.055,0.765,260.018,49.238136478,4401
0.875,0.065,0.755,30.9622,49.238136478,4401
0.875,0.065,0.765,311.55,49.238136478,4401
0.875,0.075,0.755,31.5066,49.238136478,4401
0.875,0.075,0.765,356.594,49.238136478,4401
0.875,0.085,0.755,31.9708,49.238136478,4401
0.875,0.085,0.765,354.373,49.238136478,4401
0.875,0.095,0.755,32.3555,49.238136478,4401
0.875,0.095,0.765,339.987,49.238136478,4401
0.875,0.105,0.755,32.6799,49.238136478,4401
0.875,0.105,0.765,316.585,49.238136478,4401
0.875,0.115,0.755,32.9801,49.238136478,4401
0.875,0.115,0.765,266.365,49.238136478,4401
0.875,0.125,0.755,33.0828,49.238136478,4401
0.875,0.125,0.765,325.201,49.238136478,4401
0.875,0.135,0.755,33.1482,49.238136478,4401
0.875,0.135,0.765,328.528,49.238136478,4401
0.875,0.145,0.765,303.008,49.238136478,4401
0.875,0.155,0.765,256.761,49.238136478,4401
0.875,0.165,0.765,212.228,49.238136478,4401
0.875,0.175,0.765,176.5,49.238136478,4401
0.875,0.185,0.765,153.835,49.238136478,4401
0.875,0.195,0.765,110.339,49.238136478,4401
0.885,-0.195,0.765,55.7623,49.238136478,4401
0.885,-0.185,0.765,56.7028,49.238136478,4401
0.885,-0.185,0.775,59.3179,49.238136478,4401
0.885,-0.175,0.765,51.4536,49.238136478,4401
0.885,-0.175,0.775,60.443,49.238136478,4401
0.885,-0.165,0.765,56.1168,49.238136478,4401
0.885,-0.155,0.765,77.6804,49.238136478,4401
0.885,-0.145,0.765,80.1779,49.238136478,4401
0.885,-0.145,0.775,78.4497,49.238136478,4401
0.885,-0.135,0.765,111.631,49.238136478,4401
0.885,-0.135,0.775,97.435,49.238136478,4401
0.885,-0.125,0.765,122.924,49.238136478,4401
0.885,-0.125,0.775,93.2505,49.238136478,4401
0.885,-0.115,0.765,98.1969,49.238136478,4401
0.885,-0.115,0.775,76.431,49.238136478,4401
0.885,-0.105,0.765,74.3263,49.238136478,4401
0.885,-0.105,0.775,74.4145,49.238136478,4401
0.885,-0.095,0.765,75.2532,49.238136478,4401
0.885,-0.095,0.775,75.389,49.238136478,4401
0.885,-0.085,0.765,122.177,49.238136478,4401
0.885,-0.085,0.775,95.1317,49.238136478,4401
0.885,-0.075,0.765,132.629,49.238136478,4401
0.885,-0.075,0.775,105.093,49.238136478,4401
0.885,-0.065,0.765,113.606,49.238136478,4401
0.885,-0.055,0.765,115.599,49.238136478,4401
0.885,-0.045,0.765,144.965,49.238136478,4401
0.885,-0.035,0.755,72.7026,49.238136478,4401
0.885,-0.035,0.765,135.734,49.238136478,4401
0.885,-0.025,0.755,101.8,49.238136478,4401
0.885,-0.025,0.765,129.282,49.238136478,4401
0.885,-0.015,0.755,135.085,49.238136478,4401
0.885,-0.015,0.765,118.853,49.238136478,4401
0.885,-0.005,0.755,137.693,49.238136478,4401
0.885,-0.005,0.765,120.221,49.238136478,4401
0.885,0.005,0.755,118.911,49.238136478,4401
0.885,0.005,0.765,105.286,49.238136478,4401
0.885,0.015,0.755,88.1544,49.238136478,4401
0.885,0.015,0.765,92.6667,49.238136478,4401
0.885,0.025,0.755,88.1704,49.238136478,4401
0.885,0.025,0.765,95.9943,49.238136478,4401
0.885,0.035,0.755,29.5712,49.238136478,4401
0.885,0.035,0.765,114.626,49.238136478,4401
0.885,0.045,0.765,197.154,49.238136478,4401
0.885,0.055,0.765,230.28,49.238136478,4401
0.885,0.065,0.755,14.4478,49.238136478,4401
0.885,0.065,0.765,313.592,49.238136478,4401
0.885,0.075,0.755,14.7274,49.238136478,4401
0.885,0.075,0.765,398.48,49.238136478,4401
0.885,0.085,0.755,14.9646,49.238136478,4401
0.885,0.085,0.765,414.021,49.238136478,4401
0.885,0.095,0.755,31.9253,49.238136478,4401
0.885,0.095,0.765,412.601,49.238136478,4401
0.885,0.105,0.755,32.2336,49.238136478,4401
0.885,0.105,0.765,404.519,49.238136478,4401
0.885,0.115,0.755,32.5516,49.238136478,4401
0.885,0.115,0.765,443.28,49.238136478,4401
0.885,0.125,0.755,32.6028,49.238136478,4401
0.885,0.125,0.765,408.094,49.238136478,4401
0.885,0.135,0.755,15.4986,49.238136478,4401
0.885,0.135,0.765,310.2,49.238136478,4401
0.885,0.145,0.765,303.741,49.238136478,4401
0.885,0.155,0.765,268.106,49.238136478,4401
0.885,0.165,0.765,225.546,49.238136478,4401
0.885,0.175,0.755,17.0806,49.238136478,4401
0.885,0.175,0.765,195.058,49.238136478,4401
0.885,0.185,0.755,17.1216,49.238136478,4401
0.885,0.185,0.765,177.253,49.238136478,4401
0.885,0.185,0.775,10.3219,49.238136478,4401
0.885,0.195,0.755,17.1259,49.238136478,4401
0.885,0.195,0.765,124.339,49.238136478,4401
0.885,0.195,0.775,5.48382,49.238136478,4401
0.895,-0.195,0.765,47.0072,49.238136478,4401
0.895,-0.195,0.775,48.7051,49.238136478,4401
0.895,-0.185,0.765,47.8462,49.238136478,4401
0.895,-0.185,0.775,49.6223,49.238136478,4401
0.895,-0.175,0.765,51.2818,49.238136478,4401
0.895,-0.175,0.775,50.5003,49.238136478,4401
0.895,-0.165,0.765,52.1261,49.238136478,4401
0.895,-0.165,0.775,51.3155,49.238136478,4401
0.895,-0.155,0.765,78.5942,49.238136478,4401
0.895,-0.155,0.775,73.8144,49.238136478,4401
0.895,-0.145,0.765,88.9078,49.238136478,4401
0.895,-0.145,0.775,86.3382,49.238136478,4401
0.895,-0.135,0.765,102.437,49.238136478,4401
0.895,-0.135,0.775,97.229,49.238136478,4401
0.895,-0.125,0.765,112.607,49.238136478,4401
0.895,-0.125,0.775,98.453,49.238136478,4401
0.895,-0.115,0.765,105.753,49.238136478,4401
0.895,-0.115,0.775,76.4734,49.238136478,4401
0.895,-0.105,0.765,81.4187,49.238136478,4401
0.895,-0.105,0.775,74.4181,49.238136478,4401
0.895,-0.095,0.765,85.0574,49.238136478,4401
0.895,-0.095,0.775,85.2538,49.238136478,4401
0.895,-0.085,0.765,94.6879,49.238136478,4401
0.895,-0.085,0.775,94.9779,49.238136478,4401
0.895,-0.075,0.765,113.389,49.238136478,4401
0.895,-0.075,0.775,104.929,49.238136478,4401
0.895,-0.065,0.765,92.0834,49.238136478,4401
0.895,-0.065,0.775,95.7971,49.238136478,4401
0.895,-0.055,0.765,102.981,49.238136478,4401
0.895,-0.045,0.755,19.5938,49.238136478,4401
0.895,-0.045,0.765,135.471,49.238136478,4401
0.895,-0.035,0.755,99.5361,49.238136478,4401
0.895,-0.035,0.765,136.806,49.238136478,4401
0.895,-0.025,0.755,102.515,49.238136478,4401
0.895,-0.025,0.765,152.439,49.238136478,4401
0.895,-0.015,0.755,104.998,49.238136478,4401
0.895,-0.015,0.765,141.343,49.238136478,4401
0.895,-0.005,0.755,107.084,49.238136478,4401
0.895,-0.005,0.765,108.478,49.238136478,4401
0.895,0.005,0.755,140.857,49.238136478,4401
0.895,0.005,0.765,100.005,49.238136478,4401
0.895,0.015,0.755,120.894,49.238136478,4401
0.895,0.015,0.765,120.06,49.238136478,4401
0.895,0.025,0.755,89.2021,49.238136478,4401
0.895,0.025,0.765,97.2974,49.238136478,4401
0.895,0.035,0.755,29.7581,49.238136478,4401
0.895,0.035,0.765,130.764,49.238136478,4401
0.895,0.045,0.765,200.964,49.238136478,4401
0.895,0.055,0.765,250.603,49.238136478,4401
0.895,0.065,0.765,285.959,49.238136478,4401
0.895,0.075,0.765,391.477,49.238136478,4401
0.895,0.085,0.755,14.7152,49.238136478,4401
0.895,0.085,0.765,432.109,49.238136478,4401
0.895,0.095,0.755,14.9133,49.238136478,4401
0.895,0.095,0.765,439.738,49.238136478,4401
0.895,0.105,0.755,15.0334,49.238136478,4401
0.895,0.105,0.765,404.508,49.238136478,4401
0.895,0.115,0.755,19.9291,49.238136478,4401
0.895,0.115,0.765,424.57,49.238136478,4401
0.895,0.125,0.755,15.2445,49.238136478,4401
0.895,0.125,0.765,454.101,49.238136478,4401
0.895,0.135,0.755,15.2421,49.238136478,4401
0.895,0.135,0.765,385.545,49.238136478,4401
0.895,0.145,0.765,377.49,49.238136478,4401
0.895,0.155,0.765,256.805,49.238136478,4401
0.895,0.165,0.765,209.025,49.238136478,4401
0.895,0.175,0.765,195.503,49.238136478,4401
0.895,0.185,0.755,17.1184,49.238136478,4401
0.895,0.185,0.765,141.156,49.238136478,4401
0.895,0.195,0.755,17.1229,49.238136478,4401
0.895,0.195,0.765,136.86,49.238136478,4401
0.905,-0.195,0.765,40.3874,49.238136478,4401
0.905,-0.195,0.775,39.5772,49.238136478,4401
0.905,-0.185,0.765,47.6919,49.238136478,4401
0.905,-0.185,0.775,49.2965,49.238136478,4401
0.905,-0.175,0.765,41.8509,49.238136478,4401
0.905,-0.175,0.775,50.2993,49.238136478,4401
0.905,-0.165,0.765,51.7243,49.238136478,4401
0.905,-0.165,0.775,51.0982,49.238136478,4401
0.905,-0.155,0.765,53.5371,49.238136478,4401
0.905,-0.155,0.775,73.4829,49.238136478,4401
0.905,-0.145,0.765,69.7684,49.238136478,4401
0.905,-0.145,0.775,76.3011,49.238136478,4401
0.905,-0.135,0.765,92.3588,49.238136478,4401
0.905,-0.135,0.775,87.01,49.238136478,4401
0.905,-0.125,0.765,94.7346,49.238136478,4401
0.905,-0.125,0.775,89.995,49.238136478,4401
0.905,-0.115,0.765,79.4961,49.238136478,4401
0.905,-0.115,0.775,76.1576,49.238136478,4401
0.905,-0.105,0.765,73.9768,49.238136478,4401
0.905,-0.105,0.775,74.2438,49.238136478,4401
0.905,-0.095,0.765,93.2322,49.238136478,4401
0.905,-0.095,0.775,85.0694,49.238136478,4401
0.905,-0.085,0.765,94.2976,49.238136478,4401
0.905,-0.085,0.775,94.5364,49.238136478,4401
0.905,-0.075,0.755,15.3559,49.238136478,4401
0.905,-0.075,0.765,103.996,49.238136478,4401
0.905,-0.075,0.775,104.566,49.238136478,4401
0.905,-0.065,0.755,15.596,49.238136478,4401
0.905,-0.065,0.765,104.121,49.238136478,4401
0.905,-0.065,0.775,97.8035,49.238136478,4401
0.905,-0.055,0.755,34.9553,49.238136478,4401
0.905,-0.055,0.765,83.354,49.238136478,4401
0.905,-0.055,0.775,77.0138,49.238136478,4401
0.905,-0.045,0.755,35.7459,49.238136478,4401
0.905,-0.045,0.765,106.628,49.238136478,4401
0.905,-0.045,0.775,65.112,49.238136478,4401
0.905,-0.035,0.755,67.9286,49.238136478,4401
0.905,-0.035,0.765,149.506,49.238136478,4401
0.905,-0.025,0.755,102.757,49.238136478,4401
0.905,-0.025,0.765,151.711,49.238136478,4401
0.905,-0.015,0.755,105.211,49.238136478,4401
0.905,-0.015,0.765,106.202,49.238136478,4401
0.905,-0.005,0.755,107.283,49.238136478,4401
0.905,-0.005,0.765,118.768,49.238136478,4401
0.905,0.005,0.755,108.91,49.238136478,4401
0.905,0.005,0.765,111.062,49.238136478,4401
0.905,0.015,0.755,110.074,49.238136478,4401
0.905,0.015,0.765,112.214,49.238136478,4401
0.905,0.025,0.755,89.3464,49.238136478,4401
0.905,0.025,0.765,131.907,49.238136478,4401
0.905,0.035,0.755,53.1308,49.238136478,4401
0.905,0.035,0.765,152.035,49.238136478,4401
0.905,0.045,0.765,262.364,49.238136478,4401
0.905,0.055,0.765,290.676,49.238136478,4401
0.905,0.065,0.765,328.583,49.238136478,4401
0.905,0.075,0.765,354.257,49.238136478,4401
0.905,0.085,0.765,437.65,49.238136478,4401
0.905,0.095,0.765,478.868,49.238136478,4401
0.905,0.105,0.755,14.6799,49.238136478,4401
0.905,0.105,0.765,429.295,49.238136478,4401
0.905,0.115,0.755,14.8599,49.238136478,4401
0.905,0.115,0.765,477.45,49.238136478,4401
0.905,0.125,0.765,394.732,49.238136478,4401
0.905,0.135,0.765,395.105,49.238136478,4401
0.905,0.145,0.765,388.162,49.238136478,4401
0.905,0.155,0.765,289.069,49.238136478,4401
0.905,0.155,0.775,72.0005,49.238136478,4401
0.905,0.165,0.765,217.038,49.238136478,4401
0.905,0.175,0.765,197.531,49.238136478,4401
0.905,0.185,0.755,17.0642,49.238136478,4401
0.905,0.185,0.765,131.2,49.238136478,4401
0.905,0.195,0.755,17.0833,49.238136478,4401
0.905,0.195,0.765,106.247,49.238136478,4401
0.915,-0.195,0.765,40.1752,49.238136478,4401
0.915,-0.195,0.775,39.3672,49.238136478,4401
0.915,-0.185,0.765,33.4718,49.238136478,4401
0.915,-0.185,0.775,40.07,49.238136478,4401
0.915,-0.175,0.765,34.7073,49.238136478,4401
0.915,-0.175,0.775,40.8102,49.238136478,4401
0.915,-0.165,0.765,35.2815,49.238136478,4401
0.915,-0.165,0.775,41.3659,49.238136478,4401
0.915,-0.155,0.765,42.156,49.238136478,4401
0.915,-0.155,0.775,70.4321,49.238136478,4401
0.915,-0.145,0.765,53.9812,49.238136478,4401
0.915,-0.145,0.775,75.9804,49.238136478,4401
0.915,-0.135,0.765,83.2016,49.238136478,4401
0.915,-0.135,0.775,78.5562,49.238136478,4401
0.915,-0.125,0.765,103.62,49.238136478,4401
0.915,-0.125,0.775,82.3601,49.238136478,4401
0.915,-0.115,0.765,97.0338,49.238136478,4401
0.915,-0.115,0.775,75.8962,49.238136478,4401
0.915,-0.105,0.755,13.8888,49.238136478,4401
0.915,-0.105,0.765,73.4218,49.238136478,4401
0.915,-0.105,0.775,73.9743,49.238136478,4401
0.915,-0.095,0.755,14.1868,49.238136478,4401
0.915,-0.095,0.765,74.4299,49.238136478,4401
0.915,-0.095,0.775,84.8175,49.238136478,4401
0.915,-0.085,0.755,29.4392,49.238136478,4401
0.915,-0.085,0.765,83.8323,49.238136478,4401
0.915,-0.085,0.775,94.379,49.238136478,4401
0.915,-0.075,0.755,29.9889,49.238136478,4401
0.915,-0.075,0.765,103.406,49.238136478,4401
0.915,-0.075,0.775,112.985,49.238136478,4401
0.915,-0.065,0.755,30.3284,49.238136478,4401
0.915,-0.065,0.765,82.2096,49.238136478,4401
0.915,-0.065,0.775,104.023,49.238136478,4401
0.915,-0.055,0.755,34.8406,49.238136478,4401
0.915,-0.055,0.765,73.7191,49.238136478,4401
0.915,-0.055,0.775,95.8597,49.238136478,4401
0.915,-0.045,0.755,35.7476,49.238136478,4401
0.915,-0.045,0.765,51.5327,49.238136478,4401
0.915,-0.035,0.755,83.9099,49.238136478,4401
0.915,-0.035,0.765,73.0134,49.238136478,4401
0.915,-0.025,0.755,118.489,49.238136478,4401
0.915,-0.025,0.765,96.7475,49.238136478,4401
0.915,-0.015,0.755,105.034,49.238136478,4401
0.915,-0.015,0.765,85.08,49.238136478,4401
0.915,-0.005,0.755,107.096,49.238136478,4401
0.915,-0.005,0.765,86.3794,49.238136478,4401
0.915,0.005,0.755,108.863,49.238136478,4401
0.915,0.005,0.765,92.3164,49.238136478,4401
0.915,0.015,0.755,109.897,49.238136478,4401
0.915,0.015,0.765,74.3789,49.238136478,4401
0.915,0.025,0.755,52.9994,49.238136478,4401
0.915,0.025,0.765,120.654,49.238136478,4401
0.915,0.035,0.755,53.0932,49.238136478,4401
0.915,0.035,0.765,142.209,49.238136478,4401
0.915,0.045,0.765,190.061,49.238136478,4401
0.915,0.055,0.765,311.275,49.238136478,4401
0.915,0.065,0.765,367.92,49.238136478,4401
0.915,0.075,0.765,400.781,49.238136478,4401
0.915,0.085,0.765,376.205,49.238136478,4401
0.915,0.095,0.765,482.721,49.238136478,4401
0.915,0.105,0.765,490.863,49.238136478,4401
0.915,0.115,0.765,450.798,49.238136478,4401
0.915,0.125,0.765,396.49,49.238136478,4401
0.915,0.125,0.775,81.4492,49.238136478,4401
0.915,0.135,0.765,295.305,49.238136478,4401
0.915,0.135,0.775,82.1916,49.238136478,4401
0.915,0.145,0.765,321.852,49.238136478,4401
0.915,0.155,0.765,232.698,49.238136478,4401
0.915,0.165,0.765,209.36,49.238136478,4401
0.915,0.175,0.765,182.961,49.238136478,4401
0.915,0.185,0.755,16.9921,49.238136478,4401
0.915,0.185,0.765,134.478,49.238136478,4401
0.915,0.195,0.765,115.815,49.238136478,4401
0.925,-0.195,0.765,26.1435,49.238136478,4401
0.925,-0.195,0.775,31.9221,49.238136478,4401
0.925,-0.185,0.765,26.6069,49.238136478,4401
0.925,-0.185,0.775,32.5159,49.238136478,4401
0.925,-0.175,0.765,27.0401,49.238136478,4401
0.925,-0.175,0.775,45.9936,49.238136478,4401
0.925,-0.165,0.765,68.0153,49.238136478,4401
0.925,-0.165,0.775,108.854,49.238136478,4401
0.925,-0.155,0.765,103.223,49.238136478,4401
0.925,-0.155,0.775,123.357,49.238136478,4401
0.925,-0.145,0.765,148.378,49.238136478,4401
0.925,-0.145,0.775,133.761,49.238136478,4401
0.925,-0.135,0.765,157.038,49.238136478,4401
0.925,-0.135,0.775,142.237,49.238136478,4401
0.925,-0.125,0.755,12.9398,49.238136478,4401
0.925,-0.125,0.765,198.952,49.238136478,4401
0.925,-0.125,0.775,165.911,49.238136478,4401
0.925,-0.115,0.755,13.2008,49.238136478,4401
0.925,-0.115,0.765,136.887,49.238136478,4401
0.925,-0.115,0.775,87.9026,49.238136478,4401
0.925,-0.105,0.755,27.3144,49.238136478,4401
0.925,-0.105,0.765,129.186,49.238136478,4401
0.925,-0.105,0.775,62.1673,49.238136478,4401
0.925,-0.095,0.755,27.6895,49.238136478,4401
0.925,-0.095,0.765,97.2791,49.238136478,4401
0.925,-0.095,0.775,84.2574,49.238136478,4401
0.925,-0.085,0.755,43.0293,49.238136478,4401
0.925,-0.085,0.765,74.9695,49.238136478,4401
0.925,-0.085,0.775,93.8132,49.238136478,4401
0.925,-0.075,0.755,29.9376,49.238136478,4401
0.925,-0.075,0.765,74.0319,49.238136478,4401
0.925,-0.075,0.775,103.283,49.238136478,4401
0.925,-0.065,0.755,30.3402,49.238136478,4401
0.925,-0.065,0.765,72.6779,49.238136478,4401
0.925,-0.055,0.755,30.6483,49.238136478,4401
0.925,-0.055,0.765,60.7898,49.238136478,4401
0.925,-0.045,0.755,35.6382,49.238136478,4401
0.925,-0.045,0.765,51.1079,49.238136478,4401
0.925,-0.045,0.775,73.4403,49.238136478,4401
0.925,-0.035,0.755,57.4518,49.238136478,4401
0.925,-0.035,0.765,53.7409,49.238136478,4401
0.925,-0.035,0.775,63.2236,49.238136478,4401
0.925,-0.025,0.755,58.4225,49.238136478,4401
0.925,-0.025,0.765,73.7249,49.238136478,4401
0.925,-0.015,0.755,70.9079,49.238136478,4401
0.925,-0.015,0.765,71.6455,49.238136478,4401
0.925,-0.015,0.775,61.5087,49.238136478,4401
0.925,-0.005,0.755,72.2441,49.238136478,4401
0.925,-0.005,0.765,63.6047,49.238136478,4401
0.925,0.005,0.755,73.125,49.238136478,4401
0.925,0.005,0.765,69.1348,49.238136478,4401
0.925,0.015,0.755,73.6747,49.238136478,4401
0.925,0.015,0.765,60.4309,49.238136478,4401
0.925,0.025,0.755,52.7886,49.238136478,4401
0.925,0.025,0.765,95.8832,49.238136478,4401
0.925,0.035,0.755,29.6066,49.238136478,4401
0.925,0.035,0.765,155.407,49.238136478,4401
0.925,0.045,0.765,159.324,49.238136478,4401
0.925,0.055,0.765,287.084,49.238136478,4401
0.925,0.065,0.765,330.683,49.238136478,4401
0.925,0.075,0.765,379.229,49.238136478,4401
0.925,0.085,0.765,417.418,49.238136478,4401
0.925,0.095,0.765,440.284,49.238136478,4401
0.925,0.105,0.765,424.612,49.238136478,4401
0.925,0.115,0.765,402.525,49.238136478,4401
0.925,0.125,0.765,387.715,49.238136478,4401
0.925,0.135,0.765,285.081,49.238136478,4401
0.925,0.145,0.765,302.925,49.238136478,4401
0.925,0.155,0.765,272.435,49.238136478,4401
0.925,0.165,0.765,241.676,49.238136478,4401
0.925,0.175,0.765,189.808,49.238136478,4401
0.925,0.185,0.765,133.458,49.238136478,4401
0.925,0.195,0.765,115.929,49.238136478,4401
0.935,-0.195,0.765,25.8492,49.238136478,4401
0.935,-0.185,0.765,26.3828,49.238136478,4401
0.935,-0.185,0.775,32.2822,49.238136478,4401
0.935,-0.175,0.765,39.9169,49.238136478,4401
0.935,-0.175,0.775,99.0242,49.238136478,4401
0.935,-0.165,0.765,105.144,49.238136478,4401
0.935,-0.165,0.775,114.429,49.238136478,4401
0.935,-0.155,0.765,147.202,49.238136478,4401
0.935,-0.155,0.775,116.177,49.238136478,4401
0.935,-0.145,0.765,142.938,49.238136478,4401
0.935,-0.145,0.775,133.036,49.238136478,4401
