X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.845,-0.025,0.755,13.98,16.576035191,6030
0.845,-0.025,0.765,87.8934,16.576035191,6030
0.845,-0.015,0.755,14.173,16.576035191,6030
0.845,-0.015,0.765,77.0598,16.576035191,6030
0.845,-0.005,0.755,14.3039,16.576035191,6030
0.845,-0.005,0.765,63.9066,16.576035191,6030
0.845,0.005,0.755,14.3626,16.576035191,6030
0.845,0.005,0.765,46.7565,16.576035191,6030
0.845,0.015,0.755,24.5655,16.576035191,6030
0.845,0.015,0.765,40.8251,16.576035191,6030
0.845,0.025,0.755,51.8334,16.576035191,6030
0.845,0.025,0.765,72.7805,16.576035191,6030
0.845,0.035,0.755,79.4069,16.576035191,6030
0.845,0.035,0.765,74.1712,16.576035191,6030
0.845,0.045,0.755,80.9317,16.576035191,6030
0.845,0.045,0.765,75.4715,16.576035191,6030
0.845,0.055,0.755,82.1854,16.576035191,6030
0.845,0.055,0.765,196.201,16.576035191,6030
0.845,0.065,0.755,83.192,16.576035191,6030
0.845,0.065,0.765,259.349,16.576035191,6030
0.845,0.075,0.755,83.9975,16.576035191,6030
0.845,0.075,0.765,355.726,16.576035191,6030
0.845,0.085,0.755,84.4842,16.576035191,6030
0.845,0.085,0.765,291.272,16.576035191,6030
0.845,0.095,0.755,57.7772,16.576035191,6030
0.845,0.095,0.765,345.557,16.576035191,6030
0.845,0.105,0.765,290.446,16.576035191,6030
0.845,0.115,0.765,259.465,16.576035191,6030
0.845,0.125,0.765,250.355,16.576035191,6030
0.845,0.135,0.765,154.307,16.576035191,6030
0.845,0.145,0.765,141.493,16.576035191,6030
0.845,0.155,0.765,114.53,16.576035191,6030
0.845,0.165,0.765,69.5681,16.576035191,6030
0.845,0.175,0.765,61.4077,16.576035191,6030
0.845,0.185,0.765,62.6554,16.576035191,6030
0.845,0.195,0.765,43.1482,16.576035191,6030
0.855,-0.195,0.755,36.9657,16.576035191,6030
0.855,-0.195,0.765,76.6103,16.576035191,6030
0.855,-0.185,0.755,37.8205,16.576035191,6030
0.855,-0.185,0.765,63.6664,16.576035191,6030
0.855,-0.175,0.755,55.404,16.576035191,6030
0.855,-0.175,0.765,57.2746,16.576035191,6030
0.855,-0.165,0.755,101.347,16.576035191,6030
0.855,-0.165,0.765,47.3555,16.576035191,6030
0.855,-0.155,0.755,85.9792,16.576035191,6030
0.855,-0.155,0.765,59.827,16.576035191,6030
0.855,-0.145,0.755,47.5686,16.576035191,6030
0.855,-0.145,0.765,73.5468,16.576035191,6030
0.855,-0.135,0.755,26.9966,16.576035191,6030
0.855,-0.135,0.765,91.5866,16.576035191,6030
0.855,-0.125,0.755,27.8861,16.576035191,6030
0.855,-0.125,0.765,144.537,16.576035191,6030
0.855,-0.115,0.755,39.494,16.576035191,6030
0.855,-0.115,0.765,120.837,16.576035191,6030
0.855,-0.105,0.755,40.202,16.576035191,6030
0.855,-0.105,0.765,134.681,16.576035191,6030
0.855,-0.095,0.755,40.4482,16.576035191,6030
0.855,-0.095,0.765,140.421,16.576035191,6030
0.855,-0.085,0.755,11.5462,16.576035191,6030
0.855,-0.085,0.765,144.41,16.576035191,6030
0.855,-0.075,0.755,11.6993,16.576035191,6030
0.855,-0.075,0.765,159.437,16.576035191,6030
0.855,-0.065,0.755,11.8214,16.576035191,6030
0.855,-0.065,0.765,81.9258,16.576035191,6030
0.855,-0.055,0.755,11.8378,16.576035191,6030
0.855,-0.055,0.765,65.2558,16.576035191,6030
0.855,-0.045,0.765,54.2909,16.576035191,6030
0.855,-0.035,0.765,70.3046,16.576035191,6030
0.855,-0.025,0.755,13.9806,16.576035191,6030
0.855,-0.025,0.765,71.2319,16.576035191,6030
0.855,-0.015,0.755,14.2012,16.576035191,6030
0.855,-0.015,0.765,59.8798,16.576035191,6030
0.855,-0.005,0.755,14.3474,16.576035191,6030
0.855,-0.005,0.765,46.5078,16.576035191,6030
0.855,0.005,0.755,14.3695,16.576035191,6030
0.855,0.005,0.765,30.6204,16.576035191,6030
0.855,0.015,0.755,24.4455,16.576035191,6030
0.855,0.015,0.765,44.7765,16.576035191,6030
0.855,0.025,0.755,24.9706,16.576035191,6030
0.855,0.025,0.765,72.3223,16.576035191,6030
0.855,0.035,0.755,52.3586,16.576035191,6030
0.855,0.035,0.765,73.659,16.576035191,6030
0.855,0.045,0.755,53.2166,16.576035191,6030
0.855,0.045,0.765,74.8413,16.576035191,6030
0.855,0.055,0.755,81.1202,16.576035191,6030
0.855,0.055,0.765,178.656,16.576035191,6030
0.855,0.065,0.755,82.118,16.576035191,6030
0.855,0.065,0.765,231.914,16.576035191,6030
0.855,0.075,0.755,82.8807,16.576035191,6030
0.855,0.075,0.765,259.885,16.576035191,6030
0.855,0.085,0.755,83.3332,16.576035191,6030
0.855,0.085,0.765,288.512,16.576035191,6030
0.855,0.095,0.755,55.1789,16.576035191,6030
0.855,0.095,0.765,264.395,16.576035191,6030
0.855,0.105,0.765,265.694,16.576035191,6030
0.855,0.115,0.765,238.766,16.576035191,6030
0.855,0.125,0.765,218.046,16.576035191,6030
0.855,0.135,0.765,148.2,16.576035191,6030
0.855,0.145,0.765,142.657,16.576035191,6030
0.855,0.155,0.765,126.315,16.576035191,6030
0.855,0.165,0.765,127.848,16.576035191,6030
0.855,0.175,0.765,40.2591,16.576035191,6030
0.855,0.185,0.765,33.8011,16.576035191,6030
0.855,0.195,0.765,16.4004,16.576035191,6030
0.865,-0.195,0.755,23.1773,16.576035191,6030
0.865,-0.195,0.765,62.6632,16.576035191,6030
0.865,-0.185,0.755,23.6328,16.576035191,6030
0.865,-0.185,0.765,53.184,16.576035191,6030
0.865,-0.175,0.755,24.1151,16.576035191,6030
0.865,-0.175,0.765,53.8632,16.576035191,6030
0.865,-0.165,0.755,24.492,16.576035191,6030
0.865,-0.165,0.765,32.4569,16.576035191,6030
0.865,-0.155,0.755,24.5838,16.576035191,6030
0.865,-0.155,0.765,17.6077,16.576035191,6030
0.865,-0.145,0.755,26.2928,16.576035191,6030
0.865,-0.145,0.765,26.6153,16.576035191,6030
0.865,-0.135,0.755,27.1338,16.576035191,6030
0.865,-0.135,0.765,147.212,16.576035191,6030
0.865,-0.125,0.755,38.7426,16.576035191,6030
0.865,-0.125,0.765,172.105,16.576035191,6030
0.865,-0.115,0.755,39.1797,16.576035191,6030
0.865,-0.115,0.765,187.782,16.576035191,6030
0.865,-0.105,0.755,11.2574,16.576035191,6030
0.865,-0.105,0.765,191.569,16.576035191,6030
0.865,-0.095,0.755,11.4291,16.576035191,6030
0.865,-0.095,0.765,174.749,16.576035191,6030
0.865,-0.085,0.755,11.5787,16.576035191,6030
0.865,-0.085,0.765,166.037,16.576035191,6030
0.865,-0.075,0.755,22.614,16.576035191,6030
0.865,-0.075,0.765,156.513,16.576035191,6030
0.865,-0.065,0.755,11.8422,16.576035191,6030
0.865,-0.065,0.765,93.1149,16.576035191,6030
0.865,-0.055,0.755,11.9249,16.576035191,6030
0.865,-0.055,0.765,50.5335,16.576035191,6030
0.865,-0.045,0.765,39.1964,16.576035191,6030
0.865,-0.035,0.765,55.1122,16.576035191,6030
0.865,-0.025,0.755,14.0137,16.576035191,6030
0.865,-0.025,0.765,55.7396,16.576035191,6030
0.865,-0.015,0.755,14.1982,16.576035191,6030
0.865,-0.015,0.765,56.1932,16.576035191,6030
0.865,-0.005,0.755,14.3146,16.576035191,6030
0.865,-0.005,0.765,30.2994,16.576035191,6030
0.865,0.015,0.755,24.2032,16.576035191,6030
0.865,0.015,0.765,44.4851,16.576035191,6030
0.865,0.025,0.755,24.6778,16.576035191,6030
0.865,0.025,0.765,45.3694,16.576035191,6030
0.865,0.035,0.755,51.586,16.576035191,6030
0.865,0.035,0.765,99.6993,16.576035191,6030
0.865,0.045,0.755,52.5118,16.576035191,6030
0.865,0.045,0.765,149.866,16.576035191,6030
0.865,0.055,0.755,53.2268,16.576035191,6030
0.865,0.055,0.765,216.738,16.576035191,6030
0.865,0.065,0.755,53.9088,16.576035191,6030
0.865,0.065,0.765,265.687,16.576035191,6030
0.865,0.075,0.755,54.3212,16.576035191,6030
0.865,0.075,0.765,301.405,16.576035191,6030
0.865,0.085,0.755,54.6129,16.576035191,6030
0.865,0.085,0.765,296.809,16.576035191,6030
0.865,0.095,0.755,26.372,16.576035191,6030
0.865,0.095,0.765,224.563,16.576035191,6030
0.865,0.105,0.765,207.021,16.576035191,6030
0.865,0.115,0.765,236.319,16.576035191,6030
0.865,0.125,0.765,190.371,16.576035191,6030
0.865,0.135,0.765,124.765,16.576035191,6030
0.865,0.145,0.765,110.02,16.576035191,6030
0.865,0.155,0.765,122.295,16.576035191,6030
0.865,0.165,0.765,133.084,16.576035191,6030
0.865,0.175,0.765,86.6194,16.576035191,6030
0.865,0.185,0.765,22.5123,16.576035191,6030
0.875,-0.195,0.755,23.1176,16.576035191,6030
0.875,-0.195,0.765,44.5957,16.576035191,6030
0.875,-0.185,0.755,23.5665,16.576035191,6030
0.875,-0.185,0.765,38.7711,16.576035191,6030
0.875,-0.175,0.755,24.0413,16.576035191,6030
0.875,-0.175,0.765,31.8859,16.576035191,6030
0.875,-0.165,0.755,24.2647,16.576035191,6030
0.875,-0.165,0.765,32.2105,16.576035191,6030
0.875,-0.155,0.755,10.8335,16.576035191,6030
0.875,-0.155,0.765,36.5003,16.576035191,6030
0.875,-0.145,0.765,89.7763,16.576035191,6030
0.875,-0.135,0.765,158.01,16.576035191,6030
0.875,-0.125,0.755,10.8754,16.576035191,6030
0.875,-0.125,0.765,173.374,16.576035191,6030
0.875,-0.115,0.755,11.0687,16.576035191,6030
0.875,-0.115,0.765,189.168,16.576035191,6030
0.875,-0.105,0.755,11.2598,16.576035191,6030
0.875,-0.105,0.765,204.144,16.576035191,6030
0.875,-0.095,0.755,11.4311,16.576035191,6030
0.875,-0.095,0.765,200.705,16.576035191,6030
0.875,-0.085,0.755,11.5793,16.576035191,6030
0.875,-0.085,0.765,206.233,16.576035191,6030
0.875,-0.075,0.755,11.7227,16.576035191,6030
0.875,-0.075,0.765,156.524,16.576035191,6030
0.875,-0.065,0.755,11.8485,16.576035191,6030
0.875,-0.065,0.765,57.124,16.576035191,6030
0.875,-0.055,0.755,11.9471,16.576035191,6030
0.875,-0.055,0.765,71.1788,16.576035191,6030
0.875,-0.045,0.755,25.4482,16.576035191,6030
0.875,-0.045,0.765,51.2293,16.576035191,6030
0.875,-0.035,0.765,39.6891,16.576035191,6030
0.875,-0.025,0.755,13.8447,16.576035191,6030
0.875,-0.025,0.765,40.0751,16.576035191,6030
0.875,-0.015,0.755,14.1459,16.576035191,6030
0.875,-0.015,0.765,28.1946,16.576035191,6030
0.875,0.005,0.765,19.5256,16.576035191,6030
0.875,0.015,0.765,44.1253,16.576035191,6030
0.875,0.025,0.755,24.3724,16.576035191,6030
0.875,0.025,0.765,71.2245,16.576035191,6030
0.875,0.035,0.755,24.8267,16.576035191,6030
0.875,0.035,0.765,95.2724,16.576035191,6030
0.875,0.045,0.755,51.7468,16.576035191,6030
0.875,0.045,0.765,192.553,16.576035191,6030
0.875,0.055,0.755,52.4265,16.576035191,6030
0.875,0.055,0.765,283.535,16.576035191,6030
0.875,0.065,0.755,53.0596,16.576035191,6030
0.875,0.065,0.765,284.222,16.576035191,6030
0.875,0.075,0.755,53.4369,16.576035191,6030
0.875,0.075,0.765,337.67,16.576035191,6030
0.875,0.085,0.755,26.0883,16.576035191,6030
0.875,0.085,0.765,328.798,16.576035191,6030
0.875,0.095,0.755,25.9158,16.576035191,6030
0.875,0.095,0.765,209.592,16.576035191,6030
0.875,0.105,0.765,212.831,16.576035191,6030
0.875,0.115,0.765,182.055,16.576035191,6030
0.875,0.125,0.765,179.709,16.576035191,6030
0.875,0.135,0.765,103.281,16.576035191,6030
0.875,0.145,0.765,135.649,16.576035191,6030
0.875,0.155,0.765,123.973,16.576035191,6030
0.875,0.165,0.765,125.463,16.576035191,6030
0.875,0.175,0.765,86.9103,16.576035191,6030
0.875,0.185,0.765,63.0168,16.576035191,6030
0.875,0.195,0.765,40.2132,16.576035191,6030
0.885,-0.195,0.755,10.2562,16.576035191,6030
0.885,-0.195,0.765,41.812,16.576035191,6030
0.885,-0.185,0.755,10.4249,16.576035191,6030
0.885,-0.185,0.765,25.5383,16.576035191,6030
0.885,-0.175,0.755,10.6213,16.576035191,6030
0.885,-0.175,0.765,18.4423,16.576035191,6030
0.885,-0.165,0.755,10.6689,16.576035191,6030
0.885,-0.165,0.765,35.2241,16.576035191,6030
0.885,-0.155,0.765,26.5043,16.576035191,6030
0.885,-0.145,0.765,61.3922,16.576035191,6030
0.885,-0.135,0.765,113.92,16.576035191,6030
0.885,-0.125,0.755,10.8674,16.576035191,6030
0.885,-0.125,0.765,156.203,16.576035191,6030
0.885,-0.115,0.755,11.0006,16.576035191,6030
0.885,-0.115,0.765,200.2,16.576035191,6030
0.885,-0.105,0.755,11.2338,16.576035191,6030
0.885,-0.105,0.765,215.321,16.576035191,6030
0.885,-0.095,0.755,11.4181,16.576035191,6030
0.885,-0.095,0.765,188.335,16.576035191,6030
0.885,-0.085,0.755,11.5837,16.576035191,6030
0.885,-0.085,0.765,213.058,16.576035191,6030
0.885,-0.075,0.755,11.7132,16.576035191,6030
0.885,-0.075,0.765,166.747,16.576035191,6030
0.885,-0.065,0.755,11.8396,16.576035191,6030
0.885,-0.065,0.765,78.5674,16.576035191,6030
0.885,-0.055,0.755,11.9424,16.576035191,6030
0.885,-0.055,0.765,57.7084,16.576035191,6030
0.885,-0.045,0.755,11.9655,16.576035191,6030
0.885,-0.045,0.765,37.4532,16.576035191,6030
0.885,-0.035,0.765,25.7049,16.576035191,6030
0.885,-0.025,0.765,37.341,16.576035191,6030
0.885,-0.015,0.765,13.9426,16.576035191,6030
0.885,0.005,0.765,19.1414,16.576035191,6030
0.885,0.015,0.765,45.4448,16.576035191,6030
0.885,0.025,0.755,23.9686,16.576035191,6030
0.885,0.025,0.765,92.7366,16.576035191,6030
0.885,0.035,0.755,24.4597,16.576035191,6030
0.885,0.035,0.765,94.5432,16.576035191,6030
0.885,0.045,0.755,24.7807,16.576035191,6030
0.885,0.045,0.765,229.378,16.576035191,6030
0.885,0.055,0.755,25.1127,16.576035191,6030
0.885,0.055,0.765,274.813,16.576035191,6030
0.885,0.065,0.755,25.398,16.576035191,6030
0.885,0.065,0.765,300.977,16.576035191,6030
0.885,0.075,0.755,25.5256,16.576035191,6030
0.885,0.075,0.765,305.896,16.576035191,6030
0.885,0.085,0.755,25.6079,16.576035191,6030
0.885,0.085,0.765,303.352,16.576035191,6030
0.885,0.095,0.765,252.662,16.576035191,6030
0.885,0.105,0.765,231.272,16.576035191,6030
0.885,0.115,0.765,203.151,16.576035191,6030
0.885,0.125,0.765,219.027,16.576035191,6030
0.885,0.135,0.765,136.706,16.576035191,6030
0.885,0.145,0.765,139.383,16.576035191,6030
0.885,0.155,0.765,123.846,16.576035191,6030
0.885,0.165,0.765,102.407,16.576035191,6030
0.885,0.175,0.765,103.207,16.576035191,6030
0.885,0.185,0.765,63.1821,16.576035191,6030
0.885,0.195,0.765,40.4413,16.576035191,6030
0.895,-0.195,0.755,10.1816,16.576035191,6030
0.895,-0.195,0.765,31.374,16.576035191,6030
0.895,-0.185,0.755,10.4077,16.576035191,6030
0.895,-0.185,0.765,25.4243,16.576035191,6030
0.895,-0.175,0.755,10.4409,16.576035191,6030
0.895,-0.175,0.765,18.2303,16.576035191,6030
0.895,-0.165,0.765,25.9898,16.576035191,6030
0.895,-0.155,0.765,35.4854,16.576035191,6030
0.895,-0.145,0.765,82.0235,16.576035191,6030
0.895,-0.135,0.765,114.036,16.576035191,6030
0.895,-0.125,0.755,10.7975,16.576035191,6030
0.895,-0.125,0.765,127.732,16.576035191,6030
0.895,-0.115,0.755,11.014,16.576035191,6030
0.895,-0.115,0.765,141.194,16.576035191,6030
0.895,-0.105,0.755,11.2303,16.576035191,6030
0.895,-0.105,0.765,143.819,16.576035191,6030
0.895,-0.095,0.755,11.3941,16.576035191,6030
0.895,-0.095,0.765,166.18,16.576035191,6030
0.895,-0.085,0.755,11.5523,16.576035191,6030
0.895,-0.085,0.765,168.45,16.576035191,6030
0.895,-0.075,0.755,11.6861,16.576035191,6030
0.895,-0.075,0.765,154.33,16.576035191,6030
0.895,-0.065,0.755,11.8194,16.576035191,6030
0.895,-0.065,0.765,78.411,16.576035191,6030
0.895,-0.055,0.755,11.9193,16.576035191,6030
0.895,-0.055,0.765,68.9613,16.576035191,6030
0.895,-0.045,0.755,11.9475,16.576035191,6030
0.895,-0.045,0.765,58.0849,16.576035191,6030
0.895,-0.035,0.765,35.1355,16.576035191,6030
0.895,-0.025,0.765,25.703,16.576035191,6030
0.895,-0.005,0.765,11.6903,16.576035191,6030
0.895,0.005,0.765,19.0765,16.576035191,6030
0.895,0.015,0.765,78.483,16.576035191,6030
0.895,0.025,0.765,101.589,16.576035191,6030
0.895,0.025,0.775,12.17,16.576035191,6030
0.895,0.035,0.755,23.945,16.576035191,6030
0.895,0.035,0.765,178.436,16.576035191,6030
0.895,0.035,0.775,12.2841,16.576035191,6030
0.895,0.045,0.755,24.3341,16.576035191,6030
0.895,0.045,0.765,248.232,16.576035191,6030
0.895,0.045,0.775,12.3571,16.576035191,6030
0.895,0.055,0.755,24.6696,16.576035191,6030
0.895,0.055,0.765,295.507,16.576035191,6030
0.895,0.055,0.775,46.7079,16.576035191,6030
0.895,0.065,0.755,24.8499,16.576035191,6030
0.895,0.065,0.765,299.968,16.576035191,6030
0.895,0.065,0.775,80.3487,16.576035191,6030
0.895,0.075,0.755,25.0572,16.576035191,6030
0.895,0.075,0.765,291.696,16.576035191,6030
0.895,0.075,0.775,62.5403,16.576035191,6030
0.895,0.085,0.765,281.508,16.576035191,6030
0.895,0.095,0.765,232.485,16.576035191,6030
0.895,0.105,0.765,274.682,16.576035191,6030
0.895,0.115,0.765,288.704,16.576035191,6030
0.895,0.125,0.765,209.712,16.576035191,6030
0.895,0.135,0.765,136.366,16.576035191,6030
0.895,0.145,0.765,138.851,16.576035191,6030
0.895,0.155,0.765,140.772,16.576035191,6030
0.895,0.165,0.765,101.858,16.576035191,6030
0.895,0.175,0.765,62.3932,16.576035191,6030
0.895,0.185,0.765,63.0477,16.576035191,6030
0.895,0.195,0.765,40.4815,16.576035191,6030
0.905,-0.195,0.765,15.4508,16.576035191,6030
0.905,-0.185,0.765,8.33185,16.576035191,6030
0.905,-0.165,0.765,25.9629,16.576035191,6030
0.905,-0.155,0.765,26.395,16.576035191,6030
0.905,-0.145,0.765,71.9511,16.576035191,6030
0.905,-0.135,0.765,83.6286,16.576035191,6030
0.905,-0.125,0.755,10.7653,16.576035191,6030
0.905,-0.125,0.765,127.425,16.576035191,6030
0.905,-0.115,0.755,10.9852,16.576035191,6030
0.905,-0.115,0.765,140.86,16.576035191,6030
0.905,-0.105,0.755,11.1818,16.576035191,6030
0.905,-0.105,0.765,152.368,16.576035191,6030
0.905,-0.095,0.755,11.3499,16.576035191,6030
0.905,-0.095,0.765,154.968,16.576035191,6030
0.905,-0.085,0.755,11.5036,16.576035191,6030
0.905,-0.085,0.765,168.236,16.576035191,6030
0.905,-0.075,0.755,11.6414,16.576035191,6030
0.905,-0.075,0.765,151.061,16.576035191,6030
0.905,-0.065,0.755,11.7543,16.576035191,6030
0.905,-0.065,0.765,76.6682,16.576035191,6030
0.905,-0.055,0.755,11.8569,16.576035191,6030
0.905,-0.055,0.765,55.4709,16.576035191,6030
0.905,-0.045,0.755,11.8759,16.576035191,6030
0.905,-0.045,0.765,44.5379,16.576035191,6030
0.905,-0.035,0.765,32.7079,16.576035191,6030
0.905,-0.025,0.765,20.9308,16.576035191,6030
0.905,-0.015,0.765,23.1172,16.576035191,6030
0.905,-0.005,0.765,23.3427,16.576035191,6030
0.905,0.005,0.765,11.9534,16.576035191,6030
0.905,0.015,0.765,77.9438,16.576035191,6030
0.905,0.025,0.765,100.663,16.576035191,6030
0.905,0.035,0.765,189.182,16.576035191,6030
0.905,0.045,0.765,255.776,16.576035191,6030
0.905,0.045,0.775,45.7558,16.576035191,6030
0.905,0.055,0.765,268.938,16.576035191,6030
0.905,0.055,0.775,79.514,16.576035191,6030
0.905,0.065,0.765,286.551,16.576035191,6030
0.905,0.065,0.775,110.381,16.576035191,6030
0.905,0.075,0.765,290.605,16.576035191,6030
0.905,0.085,0.765,308.631,16.576035191,6030
0.905,0.095,0.765,201.8,16.576035191,6030
0.905,0.105,0.765,228.423,16.576035191,6030
0.905,0.115,0.765,268.057,16.576035191,6030
0.905,0.125,0.765,188.226,16.576035191,6030
0.905,0.135,0.765,114.16,16.576035191,6030
0.905,0.145,0.765,100.101,16.576035191,6030
0.905,0.155,0.765,101.695,16.576035191,6030
0.905,0.165,0.765,79.1887,16.576035191,6030
0.905,0.175,0.765,62.2216,16.576035191,6030
0.905,0.185,0.765,62.6697,16.576035191,6030
0.905,0.195,0.765,40.2964,16.576035191,6030
0.915,-0.165,0.765,25.8934,16.576035191,6030
0.915,-0.155,0.765,26.3155,16.576035191,6030
0.915,-0.145,0.765,71.657,16.576035191,6030
0.915,-0.135,0.765,83.3271,16.576035191,6030
0.915,-0.125,0.765,95.7721,16.576035191,6030
0.915,-0.115,0.755,10.8929,16.576035191,6030
0.915,-0.115,0.765,108.101,16.576035191,6030
0.915,-0.105,0.755,11.0872,16.576035191,6030
0.915,-0.105,0.765,151.028,16.576035191,6030
0.915,-0.095,0.755,11.2939,16.576035191,6030
0.915,-0.095,0.765,153.728,16.576035191,6030
0.915,-0.085,0.755,11.4431,16.576035191,6030
0.915,-0.085,0.765,121.833,16.576035191,6030
0.915,-0.075,0.755,11.5773,16.576035191,6030
0.915,-0.075,0.765,104.362,16.576035191,6030
0.915,-0.065,0.755,11.6941,16.576035191,6030
0.915,-0.065,0.765,76.3075,16.576035191,6030
0.915,-0.055,0.755,11.7836,16.576035191,6030
0.915,-0.055,0.765,55.0977,16.576035191,6030
0.915,-0.045,0.765,20.8767,16.576035191,6030
0.915,-0.035,0.765,20.8757,16.576035191,6030
0.915,-0.025,0.765,32.39,16.576035191,6030
0.915,-0.015,0.765,23.14,16.576035191,6030
0.915,-0.005,0.765,23.2783,16.576035191,6030
0.915,0.005,0.765,11.9067,16.576035191,6030
0.915,0.015,0.765,123.034,16.576035191,6030
0.915,0.025,0.765,123.185,16.576035191,6030
0.915,0.035,0.765,206.523,16.576035191,6030
0.915,0.045,0.765,251.61,16.576035191,6030
0.915,0.055,0.765,282.341,16.576035191,6030
0.915,0.065,0.765,274.142,16.576035191,6030
0.915,0.075,0.765,274.716,16.576035191,6030
0.915,0.085,0.765,270.852,16.576035191,6030
0.915,0.095,0.765,246.226,16.576035191,6030
0.915,0.105,0.765,206.547,16.576035191,6030
0.915,0.115,0.765,222.875,16.576035191,6030
0.915,0.125,0.765,136.142,16.576035191,6030
0.915,0.135,0.765,75.4001,16.576035191,6030
0.915,0.145,0.765,76.6813,16.576035191,6030
0.915,0.155,0.765,77.7485,16.576035191,6030
0.915,0.165,0.765,78.6505,16.576035191,6030
0.915,0.175,0.765,79.3141,16.576035191,6030
0.915,0.185,0.765,62.1806,16.576035191,6030
0.915,0.195,0.765,39.9707,16.576035191,6030
0.925,-0.165,0.765,41.9514,16.576035191,6030
0.925,-0.155,0.765,26.1263,16.576035191,6030
0.925,-0.145,0.765,62.9296,16.576035191,6030
0.925,-0.135,0.765,116.286,16.576035191,6030
0.925,-0.125,0.765,78.5646,16.576035191,6030
0.925,-0.115,0.765,69.3355,16.576035191,6030
0.925,-0.105,0.755,10.9132,16.576035191,6030
0.925,-0.105,0.765,139.612,16.576035191,6030
0.925,-0.095,0.755,11.1958,16.576035191,6030
0.925,-0.095,0.765,119.543,16.576035191,6030
0.925,-0.085,0.755,11.3637,16.576035191,6030
0.925,-0.085,0.765,120.717,16.576035191,6030
0.925,-0.075,0.755,11.4934,16.576035191,6030
0.925,-0.075,0.765,63.9841,16.576035191,6030
0.925,-0.065,0.755,11.5301,16.576035191,6030
0.925,-0.065,0.765,31.9677,16.576035191,6030
0.925,-0.055,0.765,20.6979,16.576035191,6030
0.925,-0.045,0.765,20.7617,16.576035191,6030
0.925,-0.035,0.765,9.52179,16.576035191,6030
0.925,-0.025,0.765,20.9429,16.576035191,6030
0.925,-0.015,0.765,22.9775,16.576035191,6030
0.925,-0.005,0.765,66.2553,16.576035191,6030
0.925,0.005,0.765,55.5724,16.576035191,6030
0.925,0.015,0.765,145.075,16.576035191,6030
0.925,0.025,0.765,124.285,16.576035191,6030
0.925,0.035,0.765,207.13,16.576035191,6030
0.925,0.045,0.765,250.985,16.576035191,6030
0.925,0.055,0.765,234.028,16.576035191,6030
0.925,0.065,0.765,224.964,16.576035191,6030
0.925,0.075,0.765,255.327,16.576035191,6030
0.925,0.085,0.765,233.651,16.576035191,6030
0.925,0.095,0.765,432.907,16.576035191,6030
0.925,0.105,0.765,408.251,16.576035191,6030
0.925,0.115,0.765,383.669,16.576035191,6030
0.925,0.125,0.765,347.587,16.576035191,6030
0.925,0.135,0.765,305.502,16.576035191,6030
0.925,0.145,0.765,307.55,16.576035191,6030
0.925,0.155,0.765,308.959,16.576035191,6030
0.925,0.165,0.765,77.8351,16.576035191,6030
0.925,0.175,0.765,78.3711,16.576035191,6030
0.925,0.185,0.765,39.4886,16.576035191,6030
0.925,0.195,0.765,19.509,16.576035191,6030
0.935,-0.165,0.765,48.1298,16.576035191,6030
0.935,-0.155,0.765,58.299,16.576035191,6030
0.935,-0.145,0.765,69.6645,16.576035191,6030
0.935,-0.135,0.765,100.389,16.576035191,6030
0.935,-0.125,0.765,111.808,16.576035191,6030
0.935,-0.115,0.765,95.157,16.576035191,6030
0.935,-0.105,0.765,95.9863,16.576035191,6030
0.935,-0.095,0.765,108.534,16.576035191,6030
0.935,-0.085,0.765,112.061,16.576035191,6030
0.935,-0.075,0.765,75.2555,16.576035191,6030
0.935,-0.065,0.765,85.3009,16.576035191,6030
0.935,-0.055,0.765,57.5076,16.576035191,6030
0.935,-0.045,0.765,41.288,16.576035191,6030
0.935,-0.035,0.765,30.1795,16.576035191,6030
0.935,-0.025,0.765,63.1301,16.576035191,6030
0.935,-0.015,0.765,64.9661,16.576035191,6030
0.935,-0.005,0.765,66.0536,16.576035191,6030
0.935,0.005,0.765,88.9927,16.576035191,6030
0.935,0.015,0.765,143.24,16.576035191,6030
0.935,0.025,0.765,145.674,16.576035191,6030
0.935,0.035,0.765,186.423,16.576035191,6030
0.935,0.045,0.765,229.568,16.576035191,6030
0.935,0.055,0.765,211.24,16.576035191,6030
0.935,0.065,0.765,222.765,16.576035191,6030
0.935,0.075,0.765,443.682,16.576035191,6030
0.935,0.085,0.765,399,16.576035191,6030
0.935,0.095,0.765,380.699,16.576035191,6030
0.935,0.105,0.765,361.796,16.576035191,6030
0.935,0.115,0.765,342.858,16.576035191,6030
0.935,0.125,0.765,274.474,16.576035191,6030
0.935,0.135,0.765,267.239,16.576035191,6030
0.935,0.145,0.765,307.225,16.576035191,6030
0.935,0.155,0.765,270.377,16.576035191,6030
0.935,0.165,0.765,271.259,16.576035191,6030
0.935,0.175,0.765,271.444,16.576035191,6030
0.935,0.185,0.765,19.1597,16.576035191,6030
0.935,0.185,0.775,70.2671,16.576035191,6030
0.935,0.195,0.765,19.1661,16.576035191,6030
0.935,0.195,0.775,52.9177,16.576035191,6030
0.945,-0.185,0.775,36.4115,16.576035191,6030
0.945,-0.175,0.765,15.826,16.576035191,6030
0.945,-0.175,0.775,37.4164,16.576035191,6030
0.945,-0.165,0.765,31.5462,16.576035191,6030
0.945,-0.165,0.775,58.5685,16.576035191,6030
0.945,-0.155,0.765,57.9991,16.576035191,6030
