X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.825,0.115,0.755,41.8135,45.823914635,5056
0.825,0.115,0.765,352.116,45.823914635,5056
0.825,0.125,0.745,8.7239,45.823914635,5056
0.825,0.125,0.755,42.1646,45.823914635,5056
0.825,0.125,0.765,389.98,45.823914635,5056
0.825,0.135,0.745,8.79031,45.823914635,5056
0.825,0.135,0.755,33.3008,45.823914635,5056
0.825,0.135,0.765,502.324,45.823914635,5056
0.825,0.145,0.755,42.7993,45.823914635,5056
0.825,0.145,0.765,491.356,45.823914635,5056
0.825,0.155,0.755,33.6843,45.823914635,5056
0.825,0.155,0.765,488.453,45.823914635,5056
0.825,0.165,0.755,33.8393,45.823914635,5056
0.825,0.165,0.765,483.236,45.823914635,5056
0.825,0.175,0.755,33.7913,45.823914635,5056
0.825,0.175,0.765,431.666,45.823914635,5056
0.825,0.185,0.755,24.809,45.823914635,5056
0.825,0.185,0.765,407.467,45.823914635,5056
0.825,0.195,0.755,24.7702,45.823914635,5056
0.825,0.195,0.765,408.659,45.823914635,5056
0.835,-0.195,0.755,32.5326,45.823914635,5056
0.835,-0.195,0.765,236.955,45.823914635,5056
0.835,-0.185,0.755,32.9963,45.823914635,5056
0.835,-0.185,0.765,276.168,45.823914635,5056
0.835,-0.175,0.755,33.3913,45.823914635,5056
0.835,-0.175,0.765,280.611,45.823914635,5056
0.835,-0.165,0.755,33.7468,45.823914635,5056
0.835,-0.165,0.765,313.079,45.823914635,5056
0.835,-0.155,0.755,34.1458,45.823914635,5056
0.835,-0.155,0.765,273.38,45.823914635,5056
0.835,-0.145,0.755,37.2771,45.823914635,5056
0.835,-0.145,0.765,102.944,45.823914635,5056
0.835,-0.135,0.755,46.9642,45.823914635,5056
0.835,-0.135,0.765,123.731,45.823914635,5056
0.835,-0.125,0.755,37.7356,45.823914635,5056
0.835,-0.125,0.765,145.689,45.823914635,5056
0.835,-0.115,0.755,38.8799,45.823914635,5056
0.835,-0.115,0.765,143.56,45.823914635,5056
0.835,-0.105,0.755,43.7935,45.823914635,5056
0.835,-0.105,0.765,185.73,45.823914635,5056
0.835,-0.095,0.755,24.9027,45.823914635,5056
0.835,-0.095,0.765,189.621,45.823914635,5056
0.835,-0.085,0.755,25.3664,45.823914635,5056
0.835,-0.085,0.765,207.454,45.823914635,5056
0.835,-0.075,0.755,25.8337,45.823914635,5056
0.835,-0.075,0.765,218.263,45.823914635,5056
0.835,-0.065,0.755,45.9848,45.823914635,5056
0.835,-0.065,0.765,234.066,45.823914635,5056
0.835,-0.055,0.755,36.1333,45.823914635,5056
0.835,-0.055,0.765,261.393,45.823914635,5056
0.835,-0.045,0.755,37.4925,45.823914635,5056
0.835,-0.045,0.765,481.726,45.823914635,5056
0.835,-0.035,0.755,12.809,45.823914635,5056
0.835,-0.035,0.765,456.206,45.823914635,5056
0.835,-0.025,0.765,642.554,45.823914635,5056
0.835,-0.015,0.765,750.423,45.823914635,5056
0.835,-0.005,0.765,750.35,45.823914635,5056
0.835,0.005,0.765,793.822,45.823914635,5056
0.835,0.015,0.765,790.882,45.823914635,5056
0.835,0.025,0.765,760.677,45.823914635,5056
0.835,0.035,0.765,605.291,45.823914635,5056
0.835,0.045,0.765,568.438,45.823914635,5056
0.835,0.055,0.765,592.038,45.823914635,5056
0.835,0.065,0.755,8.06018,45.823914635,5056
0.835,0.065,0.765,584.666,45.823914635,5056
0.835,0.075,0.755,24.264,45.823914635,5056
0.835,0.075,0.765,566.506,45.823914635,5056
0.835,0.085,0.755,33.1458,45.823914635,5056
0.835,0.085,0.765,499.94,45.823914635,5056
0.835,0.095,0.755,40.0723,45.823914635,5056
0.835,0.095,0.765,358.388,45.823914635,5056
0.835,0.105,0.755,40.6201,45.823914635,5056
0.835,0.105,0.765,333.479,45.823914635,5056
0.835,0.115,0.755,40.9818,45.823914635,5056
0.835,0.115,0.765,322.118,45.823914635,5056
0.835,0.125,0.745,8.59936,45.823914635,5056
0.835,0.125,0.755,32.4546,45.823914635,5056
0.835,0.125,0.765,357.71,45.823914635,5056
0.835,0.135,0.755,32.7041,45.823914635,5056
0.835,0.135,0.765,384.238,45.823914635,5056
0.835,0.145,0.755,32.9587,45.823914635,5056
0.835,0.145,0.765,379.501,45.823914635,5056
0.835,0.155,0.755,33.157,45.823914635,5056
0.835,0.155,0.765,376.859,45.823914635,5056
0.835,0.165,0.755,33.297,45.823914635,5056
0.835,0.165,0.765,391.554,45.823914635,5056
0.835,0.175,0.755,24.4757,45.823914635,5056
0.835,0.175,0.765,376.202,45.823914635,5056
0.835,0.185,0.755,24.4833,45.823914635,5056
0.835,0.185,0.765,374.538,45.823914635,5056
0.835,0.195,0.755,24.4847,45.823914635,5056
0.835,0.195,0.765,316.359,45.823914635,5056
0.845,-0.195,0.755,32.2285,45.823914635,5056
0.845,-0.195,0.765,270.1,45.823914635,5056
0.845,-0.185,0.755,32.6768,45.823914635,5056
0.845,-0.185,0.765,285.039,45.823914635,5056
0.845,-0.175,0.755,33.0703,45.823914635,5056
0.845,-0.175,0.765,319.969,45.823914635,5056
0.845,-0.165,0.755,33.4665,45.823914635,5056
0.845,-0.165,0.765,368.369,45.823914635,5056
0.845,-0.155,0.755,33.7745,45.823914635,5056
0.845,-0.155,0.765,381.606,45.823914635,5056
0.845,-0.145,0.755,34.0828,45.823914635,5056
0.845,-0.145,0.765,285.555,45.823914635,5056
0.845,-0.135,0.755,34.3459,45.823914635,5056
0.845,-0.135,0.765,154.915,45.823914635,5056
0.845,-0.125,0.755,27.039,45.823914635,5056
0.845,-0.125,0.765,159.219,45.823914635,5056
0.845,-0.115,0.755,36.6221,45.823914635,5056
0.845,-0.115,0.765,167.358,45.823914635,5056
0.845,-0.105,0.755,30.4459,45.823914635,5056
0.845,-0.105,0.765,214.823,45.823914635,5056
0.845,-0.095,0.755,34.4542,45.823914635,5056
0.845,-0.095,0.765,252.65,45.823914635,5056
0.845,-0.085,0.755,25.0245,45.823914635,5056
0.845,-0.085,0.765,229.475,45.823914635,5056
0.845,-0.075,0.755,25.4578,45.823914635,5056
0.845,-0.075,0.765,243.496,45.823914635,5056
0.845,-0.065,0.755,35.1331,45.823914635,5056
0.845,-0.065,0.765,251.482,45.823914635,5056
0.845,-0.055,0.755,32.52,45.823914635,5056
0.845,-0.055,0.765,285.019,45.823914635,5056
0.845,-0.045,0.755,19.983,45.823914635,5056
0.845,-0.045,0.765,257.78,45.823914635,5056
0.845,-0.035,0.765,292.846,45.823914635,5056
0.845,-0.025,0.765,524.985,45.823914635,5056
0.845,-0.015,0.765,657.565,45.823914635,5056
0.845,-0.005,0.765,719.447,45.823914635,5056
0.845,0.005,0.765,731.985,45.823914635,5056
0.845,0.015,0.765,728.212,45.823914635,5056
0.845,0.025,0.765,626.808,45.823914635,5056
0.845,0.035,0.765,618.233,45.823914635,5056
0.845,0.045,0.765,572.026,45.823914635,5056
0.845,0.055,0.765,585.204,45.823914635,5056
0.845,0.065,0.755,7.81469,45.823914635,5056
0.845,0.065,0.765,543.438,45.823914635,5056
0.845,0.075,0.755,23.8256,45.823914635,5056
0.845,0.075,0.765,522.691,45.823914635,5056
0.845,0.085,0.755,30.5098,45.823914635,5056
0.845,0.085,0.765,474.773,45.823914635,5056
0.845,0.095,0.755,30.909,45.823914635,5056
0.845,0.095,0.765,382.53,45.823914635,5056
0.845,0.105,0.755,31.2757,45.823914635,5056
0.845,0.105,0.765,466.966,45.823914635,5056
0.845,0.115,0.755,31.6091,45.823914635,5056
0.845,0.115,0.765,531.555,45.823914635,5056
0.845,0.125,0.755,31.9128,45.823914635,5056
0.845,0.125,0.765,484.375,45.823914635,5056
0.845,0.135,0.755,32.1292,45.823914635,5056
0.845,0.135,0.765,442.062,45.823914635,5056
0.845,0.145,0.755,32.3524,45.823914635,5056
0.845,0.145,0.765,364.403,45.823914635,5056
0.845,0.155,0.755,23.8263,45.823914635,5056
0.845,0.155,0.765,356.398,45.823914635,5056
0.845,0.165,0.755,23.9297,45.823914635,5056
0.845,0.165,0.765,349.447,45.823914635,5056
0.845,0.175,0.755,24.0614,45.823914635,5056
0.845,0.175,0.765,316.108,45.823914635,5056
0.845,0.185,0.755,24.1278,45.823914635,5056
0.845,0.185,0.765,307.753,45.823914635,5056
0.845,0.195,0.755,24.1402,45.823914635,5056
0.845,0.195,0.765,294.828,45.823914635,5056
0.855,-0.195,0.755,31.8383,45.823914635,5056
0.855,-0.195,0.765,289.299,45.823914635,5056
0.855,-0.185,0.755,32.2543,45.823914635,5056
0.855,-0.185,0.765,341.088,45.823914635,5056
0.855,-0.175,0.755,32.6672,45.823914635,5056
0.855,-0.175,0.765,377.358,45.823914635,5056
0.855,-0.165,0.755,51.489,45.823914635,5056
0.855,-0.165,0.765,434.057,45.823914635,5056
0.855,-0.155,0.755,52.1481,45.823914635,5056
0.855,-0.155,0.765,428.815,45.823914635,5056
0.855,-0.145,0.755,52.7426,45.823914635,5056
0.855,-0.145,0.765,377.089,45.823914635,5056
0.855,-0.135,0.755,53.2654,45.823914635,5056
0.855,-0.135,0.765,251.271,45.823914635,5056
0.855,-0.125,0.755,53.6218,45.823914635,5056
0.855,-0.125,0.765,210.648,45.823914635,5056
0.855,-0.115,0.755,55.8119,45.823914635,5056
0.855,-0.115,0.765,216.141,45.823914635,5056
0.855,-0.105,0.765,208.857,45.823914635,5056
0.855,-0.095,0.755,11.6647,45.823914635,5056
0.855,-0.095,0.765,255.524,45.823914635,5056
0.855,-0.085,0.755,11.8641,45.823914635,5056
0.855,-0.085,0.765,231.88,45.823914635,5056
0.855,-0.075,0.755,20.9624,45.823914635,5056
0.855,-0.075,0.765,228.572,45.823914635,5056
0.855,-0.065,0.755,21.2747,45.823914635,5056
0.855,-0.065,0.765,256.756,45.823914635,5056
0.855,-0.055,0.765,263.812,45.823914635,5056
0.855,-0.045,0.765,296.32,45.823914635,5056
0.855,-0.035,0.765,337.058,45.823914635,5056
0.855,-0.025,0.765,354.385,45.823914635,5056
0.855,-0.015,0.765,373.773,45.823914635,5056
0.855,-0.005,0.765,494.118,45.823914635,5056
0.855,0.005,0.765,579.477,45.823914635,5056
0.855,0.015,0.765,573.113,45.823914635,5056
0.855,0.025,0.765,581.32,45.823914635,5056
0.855,0.035,0.765,585.452,45.823914635,5056
0.855,0.045,0.765,578.511,45.823914635,5056
0.855,0.055,0.765,589.581,45.823914635,5056
0.855,0.065,0.765,581.613,45.823914635,5056
0.855,0.075,0.755,29.4968,45.823914635,5056
0.855,0.075,0.765,554.087,45.823914635,5056
0.855,0.085,0.755,35.2661,45.823914635,5056
0.855,0.085,0.765,559.397,45.823914635,5056
0.855,0.095,0.755,43.6732,45.823914635,5056
0.855,0.095,0.765,497.649,45.823914635,5056
0.855,0.105,0.755,44.1364,45.823914635,5056
0.855,0.105,0.765,548.124,45.823914635,5056
0.855,0.115,0.755,44.4692,45.823914635,5056
0.855,0.115,0.765,577.471,45.823914635,5056
0.855,0.125,0.755,31.2921,45.823914635,5056
0.855,0.125,0.765,636.046,45.823914635,5056
0.855,0.135,0.755,23.1318,45.823914635,5056
0.855,0.135,0.765,572.333,45.823914635,5056
0.855,0.145,0.755,23.2579,45.823914635,5056
0.855,0.145,0.765,481.019,45.823914635,5056
0.855,0.155,0.755,23.3748,45.823914635,5056
0.855,0.155,0.765,432.414,45.823914635,5056
0.855,0.165,0.755,23.4568,45.823914635,5056
0.855,0.165,0.765,332.352,45.823914635,5056
0.855,0.175,0.755,23.5597,45.823914635,5056
0.855,0.175,0.765,329.166,45.823914635,5056
0.855,0.185,0.755,23.6378,45.823914635,5056
0.855,0.185,0.765,317.144,45.823914635,5056
0.855,0.195,0.755,13.9208,45.823914635,5056
0.855,0.195,0.765,317.614,45.823914635,5056
0.865,-0.195,0.755,39.472,45.823914635,5056
0.865,-0.195,0.765,294.19,45.823914635,5056
0.865,-0.185,0.755,40.0114,45.823914635,5056
0.865,-0.185,0.765,369.575,45.823914635,5056
0.865,-0.175,0.755,58.4971,45.823914635,5056
0.865,-0.175,0.765,400.344,45.823914635,5056
0.865,-0.165,0.755,59.3336,45.823914635,5056
0.865,-0.165,0.765,414.892,45.823914635,5056
0.865,-0.155,0.755,74.0145,45.823914635,5056
0.865,-0.155,0.765,433.525,45.823914635,5056
0.865,-0.145,0.755,66.5393,45.823914635,5056
0.865,-0.145,0.765,433.481,45.823914635,5056
0.865,-0.135,0.755,81.7066,45.823914635,5056
0.865,-0.135,0.765,339.963,45.823914635,5056
0.865,-0.125,0.755,82.4471,45.823914635,5056
0.865,-0.125,0.765,274.351,45.823914635,5056
0.865,-0.115,0.755,73.2048,45.823914635,5056
0.865,-0.115,0.765,256.947,45.823914635,5056
0.865,-0.105,0.755,42.3097,45.823914635,5056
0.865,-0.105,0.765,242.822,45.823914635,5056
0.865,-0.095,0.755,9.65751,45.823914635,5056
0.865,-0.095,0.765,275.817,45.823914635,5056
0.865,-0.085,0.755,8.82697,45.823914635,5056
0.865,-0.085,0.765,259.294,45.823914635,5056
0.865,-0.075,0.755,8.93087,45.823914635,5056
0.865,-0.075,0.765,248.001,45.823914635,5056
0.865,-0.065,0.765,251.011,45.823914635,5056
0.865,-0.055,0.765,285.256,45.823914635,5056
0.865,-0.045,0.755,9.16371,45.823914635,5056
0.865,-0.045,0.765,296.844,45.823914635,5056
0.865,-0.035,0.765,307.948,45.823914635,5056
0.865,-0.025,0.765,321.203,45.823914635,5056
0.865,-0.015,0.765,315.078,45.823914635,5056
0.865,-0.005,0.765,454.893,45.823914635,5056
0.865,0.005,0.765,441.271,45.823914635,5056
0.865,0.015,0.765,455.444,45.823914635,5056
0.865,0.025,0.765,498.267,45.823914635,5056
0.865,0.035,0.765,545.633,45.823914635,5056
0.865,0.045,0.765,570.739,45.823914635,5056
0.865,0.055,0.765,621.702,45.823914635,5056
0.865,0.065,0.755,12.8575,45.823914635,5056
0.865,0.065,0.765,645.314,45.823914635,5056
0.865,0.075,0.755,28.1938,45.823914635,5056
0.865,0.075,0.765,650.352,45.823914635,5056
0.865,0.085,0.755,34.8098,45.823914635,5056
0.865,0.085,0.765,513.286,45.823914635,5056
0.865,0.095,0.755,35.1569,45.823914635,5056
0.865,0.095,0.765,476.007,45.823914635,5056
0.865,0.105,0.755,43.3905,45.823914635,5056
0.865,0.105,0.765,514.995,45.823914635,5056
0.865,0.115,0.755,35.7942,45.823914635,5056
0.865,0.115,0.765,549.573,45.823914635,5056
0.865,0.125,0.755,35.9219,45.823914635,5056
0.865,0.125,0.765,580.895,45.823914635,5056
0.865,0.135,0.755,36.1619,45.823914635,5056
0.865,0.135,0.765,621.495,45.823914635,5056
0.865,0.145,0.755,22.796,45.823914635,5056
0.865,0.145,0.765,520.443,45.823914635,5056
0.865,0.155,0.755,22.913,45.823914635,5056
0.865,0.155,0.765,506.507,45.823914635,5056
0.865,0.165,0.755,23.0224,45.823914635,5056
0.865,0.165,0.765,428.96,45.823914635,5056
0.865,0.175,0.755,23.0967,45.823914635,5056
0.865,0.175,0.765,343.483,45.823914635,5056
0.865,0.185,0.755,13.6264,45.823914635,5056
0.865,0.185,0.765,331.356,45.823914635,5056
0.865,0.195,0.755,13.6661,45.823914635,5056
0.865,0.195,0.765,300.989,45.823914635,5056
0.875,-0.195,0.755,30.2394,45.823914635,5056
0.875,-0.195,0.765,348.725,45.823914635,5056
0.875,-0.185,0.755,30.5987,45.823914635,5056
0.875,-0.185,0.765,398.778,45.823914635,5056
0.875,-0.175,0.755,57.9025,45.823914635,5056
0.875,-0.175,0.765,405.123,45.823914635,5056
0.875,-0.165,0.755,72.4188,45.823914635,5056
0.875,-0.165,0.765,418.702,45.823914635,5056
0.875,-0.155,0.755,87.4916,45.823914635,5056
0.875,-0.155,0.765,464.845,45.823914635,5056
0.875,-0.145,0.755,88.5632,45.823914635,5056
0.875,-0.145,0.765,429.4,45.823914635,5056
0.875,-0.135,0.755,105.711,45.823914635,5056
0.875,-0.135,0.765,312.269,45.823914635,5056
0.875,-0.125,0.755,89.1261,45.823914635,5056
0.875,-0.125,0.765,290.67,45.823914635,5056
0.875,-0.115,0.755,73.5669,45.823914635,5056
0.875,-0.115,0.765,319.784,45.823914635,5056
0.875,-0.105,0.755,73.398,45.823914635,5056
0.875,-0.105,0.765,299.868,45.823914635,5056
0.875,-0.095,0.755,29.7704,45.823914635,5056
0.875,-0.095,0.765,272.239,45.823914635,5056
0.875,-0.085,0.765,284.229,45.823914635,5056
0.875,-0.075,0.755,8.76413,45.823914635,5056
0.875,-0.075,0.765,255.952,45.823914635,5056
0.875,-0.065,0.765,232.326,45.823914635,5056
0.875,-0.055,0.765,241.944,45.823914635,5056
0.875,-0.045,0.765,268.82,45.823914635,5056
0.875,-0.035,0.765,275.27,45.823914635,5056
0.875,-0.025,0.765,290.914,45.823914635,5056
0.875,-0.015,0.765,305.781,45.823914635,5056
0.875,-0.005,0.765,312.61,45.823914635,5056
0.875,0.005,0.765,364.41,45.823914635,5056
0.875,0.015,0.765,434.162,45.823914635,5056
0.875,0.025,0.765,468.518,45.823914635,5056
0.875,0.035,0.765,453.827,45.823914635,5056
0.875,0.045,0.765,553.636,45.823914635,5056
0.875,0.055,0.755,12.5949,45.823914635,5056
0.875,0.055,0.765,601.181,45.823914635,5056
0.875,0.065,0.755,12.8324,45.823914635,5056
0.875,0.065,0.765,638.35,45.823914635,5056
0.875,0.075,0.755,19.3393,45.823914635,5056
0.875,0.075,0.765,509.268,45.823914635,5056
0.875,0.085,0.755,34.3083,45.823914635,5056
0.875,0.085,0.765,433.912,45.823914635,5056
0.875,0.095,0.755,47.3871,45.823914635,5056
0.875,0.095,0.765,428.689,45.823914635,5056
0.875,0.105,0.755,34.9924,45.823914635,5056
0.875,0.105,0.765,400.04,45.823914635,5056
0.875,0.115,0.755,48.1712,45.823914635,5056
0.875,0.115,0.765,491.863,45.823914635,5056
0.875,0.125,0.755,48.4474,45.823914635,5056
0.875,0.125,0.765,637.971,45.823914635,5056
0.875,0.135,0.755,35.6139,45.823914635,5056
0.875,0.135,0.765,615.153,45.823914635,5056
0.875,0.145,0.755,22.4182,45.823914635,5056
0.875,0.145,0.765,623.352,45.823914635,5056
0.875,0.155,0.755,22.5088,45.823914635,5056
0.875,0.155,0.765,580.179,45.823914635,5056
0.875,0.165,0.755,22.6198,45.823914635,5056
0.875,0.165,0.765,511.953,45.823914635,5056
0.875,0.175,0.755,13.3367,45.823914635,5056
0.875,0.175,0.765,373.461,45.823914635,5056
0.875,0.185,0.755,13.3792,45.823914635,5056
0.875,0.185,0.765,332.703,45.823914635,5056
0.875,0.195,0.755,13.3949,45.823914635,5056
0.875,0.195,0.765,314.852,45.823914635,5056
0.885,-0.195,0.755,29.8717,45.823914635,5056
0.885,-0.195,0.765,369.47,45.823914635,5056
0.885,-0.185,0.755,47.6175,45.823914635,5056
0.885,-0.185,0.765,409.468,45.823914635,5056
0.885,-0.175,0.755,48.3653,45.823914635,5056
0.885,-0.175,0.765,423.399,45.823914635,5056
0.885,-0.165,0.755,76.4283,45.823914635,5056
0.885,-0.165,0.765,443.447,45.823914635,5056
0.885,-0.155,0.755,93.3321,45.823914635,5056
0.885,-0.155,0.765,463.932,45.823914635,5056
0.885,-0.145,0.755,94.6492,45.823914635,5056
0.885,-0.145,0.765,380,45.823914635,5056
0.885,-0.135,0.755,106.508,45.823914635,5056
0.885,-0.135,0.765,327.154,45.823914635,5056
0.885,-0.125,0.755,117.721,45.823914635,5056
0.885,-0.125,0.765,288.623,45.823914635,5056
0.885,-0.115,0.755,94.1065,45.823914635,5056
0.885,-0.115,0.765,317.558,45.823914635,5056
0.885,-0.105,0.755,77.0706,45.823914635,5056
0.885,-0.105,0.765,317.379,45.823914635,5056
0.885,-0.095,0.755,46.6099,45.823914635,5056
0.885,-0.095,0.765,285.65,45.823914635,5056
0.885,-0.085,0.755,32.0378,45.823914635,5056
0.885,-0.085,0.765,310.534,45.823914635,5056
0.885,-0.075,0.765,283.426,45.823914635,5056
0.885,-0.065,0.765,228.257,45.823914635,5056
0.885,-0.055,0.765,220.872,45.823914635,5056
0.885,-0.045,0.765,264.676,45.823914635,5056
0.885,-0.035,0.765,270.578,45.823914635,5056
0.885,-0.025,0.765,284.061,45.823914635,5056
0.885,-0.015,0.765,268.855,45.823914635,5056
0.885,-0.005,0.765,264.312,45.823914635,5056
0.885,0.005,0.765,281.859,45.823914635,5056
0.885,0.015,0.765,330.603,45.823914635,5056
0.885,0.025,0.765,344.598,45.823914635,5056
0.885,0.035,0.765,361.912,45.823914635,5056
0.885,0.045,0.765,390.012,45.823914635,5056
0.885,0.055,0.755,12.5169,45.823914635,5056
0.885,0.055,0.765,402.404,45.823914635,5056
0.885,0.065,0.755,18.9043,45.823914635,5056
0.885,0.065,0.765,434.905,45.823914635,5056
0.885,0.075,0.755,19.1169,45.823914635,5056
0.885,0.075,0.765,443.598,45.823914635,5056
0.885,0.085,0.755,33.5163,45.823914635,5056
0.885,0.085,0.765,401.933,45.823914635,5056
0.885,0.095,0.755,25.5467,45.823914635,5056
0.885,0.095,0.765,353,45.823914635,5056
0.885,0.105,0.755,34.4894,45.823914635,5056
0.885,0.105,0.765,381.657,45.823914635,5056
0.885,0.115,0.755,34.7683,45.823914635,5056
0.885,0.115,0.765,368.798,45.823914635,5056
0.885,0.125,0.755,34.9495,45.823914635,5056
0.885,0.125,0.765,501.834,45.823914635,5056
0.885,0.135,0.755,35.1591,45.823914635,5056
0.885,0.135,0.765,638.24,45.823914635,5056
0.885,0.145,0.755,35.2652,45.823914635,5056
0.885,0.145,0.765,651.306,45.823914635,5056
0.885,0.155,0.755,22.038,45.823914635,5056
0.885,0.155,0.765,602.287,45.823914635,5056
0.885,0.165,0.755,22.0594,45.823914635,5056
0.885,0.165,0.765,513.675,45.823914635,5056
0.885,0.175,0.755,13.0869,45.823914635,5056
0.885,0.175,0.765,415.255,45.823914635,5056
0.885,0.185,0.755,6.27117,45.823914635,5056
0.885,0.185,0.765,327.901,45.823914635,5056
0.885,0.195,0.755,13.0887,45.823914635,5056
0.885,0.195,0.765,259.689,45.823914635,5056
0.895,-0.195,0.755,21.4687,45.823914635,5056
0.895,-0.195,0.765,402.289,45.823914635,5056
0.895,-0.185,0.755,21.7449,45.823914635,5056
0.895,-0.185,0.765,419.85,45.823914635,5056
0.895,-0.175,0.755,52.7634,45.823914635,5056
0.895,-0.175,0.765,433.584,45.823914635,5056
0.895,-0.165,0.755,75.6542,45.823914635,5056
0.895,-0.165,0.765,460.791,45.823914635,5056
0.895,-0.155,0.755,112.481,45.823914635,5056
0.895,-0.155,0.765,455.394,45.823914635,5056
0.895,-0.145,0.755,105.777,45.823914635,5056
0.895,-0.145,0.765,386.407,45.823914635,5056
0.895,-0.135,0.755,107.146,45.823914635,5056
0.895,-0.135,0.765,300.568,45.823914635,5056
0.895,-0.125,0.755,108.179,45.823914635,5056
0.895,-0.125,0.765,292.591,45.823914635,5056
0.895,-0.115,0.755,86.3718,45.823914635,5056
0.895,-0.115,0.765,321.56,45.823914635,5056
0.895,-0.105,0.755,86.9851,45.823914635,5056
0.895,-0.105,0.765,272.045,45.823914635,5056
0.895,-0.095,0.755,87.1876,45.823914635,5056
0.895,-0.095,0.765,287.362,45.823914635,5056
0.895,-0.085,0.755,42.9212,45.823914635,5056
0.895,-0.085,0.765,294.419,45.823914635,5056
0.895,-0.075,0.755,14.7488,45.823914635,5056
0.895,-0.075,0.765,265.747,45.823914635,5056
0.895,-0.065,0.765,228.307,45.823914635,5056
0.895,-0.055,0.765,221.993,45.823914635,5056
0.895,-0.045,0.765,243.836,45.823914635,5056
0.895,-0.035,0.765,237.413,45.823914635,5056
0.895,-0.025,0.765,261.18,45.823914635,5056
0.895,-0.015,0.765,264.298,45.823914635,5056
0.895,-0.005,0.765,257.752,45.823914635,5056
0.895,0.005,0.765,252.637,45.823914635,5056
0.895,0.015,0.765,265.485,45.823914635,5056
0.895,0.025,0.765,284.748,45.823914635,5056
0.895,0.035,0.765,316.43,45.823914635,5056
0.895,0.045,0.755,12.2072,45.823914635,5056
0.895,0.045,0.765,332.68,45.823914635,5056
0.895,0.055,0.755,12.3874,45.823914635,5056
0.895,0.055,0.765,345.61,45.823914635,5056
0.895,0.065,0.755,12.6027,45.823914635,5056
0.895,0.065,0.765,331.871,45.823914635,5056
0.895,0.075,0.755,24.5375,45.823914635,5056
0.895,0.075,0.765,356.028,45.823914635,5056
0.895,0.085,0.755,24.8544,45.823914635,5056
0.895,0.085,0.765,355.029,45.823914635,5056
0.895,0.095,0.755,25.1465,45.823914635,5056
0.895,0.095,0.765,358.594,45.823914635,5056
0.895,0.105,0.755,25.3472,45.823914635,5056
0.895,0.105,0.765,351.662,45.823914635,5056
0.895,0.115,0.755,25.5174,45.823914635,5056
0.895,0.115,0.765,329.155,45.823914635,5056
0.895,0.125,0.755,25.6926,45.823914635,5056
0.895,0.125,0.765,415.637,45.823914635,5056
0.895,0.135,0.755,34.5682,45.823914635,5056
0.895,0.135,0.765,641.002,45.823914635,5056
0.895,0.145,0.755,34.6461,45.823914635,5056
0.895,0.145,0.765,691.485,45.823914635,5056
0.895,0.155,0.755,12.7187,45.823914635,5056
0.895,0.155,0.765,643.115,45.823914635,5056
0.895,0.165,0.755,12.7606,45.823914635,5056
0.895,0.165,0.765,531.683,45.823914635,5056
0.895,0.175,0.755,6.13911,45.823914635,5056
0.895,0.175,0.765,442.777,45.823914635,5056
0.895,0.185,0.755,6.15214,45.823914635,5056
0.895,0.185,0.765,255.209,45.823914635,5056
0.895,0.195,0.755,6.16838,45.823914635,5056
0.895,0.195,0.765,199.579,45.823914635,5056
0.905,-0.195,0.755,21.2046,45.823914635,5056
0.905,-0.195,0.765,431.997,45.823914635,5056
0.905,-0.185,0.755,21.4213,45.823914635,5056
0.905,-0.185,0.765,477.91,45.823914635,5056
0.905,-0.175,0.755,52.2715,45.823914635,5056
0.905,-0.175,0.765,484.627,45.823914635,5056
0.905,-0.165,0.755,91.8031,45.823914635,5056
0.905,-0.165,0.765,479.622,45.823914635,5056
0.905,-0.155,0.755,103.071,45.823914635,5056
0.905,-0.155,0.765,449.565,45.823914635,5056
0.905,-0.145,0.755,115.893,45.823914635,5056
0.905,-0.145,0.765,416.33,45.823914635,5056
0.905,-0.135,0.755,126.991,45.823914635,5056
0.905,-0.135,0.765,323.027,45.823914635,5056
0.905,-0.125,0.755,128.411,45.823914635,5056
0.905,-0.125,0.765,273.727,45.823914635,5056
0.905,-0.115,0.755,107.047,45.823914635,5056
0.905,-0.115,0.765,296.354,45.823914635,5056
0.905,-0.105,0.755,98.1191,45.823914635,5056
0.905,-0.105,0.765,326.713,45.823914635,5056
0.905,-0.095,0.755,98.3991,45.823914635,5056
0.905,-0.095,0.765,274.525,45.823914635,5056
0.905,-0.085,0.755,67.7745,45.823914635,5056
0.905,-0.085,0.765,309.614,45.823914635,5056
0.905,-0.075,0.755,14.6448,45.823914635,5056
0.905,-0.075,0.765,230.21,45.823914635,5056
0.905,-0.065,0.765,234.484,45.823914635,5056
0.905,-0.055,0.765,224.434,45.823914635,5056
0.905,-0.045,0.765,238.136,45.823914635,5056
0.905,-0.035,0.765,231.491,45.823914635,5056
0.905,-0.025,0.765,227.759,45.823914635,5056
0.905,-0.015,0.765,242.08,45.823914635,5056
0.905,-0.005,0.765,232.653,45.823914635,5056
0.905,0.005,0.765,237.757,45.823914635,5056
0.905,0.015,0.765,220.843,45.823914635,5056
0.905,0.025,0.765,269.364,45.823914635,5056
0.905,0.035,0.765,287.543,45.823914635,5056
0.905,0.045,0.755,12.1046,45.823914635,5056
0.905,0.045,0.765,327.864,45.823914635,5056
0.905,0.055,0.755,12.2783,45.823914635,5056
