X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.835,-0.075,0.765,325.657,39.696865993,5058
0.835,-0.065,0.765,311.904,39.696865993,5058
0.835,-0.055,0.765,284.233,39.696865993,5058
0.835,-0.045,0.765,297.886,39.696865993,5058
0.835,-0.035,0.765,281.343,39.696865993,5058
0.835,-0.025,0.765,282.207,39.696865993,5058
0.835,-0.015,0.765,284.583,39.696865993,5058
0.835,-0.005,0.765,281.035,39.696865993,5058
0.835,0.005,0.765,260.525,39.696865993,5058
0.835,0.015,0.765,245.58,39.696865993,5058
0.835,0.025,0.765,228.597,39.696865993,5058
0.835,0.035,0.765,271.897,39.696865993,5058
0.835,0.045,0.765,293.518,39.696865993,5058
0.835,0.055,0.765,319.966,39.696865993,5058
0.835,0.065,0.765,322.865,39.696865993,5058
0.835,0.075,0.765,321.636,39.696865993,5058
0.835,0.085,0.755,5.12774,39.696865993,5058
0.835,0.085,0.765,323.159,39.696865993,5058
0.835,0.095,0.755,5.17238,39.696865993,5058
0.835,0.095,0.765,341.64,39.696865993,5058
0.835,0.105,0.765,338.905,39.696865993,5058
0.835,0.115,0.765,465.162,39.696865993,5058
0.835,0.125,0.765,455.408,39.696865993,5058
0.835,0.135,0.755,5.31715,39.696865993,5058
0.835,0.135,0.765,423.934,39.696865993,5058
0.835,0.145,0.755,5.39874,39.696865993,5058
0.835,0.145,0.765,377.442,39.696865993,5058
0.835,0.155,0.755,5.42633,39.696865993,5058
0.835,0.155,0.765,342.703,39.696865993,5058
0.835,0.165,0.755,5.451,39.696865993,5058
0.835,0.165,0.765,329.105,39.696865993,5058
0.835,0.175,0.755,5.48825,39.696865993,5058
0.835,0.175,0.765,326.749,39.696865993,5058
0.835,0.185,0.755,5.50424,39.696865993,5058
0.835,0.185,0.765,306.874,39.696865993,5058
0.835,0.195,0.755,5.48319,39.696865993,5058
0.835,0.195,0.765,276.272,39.696865993,5058
0.845,-0.195,0.765,345.039,39.696865993,5058
0.845,-0.185,0.765,369.623,39.696865993,5058
0.845,-0.175,0.765,233.435,39.696865993,5058
0.845,-0.165,0.765,205.133,39.696865993,5058
0.845,-0.155,0.765,207.781,39.696865993,5058
0.845,-0.145,0.765,236.099,39.696865993,5058
0.845,-0.135,0.765,253.891,39.696865993,5058
0.845,-0.125,0.765,255.667,39.696865993,5058
0.845,-0.115,0.765,279.527,39.696865993,5058
0.845,-0.105,0.765,296.567,39.696865993,5058
0.845,-0.095,0.765,308.691,39.696865993,5058
0.845,-0.085,0.765,309.612,39.696865993,5058
0.845,-0.075,0.765,335.027,39.696865993,5058
0.845,-0.065,0.765,339.806,39.696865993,5058
0.845,-0.055,0.765,309.268,39.696865993,5058
0.845,-0.045,0.765,334.306,39.696865993,5058
0.845,-0.035,0.765,328.967,39.696865993,5058
0.845,-0.025,0.765,323.814,39.696865993,5058
0.845,-0.015,0.765,341.673,39.696865993,5058
0.845,-0.005,0.765,334.83,39.696865993,5058
0.845,0.005,0.765,330.504,39.696865993,5058
0.845,0.015,0.765,341.014,39.696865993,5058
0.845,0.025,0.765,317.741,39.696865993,5058
0.845,0.035,0.765,327.012,39.696865993,5058
0.845,0.045,0.765,325.069,39.696865993,5058
0.845,0.055,0.765,284.9,39.696865993,5058
0.845,0.065,0.765,278.455,39.696865993,5058
0.845,0.075,0.765,291.019,39.696865993,5058
0.845,0.085,0.765,333.038,39.696865993,5058
0.845,0.095,0.765,292.465,39.696865993,5058
0.845,0.105,0.755,4.50889,39.696865993,5058
0.845,0.105,0.765,324.01,39.696865993,5058
0.845,0.115,0.765,367.392,39.696865993,5058
0.845,0.125,0.765,404.725,39.696865993,5058
0.845,0.135,0.755,5.29148,39.696865993,5058
0.845,0.135,0.765,379.04,39.696865993,5058
0.845,0.145,0.765,334.479,39.696865993,5058
0.845,0.155,0.765,316.307,39.696865993,5058
0.845,0.165,0.765,288.482,39.696865993,5058
0.845,0.175,0.755,5.42053,39.696865993,5058
0.845,0.175,0.765,277.029,39.696865993,5058
0.845,0.185,0.765,242.135,39.696865993,5058
0.845,0.195,0.765,198.006,39.696865993,5058
0.855,-0.195,0.765,376.923,39.696865993,5058
0.855,-0.185,0.765,437.191,39.696865993,5058
0.855,-0.175,0.765,424.547,39.696865993,5058
0.855,-0.165,0.765,312.145,39.696865993,5058
0.855,-0.155,0.765,239.108,39.696865993,5058
0.855,-0.145,0.765,254.977,39.696865993,5058
0.855,-0.135,0.765,279.577,39.696865993,5058
0.855,-0.125,0.765,288.719,39.696865993,5058
0.855,-0.115,0.765,317.357,39.696865993,5058
0.855,-0.105,0.765,330.141,39.696865993,5058
0.855,-0.095,0.765,349.984,39.696865993,5058
0.855,-0.085,0.765,346.773,39.696865993,5058
0.855,-0.075,0.765,343.778,39.696865993,5058
0.855,-0.065,0.765,355.948,39.696865993,5058
0.855,-0.055,0.765,373.558,39.696865993,5058
0.855,-0.045,0.765,395.905,39.696865993,5058
0.855,-0.035,0.765,386.874,39.696865993,5058
0.855,-0.025,0.765,383.371,39.696865993,5058
0.855,-0.015,0.765,390.352,39.696865993,5058
0.855,-0.005,0.765,385.414,39.696865993,5058
0.855,0.005,0.765,388.374,39.696865993,5058
0.855,0.015,0.765,359.016,39.696865993,5058
0.855,0.025,0.765,362.744,39.696865993,5058
0.855,0.035,0.765,348.408,39.696865993,5058
0.855,0.045,0.765,339.401,39.696865993,5058
0.855,0.055,0.765,323.927,39.696865993,5058
0.855,0.065,0.765,249.977,39.696865993,5058
0.855,0.075,0.765,278.763,39.696865993,5058
0.855,0.085,0.765,272.423,39.696865993,5058
0.855,0.095,0.765,210.258,39.696865993,5058
0.855,0.105,0.765,246.669,39.696865993,5058
0.855,0.115,0.765,242.505,39.696865993,5058
0.855,0.125,0.765,236.038,39.696865993,5058
0.855,0.135,0.765,231.834,39.696865993,5058
0.855,0.145,0.765,188.342,39.696865993,5058
0.855,0.155,0.765,188.289,39.696865993,5058
0.855,0.165,0.765,170.263,39.696865993,5058
0.855,0.175,0.765,166.247,39.696865993,5058
0.855,0.185,0.765,188.649,39.696865993,5058
0.855,0.195,0.765,199.75,39.696865993,5058
0.865,-0.195,0.765,410.362,39.696865993,5058
0.865,-0.185,0.765,476.071,39.696865993,5058
0.865,-0.175,0.765,509.765,39.696865993,5058
0.865,-0.165,0.765,438.834,39.696865993,5058
0.865,-0.155,0.765,359.753,39.696865993,5058
0.865,-0.145,0.765,298.078,39.696865993,5058
0.865,-0.135,0.765,300.531,39.696865993,5058
0.865,-0.125,0.765,324.093,39.696865993,5058
0.865,-0.115,0.765,333.731,39.696865993,5058
0.865,-0.105,0.765,341.916,39.696865993,5058
0.865,-0.095,0.765,380.865,39.696865993,5058
0.865,-0.085,0.765,359.999,39.696865993,5058
0.865,-0.075,0.765,360.136,39.696865993,5058
0.865,-0.065,0.765,365.96,39.696865993,5058
0.865,-0.055,0.765,389.55,39.696865993,5058
0.865,-0.045,0.765,413.736,39.696865993,5058
0.865,-0.035,0.765,402.306,39.696865993,5058
0.865,-0.025,0.765,409.233,39.696865993,5058
0.865,-0.015,0.765,415.77,39.696865993,5058
0.865,-0.005,0.765,404.388,39.696865993,5058
0.865,0.005,0.765,435.881,39.696865993,5058
0.865,0.015,0.765,395.321,39.696865993,5058
0.865,0.025,0.765,412.749,39.696865993,5058
0.865,0.035,0.765,399.77,39.696865993,5058
0.865,0.045,0.765,383.672,39.696865993,5058
0.865,0.055,0.765,370.677,39.696865993,5058
0.865,0.065,0.765,303.949,39.696865993,5058
0.865,0.075,0.765,299.719,39.696865993,5058
0.865,0.085,0.765,264.41,39.696865993,5058
0.865,0.095,0.765,220.224,39.696865993,5058
0.865,0.105,0.765,259.424,39.696865993,5058
0.865,0.115,0.765,237.333,39.696865993,5058
0.865,0.125,0.765,228.584,39.696865993,5058
0.865,0.135,0.765,204.44,39.696865993,5058
0.865,0.145,0.765,194.147,39.696865993,5058
0.865,0.155,0.765,173.938,39.696865993,5058
0.865,0.165,0.765,138.711,39.696865993,5058
0.865,0.175,0.765,157.152,39.696865993,5058
0.865,0.185,0.765,184.644,39.696865993,5058
0.865,0.195,0.765,189.394,39.696865993,5058
0.875,-0.195,0.765,388.501,39.696865993,5058
0.875,-0.185,0.765,458.952,39.696865993,5058
0.875,-0.175,0.765,522.039,39.696865993,5058
0.875,-0.165,0.765,456.113,39.696865993,5058
0.875,-0.155,0.765,432.249,39.696865993,5058
0.875,-0.145,0.765,394.112,39.696865993,5058
0.875,-0.135,0.765,348.12,39.696865993,5058
0.875,-0.125,0.765,351.481,39.696865993,5058
0.875,-0.115,0.765,367.451,39.696865993,5058
0.875,-0.105,0.765,361.569,39.696865993,5058
0.875,-0.095,0.765,367.939,39.696865993,5058
0.875,-0.085,0.765,366.149,39.696865993,5058
0.875,-0.075,0.755,11.1642,39.696865993,5058
0.875,-0.075,0.765,379.151,39.696865993,5058
0.875,-0.065,0.755,11.2491,39.696865993,5058
0.875,-0.065,0.765,403.114,39.696865993,5058
0.875,-0.055,0.755,11.361,39.696865993,5058
0.875,-0.055,0.765,405.234,39.696865993,5058
0.875,-0.045,0.765,428.455,39.696865993,5058
0.875,-0.035,0.765,428.667,39.696865993,5058
0.875,-0.025,0.765,426.523,39.696865993,5058
0.875,-0.015,0.765,426.668,39.696865993,5058
0.875,-0.005,0.765,444.225,39.696865993,5058
0.875,0.005,0.765,461.478,39.696865993,5058
0.875,0.015,0.765,426.876,39.696865993,5058
0.875,0.025,0.765,429.824,39.696865993,5058
0.875,0.035,0.765,418.21,39.696865993,5058
0.875,0.045,0.765,395.122,39.696865993,5058
0.875,0.055,0.765,375.795,39.696865993,5058
0.875,0.065,0.765,336.476,39.696865993,5058
0.875,0.075,0.765,298.522,39.696865993,5058
0.875,0.085,0.765,245.531,39.696865993,5058
0.875,0.095,0.765,239.189,39.696865993,5058
0.875,0.105,0.765,281.185,39.696865993,5058
0.875,0.115,0.765,263.327,39.696865993,5058
0.875,0.125,0.765,217.626,39.696865993,5058
0.875,0.135,0.765,210.924,39.696865993,5058
0.875,0.145,0.765,201.24,39.696865993,5058
0.875,0.155,0.765,171.581,39.696865993,5058
0.875,0.165,0.765,164.772,39.696865993,5058
0.875,0.175,0.765,166.667,39.696865993,5058
0.875,0.185,0.765,196.294,39.696865993,5058
0.875,0.195,0.765,188.597,39.696865993,5058
0.885,-0.195,0.765,423.041,39.696865993,5058
0.885,-0.185,0.765,501.817,39.696865993,5058
0.885,-0.175,0.765,530.854,39.696865993,5058
0.885,-0.165,0.765,515.606,39.696865993,5058
0.885,-0.155,0.765,491.611,39.696865993,5058
0.885,-0.145,0.765,462.718,39.696865993,5058
0.885,-0.135,0.765,407.517,39.696865993,5058
0.885,-0.125,0.755,8.23192,39.696865993,5058
0.885,-0.125,0.765,395.556,39.696865993,5058
0.885,-0.115,0.755,26.578,39.696865993,5058
0.885,-0.115,0.765,398.693,39.696865993,5058
0.885,-0.105,0.765,464.509,39.696865993,5058
0.885,-0.095,0.755,18.6631,39.696865993,5058
0.885,-0.095,0.765,432.585,39.696865993,5058
0.885,-0.085,0.755,29.8213,39.696865993,5058
0.885,-0.085,0.765,429.484,39.696865993,5058
0.885,-0.075,0.755,30.1394,39.696865993,5058
0.885,-0.075,0.765,400.444,39.696865993,5058
0.885,-0.065,0.755,30.305,39.696865993,5058
0.885,-0.065,0.765,443.375,39.696865993,5058
0.885,-0.055,0.755,22.1062,39.696865993,5058
0.885,-0.055,0.765,450.59,39.696865993,5058
0.885,-0.045,0.755,11.451,39.696865993,5058
0.885,-0.045,0.765,456.65,39.696865993,5058
0.885,-0.035,0.755,11.5046,39.696865993,5058
0.885,-0.035,0.765,475.113,39.696865993,5058
0.885,-0.025,0.755,11.5184,39.696865993,5058
0.885,-0.025,0.765,483.883,39.696865993,5058
0.885,-0.015,0.765,506.578,39.696865993,5058
0.885,-0.005,0.765,495.127,39.696865993,5058
0.885,0.005,0.765,463.023,39.696865993,5058
0.885,0.015,0.765,408.53,39.696865993,5058
0.885,0.025,0.765,403.409,39.696865993,5058
0.885,0.035,0.765,405.07,39.696865993,5058
0.885,0.045,0.765,379.144,39.696865993,5058
0.885,0.055,0.765,374.091,39.696865993,5058
0.885,0.065,0.765,353.18,39.696865993,5058
0.885,0.075,0.765,312.528,39.696865993,5058
0.885,0.085,0.765,255.417,39.696865993,5058
0.885,0.095,0.765,233.933,39.696865993,5058
0.885,0.105,0.765,279.808,39.696865993,5058
0.885,0.115,0.765,267.511,39.696865993,5058
0.885,0.125,0.765,230.947,39.696865993,5058
0.885,0.135,0.765,217.067,39.696865993,5058
0.885,0.145,0.765,209.428,39.696865993,5058
0.885,0.155,0.765,228.694,39.696865993,5058
0.885,0.165,0.765,183.279,39.696865993,5058
0.885,0.175,0.765,185.129,39.696865993,5058
0.885,0.185,0.765,214.482,39.696865993,5058
0.885,0.195,0.765,206.624,39.696865993,5058
0.895,-0.195,0.765,427.598,39.696865993,5058
0.895,-0.185,0.765,474.51,39.696865993,5058
0.895,-0.175,0.765,570.095,39.696865993,5058
0.895,-0.165,0.765,553.784,39.696865993,5058
0.895,-0.155,0.765,519.056,39.696865993,5058
0.895,-0.145,0.765,532.867,39.696865993,5058
0.895,-0.135,0.755,8.14523,39.696865993,5058
0.895,-0.135,0.765,503.961,39.696865993,5058
0.895,-0.125,0.755,8.24146,39.696865993,5058
0.895,-0.125,0.765,423.673,39.696865993,5058
0.895,-0.115,0.755,8.26019,39.696865993,5058
0.895,-0.115,0.765,451.292,39.696865993,5058
0.895,-0.105,0.755,8.33536,39.696865993,5058
0.895,-0.105,0.765,493.162,39.696865993,5058
0.895,-0.095,0.755,37.7359,39.696865993,5058
0.895,-0.095,0.765,519.313,39.696865993,5058
0.895,-0.085,0.755,38.0862,39.696865993,5058
0.895,-0.085,0.765,547.297,39.696865993,5058
0.895,-0.075,0.755,38.4686,39.696865993,5058
0.895,-0.075,0.765,516.489,39.696865993,5058
0.895,-0.065,0.755,30.2613,39.696865993,5058
0.895,-0.065,0.765,535.472,39.696865993,5058
0.895,-0.055,0.755,30.4095,39.696865993,5058
0.895,-0.055,0.765,536.388,39.696865993,5058
0.895,-0.045,0.755,22.1218,39.696865993,5058
0.895,-0.045,0.765,442.903,39.696865993,5058
0.895,-0.035,0.755,11.4673,39.696865993,5058
0.895,-0.035,0.765,431.036,39.696865993,5058
0.895,-0.025,0.755,11.5012,39.696865993,5058
0.895,-0.025,0.765,457.68,39.696865993,5058
0.895,-0.015,0.755,11.5101,39.696865993,5058
0.895,-0.015,0.765,516.62,39.696865993,5058
0.895,-0.005,0.765,530.582,39.696865993,5058
0.895,0.005,0.765,519.146,39.696865993,5058
0.895,0.015,0.765,495.392,39.696865993,5058
0.895,0.025,0.765,507.452,39.696865993,5058
0.895,0.035,0.765,459.188,39.696865993,5058
0.895,0.045,0.765,460.598,39.696865993,5058
0.895,0.055,0.765,411.086,39.696865993,5058
0.895,0.065,0.765,369.832,39.696865993,5058
0.895,0.075,0.765,305.15,39.696865993,5058
0.895,0.085,0.765,262.615,39.696865993,5058
0.895,0.095,0.765,255.946,39.696865993,5058
0.895,0.105,0.765,285.211,39.696865993,5058
0.895,0.115,0.765,301.836,39.696865993,5058
0.895,0.125,0.765,259.028,39.696865993,5058
0.895,0.135,0.765,237.636,39.696865993,5058
0.895,0.145,0.765,258.084,39.696865993,5058
0.895,0.155,0.765,225.57,39.696865993,5058
0.895,0.165,0.765,190.018,39.696865993,5058
0.895,0.175,0.765,182.921,39.696865993,5058
0.895,0.185,0.765,199.982,39.696865993,5058
0.895,0.195,0.765,204.086,39.696865993,5058
0.905,-0.195,0.765,477.278,39.696865993,5058
0.905,-0.185,0.765,522.049,39.696865993,5058
0.905,-0.175,0.765,564.247,39.696865993,5058
0.905,-0.165,0.765,553.069,39.696865993,5058
0.905,-0.155,0.765,604.982,39.696865993,5058
0.905,-0.145,0.765,611.319,39.696865993,5058
0.905,-0.135,0.765,604.978,39.696865993,5058
0.905,-0.125,0.755,17.2893,39.696865993,5058
0.905,-0.125,0.765,487.541,39.696865993,5058
0.905,-0.115,0.755,17.0906,39.696865993,5058
0.905,-0.115,0.765,532.182,39.696865993,5058
0.905,-0.105,0.765,603.287,39.696865993,5058
0.905,-0.095,0.755,19.0848,39.696865993,5058
0.905,-0.095,0.765,590.915,39.696865993,5058
0.905,-0.085,0.755,27.2275,39.696865993,5058
0.905,-0.085,0.765,627.502,39.696865993,5058
0.905,-0.075,0.755,27.7039,39.696865993,5058
0.905,-0.075,0.765,616.233,39.696865993,5058
0.905,-0.065,0.755,29.9858,39.696865993,5058
0.905,-0.065,0.765,572.427,39.696865993,5058
0.905,-0.055,0.755,30.1896,39.696865993,5058
0.905,-0.055,0.765,560.372,39.696865993,5058
0.905,-0.045,0.755,30.2775,39.696865993,5058
0.905,-0.045,0.765,532.809,39.696865993,5058
0.905,-0.035,0.755,22.0613,39.696865993,5058
0.905,-0.035,0.765,464.986,39.696865993,5058
0.905,-0.025,0.755,11.4231,39.696865993,5058
0.905,-0.025,0.765,460.907,39.696865993,5058
0.905,-0.015,0.755,11.4548,39.696865993,5058
0.905,-0.015,0.765,527.148,39.696865993,5058
0.905,-0.005,0.765,555.046,39.696865993,5058
0.905,0.005,0.765,588.408,39.696865993,5058
0.905,0.015,0.765,611.876,39.696865993,5058
0.905,0.025,0.765,613.207,39.696865993,5058
0.905,0.035,0.765,579.179,39.696865993,5058
0.905,0.045,0.765,584.604,39.696865993,5058
0.905,0.055,0.765,532.558,39.696865993,5058
0.905,0.065,0.765,453.239,39.696865993,5058
0.905,0.075,0.765,348.292,39.696865993,5058
0.905,0.085,0.765,295.685,39.696865993,5058
0.905,0.095,0.765,259.088,39.696865993,5058
0.905,0.105,0.765,254.344,39.696865993,5058
0.905,0.115,0.765,297.894,39.696865993,5058
0.905,0.125,0.765,283.102,39.696865993,5058
0.905,0.135,0.765,296.954,39.696865993,5058
0.905,0.145,0.765,295.29,39.696865993,5058
0.905,0.155,0.765,255.905,39.696865993,5058
0.905,0.165,0.765,217.918,39.696865993,5058
0.905,0.175,0.765,213.327,39.696865993,5058
0.905,0.185,0.765,234.399,39.696865993,5058
0.905,0.195,0.765,234.06,39.696865993,5058
0.915,-0.195,0.765,480.566,39.696865993,5058
0.915,-0.185,0.765,568.741,39.696865993,5058
0.915,-0.175,0.765,541.06,39.696865993,5058
0.915,-0.165,0.765,538.681,39.696865993,5058
0.915,-0.155,0.765,602.6,39.696865993,5058
0.915,-0.145,0.765,696.458,39.696865993,5058
0.915,-0.135,0.765,779.211,39.696865993,5058
0.915,-0.125,0.755,9.09206,39.696865993,5058
0.915,-0.125,0.765,750.281,39.696865993,5058
0.915,-0.115,0.755,9.13755,39.696865993,5058
0.915,-0.115,0.765,686.158,39.696865993,5058
0.915,-0.105,0.755,27.4836,39.696865993,5058
0.915,-0.105,0.765,713.187,39.696865993,5058
0.915,-0.095,0.755,18.7802,39.696865993,5058
0.915,-0.095,0.765,742.158,39.696865993,5058
0.915,-0.085,0.755,35.0993,39.696865993,5058
0.915,-0.085,0.765,729.225,39.696865993,5058
0.915,-0.075,0.755,27.4024,39.696865993,5058
0.915,-0.075,0.765,609.57,39.696865993,5058
0.915,-0.065,0.755,27.6189,39.696865993,5058
0.915,-0.065,0.765,621.195,39.696865993,5058
0.915,-0.055,0.755,29.881,39.696865993,5058
0.915,-0.055,0.765,604.395,39.696865993,5058
0.915,-0.045,0.755,19.4399,39.696865993,5058
0.915,-0.045,0.765,551.538,39.696865993,5058
0.915,-0.035,0.755,21.9161,39.696865993,5058
0.915,-0.035,0.765,519.22,39.696865993,5058
0.915,-0.025,0.755,11.322,39.696865993,5058
0.915,-0.025,0.765,496.108,39.696865993,5058
0.915,-0.015,0.755,11.3615,39.696865993,5058
0.915,-0.015,0.765,532.644,39.696865993,5058
0.915,-0.005,0.755,11.3503,39.696865993,5058
0.915,-0.005,0.765,564.407,39.696865993,5058
0.915,0.005,0.765,552.161,39.696865993,5058
0.915,0.015,0.765,602.13,39.696865993,5058
0.915,0.025,0.765,599.964,39.696865993,5058
0.915,0.035,0.765,588.54,39.696865993,5058
0.915,0.045,0.765,565.015,39.696865993,5058
0.915,0.055,0.765,535.436,39.696865993,5058
0.915,0.065,0.765,502.946,39.696865993,5058
0.915,0.075,0.765,424.715,39.696865993,5058
0.915,0.085,0.765,374.101,39.696865993,5058
0.915,0.095,0.765,320.299,39.696865993,5058
0.915,0.105,0.765,306.602,39.696865993,5058
0.915,0.115,0.765,309.603,39.696865993,5058
0.915,0.125,0.765,339.155,39.696865993,5058
0.915,0.135,0.765,310.941,39.696865993,5058
0.915,0.145,0.765,319.922,39.696865993,5058
0.915,0.155,0.765,285.968,39.696865993,5058
0.915,0.165,0.765,250.949,39.696865993,5058
0.915,0.175,0.765,235.471,39.696865993,5058
0.915,0.185,0.765,224.809,39.696865993,5058
0.915,0.195,0.765,218.113,39.696865993,5058
0.925,-0.195,0.765,457.24,39.696865993,5058
0.925,-0.185,0.765,451.547,39.696865993,5058
0.925,-0.175,0.765,497.904,39.696865993,5058
0.925,-0.165,0.765,518.84,39.696865993,5058
0.925,-0.155,0.765,596.333,39.696865993,5058
0.925,-0.145,0.765,650.565,39.696865993,5058
0.925,-0.135,0.765,729.376,39.696865993,5058
0.925,-0.125,0.765,836.625,39.696865993,5058
0.925,-0.115,0.765,782.404,39.696865993,5058
0.925,-0.105,0.765,722.999,39.696865993,5058
0.925,-0.095,0.765,721.98,39.696865993,5058
0.925,-0.085,0.755,8.06565,39.696865993,5058
0.925,-0.085,0.765,703.817,39.696865993,5058
0.925,-0.075,0.755,8.08886,39.696865993,5058
0.925,-0.075,0.765,712.353,39.696865993,5058
0.925,-0.065,0.755,29.4462,39.696865993,5058
0.925,-0.065,0.765,633.326,39.696865993,5058
0.925,-0.055,0.755,29.5774,39.696865993,5058
0.925,-0.055,0.765,620.628,39.696865993,5058
0.925,-0.045,0.755,19.3075,39.696865993,5058
0.925,-0.045,0.765,562.359,39.696865993,5058
0.925,-0.035,0.755,11.1801,39.696865993,5058
0.925,-0.035,0.765,563.052,39.696865993,5058
0.925,-0.025,0.755,11.2106,39.696865993,5058
0.925,-0.025,0.765,545.479,39.696865993,5058
0.925,-0.015,0.755,11.2478,39.696865993,5058
0.925,-0.015,0.765,549.321,39.696865993,5058
0.925,-0.005,0.755,11.2435,39.696865993,5058
0.925,-0.005,0.765,563.421,39.696865993,5058
0.925,0.005,0.765,540.591,39.696865993,5058
0.925,0.015,0.765,554.009,39.696865993,5058
0.925,0.025,0.765,547.596,39.696865993,5058
0.925,0.035,0.765,562.21,39.696865993,5058
0.925,0.045,0.765,537.492,39.696865993,5058
0.925,0.055,0.765,522.311,39.696865993,5058
0.925,0.065,0.765,530.618,39.696865993,5058
0.925,0.075,0.765,482.165,39.696865993,5058
0.925,0.085,0.765,444.22,39.696865993,5058
0.925,0.095,0.765,402.926,39.696865993,5058
0.925,0.105,0.765,365.779,39.696865993,5058
0.925,0.115,0.765,316.359,39.696865993,5058
0.925,0.125,0.765,276.771,39.696865993,5058
0.925,0.135,0.765,271.765,39.696865993,5058
0.925,0.145,0.765,304.316,39.696865993,5058
0.925,0.155,0.765,314.82,39.696865993,5058
0.925,0.165,0.765,274.162,39.696865993,5058
0.925,0.175,0.765,207.315,39.696865993,5058
0.925,0.185,0.765,157.181,39.696865993,5058
0.925,0.195,0.765,166.482,39.696865993,5058
0.935,-0.195,0.765,319.321,39.696865993,5058
0.935,-0.185,0.765,381.603,39.696865993,5058
0.935,-0.175,0.765,438.055,39.696865993,5058
0.935,-0.165,0.765,531.628,39.696865993,5058
0.935,-0.155,0.765,597.214,39.696865993,5058
0.935,-0.145,0.765,680.073,39.696865993,5058
0.935,-0.135,0.765,703.377,39.696865993,5058
0.935,-0.125,0.765,778.273,39.696865993,5058
0.935,-0.115,0.765,809.79,39.696865993,5058
0.935,-0.105,0.755,15.073,39.696865993,5058
0.935,-0.105,0.765,693.56,39.696865993,5058
0.935,-0.095,0.755,8.01605,39.696865993,5058
0.935,-0.095,0.765,725.096,39.696865993,5058
0.935,-0.085,0.755,15.3236,39.696865993,5058
0.935,-0.085,0.765,661.688,39.696865993,5058
0.935,-0.075,0.755,8.0452,39.696865993,5058
0.935,-0.075,0.765,690.252,39.696865993,5058
0.935,-0.065,0.755,18.3784,39.696865993,5058
0.935,-0.065,0.765,660.791,39.696865993,5058
0.935,-0.055,0.755,18.4519,39.696865993,5058
0.935,-0.055,0.765,666.829,39.696865993,5058
0.935,-0.045,0.755,18.4609,39.696865993,5058
0.935,-0.045,0.765,635.636,39.696865993,5058
0.935,-0.035,0.755,11.0538,39.696865993,5058
0.935,-0.035,0.765,593.531,39.696865993,5058
0.935,-0.025,0.755,11.1038,39.696865993,5058
0.935,-0.025,0.765,572.692,39.696865993,5058
0.935,-0.015,0.755,11.1358,39.696865993,5058
0.935,-0.015,0.765,592.444,39.696865993,5058
0.935,-0.005,0.755,11.133,39.696865993,5058
0.935,-0.005,0.765,557.323,39.696865993,5058
0.935,0.005,0.765,558.925,39.696865993,5058
0.935,0.015,0.765,539.753,39.696865993,5058
0.935,0.025,0.765,491.348,39.696865993,5058
0.935,0.035,0.765,512.89,39.696865993,5058
0.935,0.045,0.765,539.773,39.696865993,5058
0.935,0.055,0.765,553.308,39.696865993,5058
0.935,0.065,0.765,520.875,39.696865993,5058
0.935,0.075,0.765,471.592,39.696865993,5058
0.935,0.085,0.765,428.684,39.696865993,5058
0.935,0.095,0.765,403.353,39.696865993,5058
0.935,0.105,0.765,330.76,39.696865993,5058
0.935,0.115,0.765,321.347,39.696865993,5058
0.935,0.125,0.765,277.586,39.696865993,5058
0.935,0.135,0.765,311.059,39.696865993,5058
0.935,0.145,0.765,344.757,39.696865993,5058
0.935,0.155,0.765,341.017,39.696865993,5058
0.935,0.165,0.765,279.144,39.696865993,5058
0.935,0.175,0.765,205.955,39.696865993,5058
0.935,0.185,0.765,178.026,39.696865993,5058
0.935,0.195,0.765,159.061,39.696865993,5058
0.945,-0.195,0.765,245.086,39.696865993,5058
0.945,-0.185,0.765,271.798,39.696865993,5058
0.945,-0.175,0.765,365.705,39.696865993,5058
0.945,-0.165,0.765,450.886,39.696865993,5058
0.945,-0.155,0.765,559.404,39.696865993,5058
0.945,-0.145,0.765,637.296,39.696865993,5058
0.945,-0.135,0.765,666.245,39.696865993,5058
0.945,-0.125,0.765,761.008,39.696865993,5058
0.945,-0.115,0.755,8.71795,39.696865993,5058
0.945,-0.115,0.765,763.175,39.696865993,5058
0.945,-0.105,0.755,7.98228,39.696865993,5058
0.945,-0.105,0.765,722.189,39.696865993,5058
0.945,-0.095,0.755,8.02552,39.696865993,5058
0.945,-0.095,0.765,617.084,39.696865993,5058
0.945,-0.085,0.755,8.02654,39.696865993,5058
0.945,-0.085,0.765,631.425,39.696865993,5058
0.945,-0.075,0.755,18.5516,39.696865993,5058
0.945,-0.075,0.765,653.267,39.696865993,5058
0.945,-0.065,0.765,690.817,39.696865993,5058
0.945,-0.055,0.765,667.865,39.696865993,5058
0.945,-0.045,0.755,10.7383,39.696865993,5058
0.945,-0.045,0.765,619.566,39.696865993,5058
0.945,-0.035,0.755,10.7256,39.696865993,5058
0.945,-0.035,0.765,616.416,39.696865993,5058
0.945,-0.025,0.765,606.266,39.696865993,5058
0.945,-0.015,0.765,589.921,39.696865993,5058
0.945,-0.005,0.755,10.9718,39.696865993,5058
0.945,-0.005,0.765,588.696,39.696865993,5058
0.945,0.005,0.765,560.438,39.696865993,5058
0.945,0.015,0.765,545.445,39.696865993,5058
0.945,0.025,0.765,499.338,39.696865993,5058
0.945,0.035,0.765,504.004,39.696865993,5058
