X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.825,0.075,0.755,18.2364,24.655598045,5137
0.825,0.075,0.765,347.844,24.655598045,5137
0.825,0.085,0.765,349.551,24.655598045,5137
0.825,0.095,0.755,9.54262,24.655598045,5137
0.825,0.095,0.765,321.436,24.655598045,5137
0.825,0.105,0.755,9.66847,24.655598045,5137
0.825,0.105,0.765,349.832,24.655598045,5137
0.825,0.115,0.755,17.2138,24.655598045,5137
0.825,0.115,0.765,359.579,24.655598045,5137
0.825,0.125,0.755,17.1333,24.655598045,5137
0.825,0.125,0.765,325.779,24.655598045,5137
0.825,0.135,0.765,263.724,24.655598045,5137
0.825,0.145,0.765,143.77,24.655598045,5137
0.825,0.155,0.765,115.171,24.655598045,5137
0.825,0.165,0.765,105.061,24.655598045,5137
0.825,0.175,0.765,99.5943,24.655598045,5137
0.825,0.185,0.765,107.726,24.655598045,5137
0.825,0.195,0.765,102.069,24.655598045,5137
0.835,-0.195,0.755,104.512,24.655598045,5137
0.835,-0.195,0.765,274.601,24.655598045,5137
0.835,-0.185,0.755,83.392,24.655598045,5137
0.835,-0.185,0.765,218.974,24.655598045,5137
0.835,-0.175,0.755,65.3662,24.655598045,5137
0.835,-0.175,0.765,196.194,24.655598045,5137
0.835,-0.165,0.755,65.4603,24.655598045,5137
0.835,-0.165,0.765,87.3228,24.655598045,5137
0.835,-0.155,0.755,13.9122,24.655598045,5137
0.835,-0.155,0.765,59.4633,24.655598045,5137
0.835,-0.145,0.765,23.5285,24.655598045,5137
0.835,-0.125,0.755,14.7774,24.655598045,5137
0.835,-0.125,0.765,68.0767,24.655598045,5137
0.835,-0.115,0.755,27.2005,24.655598045,5137
0.835,-0.115,0.765,104.107,24.655598045,5137
0.835,-0.105,0.755,53.5829,24.655598045,5137
0.835,-0.105,0.765,142.628,24.655598045,5137
0.835,-0.095,0.755,54.2974,24.655598045,5137
0.835,-0.095,0.765,180.311,24.655598045,5137
0.835,-0.085,0.755,66.6731,24.655598045,5137
0.835,-0.085,0.765,225.784,24.655598045,5137
0.835,-0.075,0.755,79.5101,24.655598045,5137
0.835,-0.075,0.765,301.897,24.655598045,5137
0.835,-0.065,0.755,79.2711,24.655598045,5137
0.835,-0.065,0.765,280.478,24.655598045,5137
0.835,-0.055,0.755,52.3399,24.655598045,5137
0.835,-0.055,0.765,262.345,24.655598045,5137
0.835,-0.045,0.755,59.3889,24.655598045,5137
0.835,-0.045,0.765,267.109,24.655598045,5137
0.835,-0.035,0.755,15.8689,24.655598045,5137
0.835,-0.035,0.765,263.507,24.655598045,5137
0.835,-0.025,0.755,16.2454,24.655598045,5137
0.835,-0.025,0.765,253.11,24.655598045,5137
0.835,-0.015,0.755,25.2702,24.655598045,5137
0.835,-0.015,0.765,270.07,24.655598045,5137
0.835,-0.005,0.755,25.6897,24.655598045,5137
0.835,-0.005,0.765,229.021,24.655598045,5137
0.835,0.005,0.755,26.0992,24.655598045,5137
0.835,0.005,0.765,194.623,24.655598045,5137
0.835,0.015,0.755,26.4447,24.655598045,5137
0.835,0.015,0.765,168.881,24.655598045,5137
0.835,0.025,0.755,26.7858,24.655598045,5137
0.835,0.025,0.765,180.621,24.655598045,5137
0.835,0.035,0.755,27.1187,24.655598045,5137
0.835,0.035,0.765,246.641,24.655598045,5137
0.835,0.045,0.755,36.51,24.655598045,5137
0.835,0.045,0.765,317.184,24.655598045,5137
0.835,0.055,0.755,27.6072,24.655598045,5137
0.835,0.055,0.765,386.734,24.655598045,5137
0.835,0.065,0.755,36.8471,24.655598045,5137
0.835,0.065,0.765,364.915,24.655598045,5137
0.835,0.075,0.755,28.5345,24.655598045,5137
0.835,0.075,0.765,370.019,24.655598045,5137
0.835,0.085,0.765,355.034,24.655598045,5137
0.835,0.095,0.765,331.319,24.655598045,5137
0.835,0.105,0.765,360.119,24.655598045,5137
0.835,0.115,0.765,355.654,24.655598045,5137
0.835,0.125,0.765,291.861,24.655598045,5137
0.835,0.135,0.765,227.332,24.655598045,5137
0.835,0.145,0.765,130.092,24.655598045,5137
0.835,0.155,0.765,124.454,24.655598045,5137
0.835,0.165,0.765,98.8547,24.655598045,5137
0.835,0.175,0.765,99.9346,24.655598045,5137
0.835,0.185,0.765,109.222,24.655598045,5137
0.835,0.195,0.765,95.4668,24.655598045,5137
0.845,-0.195,0.755,64.8477,24.655598045,5137
0.845,-0.195,0.765,225.447,24.655598045,5137
0.845,-0.185,0.755,65.5715,24.655598045,5137
0.845,-0.185,0.765,239.122,24.655598045,5137
0.845,-0.175,0.755,65.9156,24.655598045,5137
0.845,-0.175,0.765,185.133,24.655598045,5137
0.845,-0.165,0.755,47.3859,24.655598045,5137
0.845,-0.165,0.765,77.3671,24.655598045,5137
0.845,-0.155,0.755,28.7795,24.655598045,5137
0.845,-0.155,0.765,56.6519,24.655598045,5137
0.845,-0.145,0.765,34.8602,24.655598045,5137
0.845,-0.135,0.765,12.7038,24.655598045,5137
0.845,-0.125,0.765,25.133,24.655598045,5137
0.845,-0.115,0.755,14.7979,24.655598045,5137
0.845,-0.115,0.765,84.3424,24.655598045,5137
0.845,-0.105,0.755,27.7607,24.655598045,5137
0.845,-0.105,0.765,150.782,24.655598045,5137
0.845,-0.095,0.755,53.498,24.655598045,5137
0.845,-0.095,0.765,180.607,24.655598045,5137
0.845,-0.085,0.755,53.5301,24.655598045,5137
0.845,-0.085,0.765,184.069,24.655598045,5137
0.845,-0.075,0.755,53.5445,24.655598045,5137
0.845,-0.075,0.765,248.698,24.655598045,5137
0.845,-0.065,0.755,65.6076,24.655598045,5137
0.845,-0.065,0.765,241.215,24.655598045,5137
0.845,-0.055,0.755,52.1239,24.655598045,5137
0.845,-0.055,0.765,258.888,24.655598045,5137
0.845,-0.045,0.755,37.2492,24.655598045,5137
0.845,-0.045,0.765,271.51,24.655598045,5137
0.845,-0.035,0.755,7.42636,24.655598045,5137
0.845,-0.035,0.765,201.526,24.655598045,5137
0.845,-0.025,0.755,24.6281,24.655598045,5137
0.845,-0.025,0.765,224.25,24.655598045,5137
0.845,-0.015,0.755,25.1271,24.655598045,5137
0.845,-0.015,0.765,249.586,24.655598045,5137
0.845,-0.005,0.755,25.5567,24.655598045,5137
0.845,-0.005,0.765,255.521,24.655598045,5137
0.845,0.005,0.755,34.6803,24.655598045,5137
0.845,0.005,0.765,215.954,24.655598045,5137
0.845,0.015,0.755,35.1682,24.655598045,5137
0.845,0.015,0.765,183.617,24.655598045,5137
0.845,0.015,0.775,10.6244,24.655598045,5137
0.845,0.025,0.755,35.6153,24.655598045,5137
0.845,0.025,0.765,178.503,24.655598045,5137
0.845,0.035,0.755,35.9629,24.655598045,5137
0.845,0.035,0.765,255.761,24.655598045,5137
0.845,0.045,0.755,36.2737,24.655598045,5137
0.845,0.045,0.765,308.838,24.655598045,5137
0.845,0.055,0.755,36.6309,24.655598045,5137
0.845,0.055,0.765,381.339,24.655598045,5137
0.845,0.065,0.755,27.627,24.655598045,5137
0.845,0.065,0.765,383.129,24.655598045,5137
0.845,0.075,0.755,27.2895,24.655598045,5137
0.845,0.075,0.765,340.85,24.655598045,5137
0.845,0.085,0.755,9.32366,24.655598045,5137
0.845,0.085,0.765,325.845,24.655598045,5137
0.845,0.095,0.765,268.721,24.655598045,5137
0.845,0.105,0.765,287.142,24.655598045,5137
0.845,0.115,0.765,308.378,24.655598045,5137
0.845,0.125,0.765,302.171,24.655598045,5137
0.845,0.135,0.765,207.779,24.655598045,5137
0.845,0.145,0.765,134.485,24.655598045,5137
0.845,0.155,0.765,99.0745,24.655598045,5137
0.845,0.165,0.765,106.511,24.655598045,5137
0.845,0.175,0.765,101.199,24.655598045,5137
0.845,0.185,0.765,94.3012,24.655598045,5137
0.845,0.195,0.765,95.1148,24.655598045,5137
0.855,-0.195,0.755,65.2338,24.655598045,5137
0.855,-0.195,0.765,219.176,24.655598045,5137
0.855,-0.185,0.755,65.8537,24.655598045,5137
0.855,-0.185,0.765,187.635,24.655598045,5137
0.855,-0.175,0.755,47.5124,24.655598045,5137
0.855,-0.175,0.765,191.602,24.655598045,5137
0.855,-0.165,0.755,47.7121,24.655598045,5137
0.855,-0.165,0.765,144.225,24.655598045,5137
0.855,-0.155,0.755,29.0072,24.655598045,5137
0.855,-0.155,0.765,77.1476,24.655598045,5137
0.855,-0.145,0.765,68.0087,24.655598045,5137
0.855,-0.125,0.765,12.7711,24.655598045,5137
0.855,-0.115,0.755,12.0899,24.655598045,5137
0.855,-0.115,0.765,50.4215,24.655598045,5137
0.855,-0.105,0.755,26.9283,24.655598045,5137
0.855,-0.105,0.765,118.707,24.655598045,5137
0.855,-0.095,0.755,39.9383,24.655598045,5137
0.855,-0.095,0.765,162.741,24.655598045,5137
0.855,-0.085,0.755,52.2789,24.655598045,5137
0.855,-0.085,0.765,185.998,24.655598045,5137
0.855,-0.075,0.755,52.1279,24.655598045,5137
0.855,-0.075,0.765,221.454,24.655598045,5137
0.855,-0.065,0.755,52.1059,24.655598045,5137
0.855,-0.065,0.765,254.842,24.655598045,5137
0.855,-0.055,0.755,51.8865,24.655598045,5137
0.855,-0.055,0.765,273.37,24.655598045,5137
0.855,-0.045,0.755,32.0773,24.655598045,5137
0.855,-0.045,0.765,287.703,24.655598045,5137
0.855,-0.035,0.755,19.4881,24.655598045,5137
0.855,-0.035,0.765,251.925,24.655598045,5137
0.855,-0.025,0.755,15.9763,24.655598045,5137
0.855,-0.025,0.765,233.948,24.655598045,5137
0.855,-0.015,0.755,24.951,24.655598045,5137
0.855,-0.015,0.765,231.191,24.655598045,5137
0.855,-0.005,0.755,25.3888,24.655598045,5137
0.855,-0.005,0.765,208.749,24.655598045,5137
0.855,0.005,0.755,25.7504,24.655598045,5137
0.855,0.005,0.765,207,24.655598045,5137
0.855,0.015,0.755,26.0979,24.655598045,5137
0.855,0.015,0.765,218.441,24.655598045,5137
0.855,0.015,0.775,8.84154,24.655598045,5137
0.855,0.025,0.755,35.3613,24.655598045,5137
0.855,0.025,0.765,175.358,24.655598045,5137
0.855,0.035,0.755,35.7151,24.655598045,5137
0.855,0.035,0.765,215.45,24.655598045,5137
0.855,0.045,0.755,36.0673,24.655598045,5137
0.855,0.045,0.765,247.082,24.655598045,5137
0.855,0.055,0.755,36.3581,24.655598045,5137
0.855,0.055,0.765,351.195,24.655598045,5137
0.855,0.065,0.755,36.5451,24.655598045,5137
0.855,0.065,0.765,376.537,24.655598045,5137
0.855,0.075,0.755,17.9478,24.655598045,5137
0.855,0.075,0.765,332.005,24.655598045,5137
0.855,0.085,0.765,307.866,24.655598045,5137
0.855,0.095,0.765,242.662,24.655598045,5137
0.855,0.105,0.765,233.864,24.655598045,5137
0.855,0.115,0.765,228.989,24.655598045,5137
0.855,0.125,0.765,229.254,24.655598045,5137
0.855,0.135,0.765,175.732,24.655598045,5137
0.855,0.145,0.765,120.19,24.655598045,5137
0.855,0.155,0.765,90.7344,24.655598045,5137
0.855,0.165,0.765,103.194,24.655598045,5137
0.855,0.175,0.765,104.263,24.655598045,5137
0.855,0.185,0.765,105.367,24.655598045,5137
0.855,0.195,0.765,98.839,24.655598045,5137
0.865,-0.195,0.755,46.7185,24.655598045,5137
0.865,-0.195,0.765,189.718,24.655598045,5137
0.865,-0.185,0.755,47.2311,24.655598045,5137
0.865,-0.185,0.765,191.854,24.655598045,5137
0.865,-0.175,0.755,47.6024,24.655598045,5137
0.865,-0.175,0.765,174.79,24.655598045,5137
0.865,-0.165,0.755,29.051,24.655598045,5137
0.865,-0.165,0.765,156.286,24.655598045,5137
0.865,-0.155,0.755,29.1437,24.655598045,5137
0.865,-0.155,0.765,101.304,24.655598045,5137
0.865,-0.145,0.755,14.8299,24.655598045,5137
0.865,-0.145,0.765,102.039,24.655598045,5137
0.865,-0.135,0.765,9.95793,24.655598045,5137
0.865,-0.125,0.765,12.7048,24.655598045,5137
0.865,-0.115,0.765,61.981,24.655598045,5137
0.865,-0.105,0.755,24.9523,24.655598045,5137
0.865,-0.105,0.765,74.9946,24.655598045,5137
0.865,-0.095,0.755,12.2109,24.655598045,5137
0.865,-0.095,0.765,138.638,24.655598045,5137
0.865,-0.085,0.755,39.6508,24.655598045,5137
0.865,-0.085,0.765,160.767,24.655598045,5137
0.865,-0.075,0.755,25.0623,24.655598045,5137
0.865,-0.075,0.765,181.621,24.655598045,5137
0.865,-0.065,0.755,37.1632,24.655598045,5137
0.865,-0.065,0.765,266.219,24.655598045,5137
0.865,-0.055,0.755,24.9724,24.655598045,5137
0.865,-0.055,0.765,269.914,24.655598045,5137
0.865,-0.045,0.755,24.828,24.655598045,5137
0.865,-0.045,0.765,295.449,24.655598045,5137
0.865,-0.035,0.755,27.559,24.655598045,5137
0.865,-0.035,0.765,259.251,24.655598045,5137
0.865,-0.025,0.755,15.8577,24.655598045,5137
0.865,-0.025,0.765,225.548,24.655598045,5137
0.865,-0.015,0.755,24.6347,24.655598045,5137
0.865,-0.015,0.765,217.779,24.655598045,5137
0.865,-0.005,0.755,25.1466,24.655598045,5137
0.865,-0.005,0.765,190.524,24.655598045,5137
0.865,0.005,0.755,25.4923,24.655598045,5137
0.865,0.005,0.765,167.15,24.655598045,5137
0.865,0.015,0.755,25.8687,24.655598045,5137
0.865,0.015,0.765,166.497,24.655598045,5137
0.865,0.025,0.755,26.1816,24.655598045,5137
0.865,0.025,0.765,186.74,24.655598045,5137
0.865,0.035,0.755,35.4082,24.655598045,5137
0.865,0.035,0.765,218.08,24.655598045,5137
0.865,0.035,0.775,28.498,24.655598045,5137
0.865,0.045,0.755,35.7321,24.655598045,5137
0.865,0.045,0.765,239.324,24.655598045,5137
0.865,0.045,0.775,10.8449,24.655598045,5137
0.865,0.055,0.755,36.0628,24.655598045,5137
0.865,0.055,0.765,301.854,24.655598045,5137
0.865,0.065,0.755,26.9572,24.655598045,5137
0.865,0.065,0.765,334.464,24.655598045,5137
0.865,0.075,0.755,26.9671,24.655598045,5137
0.865,0.075,0.765,327.011,24.655598045,5137
0.865,0.085,0.765,277.679,24.655598045,5137
0.865,0.095,0.765,261.368,24.655598045,5137
0.865,0.105,0.765,224.347,24.655598045,5137
0.865,0.115,0.765,218.496,24.655598045,5137
0.865,0.125,0.765,193.251,24.655598045,5137
0.865,0.135,0.765,121.148,24.655598045,5137
0.865,0.145,0.765,137.265,24.655598045,5137
0.865,0.155,0.765,110.436,24.655598045,5137
0.865,0.165,0.765,106.422,24.655598045,5137
0.865,0.175,0.765,88.6754,24.655598045,5137
0.865,0.185,0.765,110.747,24.655598045,5137
0.865,0.195,0.765,110.131,24.655598045,5137
0.875,-0.195,0.755,28.2268,24.655598045,5137
0.875,-0.195,0.765,160.687,24.655598045,5137
0.875,-0.185,0.755,28.5565,24.655598045,5137
0.875,-0.185,0.765,162.664,24.655598045,5137
0.875,-0.175,0.755,28.8619,24.655598045,5137
0.875,-0.175,0.765,144.013,24.655598045,5137
0.875,-0.165,0.755,29.1898,24.655598045,5137
0.875,-0.165,0.765,145.6,24.655598045,5137
0.875,-0.155,0.755,29.2146,24.655598045,5137
0.875,-0.155,0.765,130.368,24.655598045,5137
0.875,-0.145,0.765,102.778,24.655598045,5137
0.875,-0.135,0.765,89.5251,24.655598045,5137
0.875,-0.115,0.765,36.8745,24.655598045,5137
0.875,-0.105,0.765,75.4317,24.655598045,5137
0.875,-0.095,0.765,126.606,24.655598045,5137
0.875,-0.085,0.755,24.8565,24.655598045,5137
0.875,-0.085,0.765,163.31,24.655598045,5137
0.875,-0.075,0.755,24.8476,24.655598045,5137
0.875,-0.075,0.765,207.595,24.655598045,5137
0.875,-0.065,0.755,24.8333,24.655598045,5137
0.875,-0.065,0.765,228.341,24.655598045,5137
0.875,-0.055,0.755,24.7599,24.655598045,5137
0.875,-0.055,0.765,259.933,24.655598045,5137
0.875,-0.045,0.755,12.0883,24.655598045,5137
0.875,-0.045,0.765,251.945,24.655598045,5137
0.875,-0.035,0.755,11.9973,24.655598045,5137
0.875,-0.035,0.765,208.231,24.655598045,5137
0.875,-0.025,0.755,15.7734,24.655598045,5137
0.875,-0.025,0.765,198.61,24.655598045,5137
0.875,-0.015,0.755,16.009,24.655598045,5137
0.875,-0.015,0.765,200.394,24.655598045,5137
0.875,-0.005,0.755,16.26,24.655598045,5137
0.875,-0.005,0.765,181.235,24.655598045,5137
0.875,0.005,0.755,25.1828,24.655598045,5137
0.875,0.005,0.765,168.742,24.655598045,5137
0.875,0.015,0.755,25.5833,24.655598045,5137
0.875,0.015,0.765,146.773,24.655598045,5137
0.875,0.015,0.775,9.0412,24.655598045,5137
0.875,0.025,0.755,25.8259,24.655598045,5137
0.875,0.025,0.765,132.704,24.655598045,5137
0.875,0.025,0.775,9.2309,24.655598045,5137
0.875,0.035,0.755,17.1247,24.655598045,5137
0.875,0.035,0.765,152.768,24.655598045,5137
0.875,0.035,0.775,29.3076,24.655598045,5137
0.875,0.045,0.755,17.2974,24.655598045,5137
0.875,0.045,0.765,201.344,24.655598045,5137
0.875,0.055,0.755,26.4172,24.655598045,5137
0.875,0.055,0.765,246.909,24.655598045,5137
0.875,0.065,0.755,26.6638,24.655598045,5137
0.875,0.065,0.765,293.748,24.655598045,5137
0.875,0.075,0.755,9.40792,24.655598045,5137
0.875,0.075,0.765,293.552,24.655598045,5137
0.875,0.085,0.765,278.374,24.655598045,5137
0.875,0.095,0.765,210.675,24.655598045,5137
0.875,0.105,0.765,199.944,24.655598045,5137
0.875,0.115,0.765,183.58,24.655598045,5137
0.875,0.125,0.765,195.066,24.655598045,5137
0.875,0.135,0.765,136.785,24.655598045,5137
0.875,0.145,0.765,142.349,24.655598045,5137
0.875,0.155,0.765,132.427,24.655598045,5137
0.875,0.165,0.765,140.763,24.655598045,5137
0.875,0.175,0.765,153.239,24.655598045,5137
0.875,0.185,0.765,123.639,24.655598045,5137
0.875,0.195,0.765,141.982,24.655598045,5137
0.885,-0.195,0.755,28.2757,24.655598045,5137
0.885,-0.195,0.765,155.645,24.655598045,5137
0.885,-0.185,0.755,28.6289,24.655598045,5137
0.885,-0.185,0.765,157.831,24.655598045,5137
0.885,-0.175,0.755,28.8794,24.655598045,5137
0.885,-0.175,0.765,159.493,24.655598045,5137
0.885,-0.165,0.755,29.0888,24.655598045,5137
0.885,-0.165,0.765,161.25,24.655598045,5137
0.885,-0.155,0.755,14.9355,24.655598045,5137
0.885,-0.155,0.765,130.919,24.655598045,5137
0.885,-0.145,0.765,103.115,24.655598045,5137
0.885,-0.135,0.765,66.0691,24.655598045,5137
0.885,-0.115,0.765,60.5667,24.655598045,5137
0.885,-0.105,0.765,98.7715,24.655598045,5137
0.885,-0.095,0.765,86.5209,24.655598045,5137
0.885,-0.085,0.765,136.531,24.655598045,5137
0.885,-0.075,0.765,182.478,24.655598045,5137
0.885,-0.065,0.755,12.5681,24.655598045,5137
0.885,-0.065,0.765,206.282,24.655598045,5137
0.885,-0.055,0.755,12.0278,24.655598045,5137
0.885,-0.055,0.765,200.799,24.655598045,5137
0.885,-0.045,0.755,11.9986,24.655598045,5137
0.885,-0.045,0.765,234.521,24.655598045,5137
0.885,-0.035,0.765,247.9,24.655598045,5137
0.885,-0.025,0.755,15.5995,24.655598045,5137
0.885,-0.025,0.765,197.602,24.655598045,5137
0.885,-0.015,0.755,15.815,24.655598045,5137
0.885,-0.015,0.765,189.813,24.655598045,5137
0.885,-0.005,0.755,16.1147,24.655598045,5137
0.885,-0.005,0.765,148.158,24.655598045,5137
0.885,0.005,0.755,16.3418,24.655598045,5137
0.885,0.005,0.765,156.282,24.655598045,5137
0.885,0.015,0.755,25.0898,24.655598045,5137
0.885,0.015,0.765,123.864,24.655598045,5137
0.885,0.015,0.775,9.03458,24.655598045,5137
0.885,0.025,0.755,25.3506,24.655598045,5137
0.885,0.025,0.765,82.9376,24.655598045,5137
0.885,0.035,0.755,16.9011,24.655598045,5137
0.885,0.035,0.765,168.462,24.655598045,5137
0.885,0.035,0.775,18.5907,24.655598045,5137
0.885,0.045,0.755,25.9006,24.655598045,5137
0.885,0.045,0.765,178.119,24.655598045,5137
0.885,0.045,0.775,18.6996,24.655598045,5137
0.885,0.055,0.755,17.1353,24.655598045,5137
0.885,0.055,0.765,199.821,24.655598045,5137
0.885,0.055,0.775,9.42185,24.655598045,5137
0.885,0.065,0.755,18.1272,24.655598045,5137
0.885,0.065,0.765,215.867,24.655598045,5137
0.885,0.075,0.765,232.913,24.655598045,5137
0.885,0.085,0.765,203.721,24.655598045,5137
0.885,0.095,0.765,205.372,24.655598045,5137
0.885,0.105,0.765,177.663,24.655598045,5137
0.885,0.115,0.765,194.4,24.655598045,5137
0.885,0.125,0.765,184.768,24.655598045,5137
0.885,0.135,0.765,165.04,24.655598045,5137
0.885,0.145,0.765,155.696,24.655598045,5137
0.885,0.155,0.765,135.466,24.655598045,5137
0.885,0.165,0.765,144.843,24.655598045,5137
0.885,0.175,0.765,144.349,24.655598045,5137
0.885,0.185,0.765,164.645,24.655598045,5137
0.885,0.195,0.765,140.791,24.655598045,5137
0.895,-0.195,0.755,28.1593,24.655598045,5137
0.895,-0.195,0.765,137.592,24.655598045,5137
0.895,-0.185,0.755,14.5887,24.655598045,5137
0.895,-0.185,0.765,154.647,24.655598045,5137
0.895,-0.175,0.755,14.7251,24.655598045,5137
0.895,-0.175,0.765,141.505,24.655598045,5137
0.895,-0.165,0.755,14.8412,24.655598045,5137
0.895,-0.165,0.765,185.238,24.655598045,5137
0.895,-0.155,0.765,144.31,24.655598045,5137
0.895,-0.145,0.765,90.9259,24.655598045,5137
0.895,-0.135,0.765,66.2207,24.655598045,5137
0.895,-0.115,0.765,87.9631,24.655598045,5137
0.895,-0.105,0.755,11.8961,24.655598045,5137
0.895,-0.105,0.765,112.862,24.655598045,5137
0.895,-0.095,0.755,11.8408,24.655598045,5137
0.895,-0.095,0.765,113.379,24.655598045,5137
0.895,-0.085,0.755,11.9398,24.655598045,5137
0.895,-0.085,0.765,113.552,24.655598045,5137
0.895,-0.075,0.765,125.298,24.655598045,5137
0.895,-0.065,0.755,11.9501,24.655598045,5137
0.895,-0.065,0.765,167.204,24.655598045,5137
0.895,-0.055,0.755,11.8562,24.655598045,5137
0.895,-0.055,0.765,185.908,24.655598045,5137
0.895,-0.045,0.765,219.115,24.655598045,5137
0.895,-0.035,0.765,224.408,24.655598045,5137
0.895,-0.025,0.765,179.261,24.655598045,5137
0.895,-0.015,0.755,15.6936,24.655598045,5137
0.895,-0.015,0.765,162.604,24.655598045,5137
0.895,-0.005,0.755,15.9268,24.655598045,5137
0.895,-0.005,0.765,163.591,24.655598045,5137
0.895,0.005,0.755,16.1492,24.655598045,5137
0.895,0.005,0.765,150.198,24.655598045,5137
0.895,0.015,0.755,24.7937,24.655598045,5137
0.895,0.015,0.765,153.738,24.655598045,5137
0.895,0.025,0.755,25.1698,24.655598045,5137
0.895,0.025,0.765,99.9038,24.655598045,5137
0.895,0.025,0.775,17.5906,24.655598045,5137
0.895,0.035,0.755,25.3791,24.655598045,5137
0.895,0.035,0.765,119.21,24.655598045,5137
0.895,0.035,0.775,17.757,24.655598045,5137
0.895,0.045,0.755,25.6022,24.655598045,5137
0.895,0.045,0.765,149.57,24.655598045,5137
0.895,0.055,0.755,25.646,24.655598045,5137
0.895,0.055,0.765,179.107,24.655598045,5137
0.895,0.065,0.755,17.9233,24.655598045,5137
0.895,0.065,0.765,182.834,24.655598045,5137
0.895,0.065,0.775,9.91874,24.655598045,5137
0.895,0.075,0.765,189.205,24.655598045,5137
0.895,0.075,0.775,9.94952,24.655598045,5137
0.895,0.085,0.765,172.144,24.655598045,5137
0.895,0.095,0.765,183.853,24.655598045,5137
0.895,0.105,0.765,166.911,24.655598045,5137
0.895,0.115,0.765,152.007,24.655598045,5137
0.895,0.125,0.765,138.462,24.655598045,5137
0.895,0.135,0.765,175.093,24.655598045,5137
0.895,0.145,0.765,183.881,24.655598045,5137
0.895,0.155,0.765,137.948,24.655598045,5137
0.895,0.165,0.765,144.138,24.655598045,5137
0.895,0.175,0.765,153.292,24.655598045,5137
0.895,0.185,0.765,162.695,24.655598045,5137
0.895,0.195,0.765,164.453,24.655598045,5137
0.905,-0.195,0.755,14.3501,24.655598045,5137
0.905,-0.195,0.765,136.705,24.655598045,5137
0.905,-0.185,0.755,14.5396,24.655598045,5137
0.905,-0.185,0.765,149.448,24.655598045,5137
0.905,-0.175,0.755,14.6761,24.655598045,5137
0.905,-0.175,0.765,184.43,24.655598045,5137
0.905,-0.165,0.765,175.372,24.655598045,5137
0.905,-0.155,0.765,174.997,24.655598045,5137
0.905,-0.145,0.765,119.896,24.655598045,5137
0.905,-0.135,0.765,112.258,24.655598045,5137
0.905,-0.125,0.765,70.8514,24.655598045,5137
0.905,-0.115,0.765,94.2139,24.655598045,5137
0.905,-0.105,0.765,122.708,24.655598045,5137
0.905,-0.095,0.765,124.776,24.655598045,5137
0.905,-0.085,0.765,120.535,24.655598045,5137
0.905,-0.075,0.765,146.52,24.655598045,5137
0.905,-0.065,0.755,11.8096,24.655598045,5137
0.905,-0.065,0.765,156.767,24.655598045,5137
0.905,-0.055,0.765,165.811,24.655598045,5137
0.905,-0.045,0.765,169.33,24.655598045,5137
0.905,-0.035,0.765,167.854,24.655598045,5137
0.905,-0.025,0.765,139.089,24.655598045,5137
0.905,-0.015,0.765,130.408,24.655598045,5137
0.905,-0.005,0.765,140.452,24.655598045,5137
0.905,0.005,0.755,15.9251,24.655598045,5137
0.905,0.005,0.765,149.59,24.655598045,5137
0.905,0.015,0.755,16.1382,24.655598045,5137
0.905,0.015,0.765,121.164,24.655598045,5137
0.905,0.025,0.755,16.2771,24.655598045,5137
0.905,0.025,0.765,99.2225,24.655598045,5137
0.905,0.035,0.755,17.3566,24.655598045,5137
0.905,0.035,0.765,117.126,24.655598045,5137
0.905,0.045,0.755,8.90464,24.655598045,5137
0.905,0.045,0.765,137.574,24.655598045,5137
0.905,0.045,0.775,9.39071,24.655598045,5137
0.905,0.055,0.755,17.6031,24.655598045,5137
0.905,0.055,0.765,176.487,24.655598045,5137
0.905,0.065,0.765,143.576,24.655598045,5137
0.905,0.065,0.775,18.8962,24.655598045,5137
0.905,0.075,0.765,153.723,24.655598045,5137
0.905,0.085,0.765,147.924,24.655598045,5137
0.905,0.095,0.765,130.725,24.655598045,5137
0.905,0.105,0.765,135.179,24.655598045,5137
0.905,0.115,0.765,177.707,24.655598045,5137
0.905,0.125,0.765,161.96,24.655598045,5137
0.905,0.135,0.765,164.478,24.655598045,5137
0.905,0.145,0.765,156.789,24.655598045,5137
0.905,0.155,0.765,152.965,24.655598045,5137
0.905,0.165,0.765,163.067,24.655598045,5137
0.905,0.175,0.765,153.878,24.655598045,5137
0.905,0.185,0.765,163.289,24.655598045,5137
0.905,0.195,0.765,156.103,24.655598045,5137
0.915,-0.195,0.765,134.505,24.655598045,5137
0.915,-0.185,0.765,203.813,24.655598045,5137
0.915,-0.175,0.765,206.142,24.655598045,5137
0.915,-0.165,0.765,217.205,24.655598045,5137
0.915,-0.155,0.765,198.386,24.655598045,5137
0.915,-0.145,0.765,180.23,24.655598045,5137
0.915,-0.135,0.765,139.456,24.655598045,5137
0.915,-0.125,0.765,70.8722,24.655598045,5137
0.915,-0.115,0.765,82.5651,24.655598045,5137
0.915,-0.105,0.765,109.797,24.655598045,5137
0.915,-0.095,0.765,112.431,24.655598045,5137
0.915,-0.085,0.765,119.939,24.655598045,5137
0.915,-0.075,0.765,108.358,24.655598045,5137
0.915,-0.065,0.765,147.602,24.655598045,5137
0.915,-0.055,0.765,122.944,24.655598045,5137
0.915,-0.045,0.765,144.524,24.655598045,5137
0.915,-0.035,0.765,136.318,24.655598045,5137
0.915,-0.025,0.765,129.071,24.655598045,5137
