X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.885,0.085,0.765,110.706,17.679260781,5793
0.885,0.095,0.755,34.8538,17.679260781,5793
0.885,0.095,0.765,110.232,17.679260781,5793
0.885,0.105,0.755,8.96414,17.679260781,5793
0.885,0.105,0.765,103.352,17.679260781,5793
0.885,0.115,0.765,89.7677,17.679260781,5793
0.885,0.125,0.765,71.4559,17.679260781,5793
0.885,0.135,0.765,65.7354,17.679260781,5793
0.885,0.145,0.765,73.9367,17.679260781,5793
0.885,0.155,0.765,80.6525,17.679260781,5793
0.885,0.165,0.765,81.911,17.679260781,5793
0.885,0.175,0.765,71.7908,17.679260781,5793
0.885,0.185,0.765,51.9119,17.679260781,5793
0.885,0.195,0.765,45.1734,17.679260781,5793
0.895,-0.195,0.755,14.3309,17.679260781,5793
0.895,-0.195,0.765,44.8948,17.679260781,5793
0.895,-0.185,0.755,8.22876,17.679260781,5793
0.895,-0.185,0.765,45.2557,17.679260781,5793
0.895,-0.175,0.755,14.0498,17.679260781,5793
0.895,-0.175,0.765,71.8616,17.679260781,5793
0.895,-0.165,0.755,19.5863,17.679260781,5793
0.895,-0.165,0.765,86.7697,17.679260781,5793
0.895,-0.155,0.755,35.6964,17.679260781,5793
0.895,-0.155,0.765,82.1699,17.679260781,5793
0.895,-0.145,0.755,51.1476,17.679260781,5793
0.895,-0.145,0.765,93.3677,17.679260781,5793
0.895,-0.135,0.755,51.8249,17.679260781,5793
0.895,-0.135,0.765,113.707,17.679260781,5793
0.895,-0.125,0.755,58.18,17.679260781,5793
0.895,-0.125,0.765,112.006,17.679260781,5793
0.895,-0.115,0.755,49.5398,17.679260781,5793
0.895,-0.115,0.765,89.786,17.679260781,5793
0.895,-0.105,0.755,39.602,17.679260781,5793
0.895,-0.105,0.765,107.881,17.679260781,5793
0.895,-0.095,0.755,56.6852,17.679260781,5793
0.895,-0.095,0.765,127.425,17.679260781,5793
0.895,-0.085,0.755,63.1009,17.679260781,5793
0.895,-0.085,0.765,138.971,17.679260781,5793
0.895,-0.075,0.755,100.579,17.679260781,5793
0.895,-0.075,0.765,137.925,17.679260781,5793
0.895,-0.065,0.755,97.1084,17.679260781,5793
0.895,-0.065,0.765,155.845,17.679260781,5793
0.895,-0.055,0.755,98.3561,17.679260781,5793
0.895,-0.055,0.765,137.448,17.679260781,5793
0.895,-0.045,0.755,82.3106,17.679260781,5793
0.895,-0.045,0.765,140.524,17.679260781,5793
0.895,-0.035,0.755,99.297,17.679260781,5793
0.895,-0.035,0.765,143.202,17.679260781,5793
0.895,-0.025,0.755,88.9198,17.679260781,5793
0.895,-0.025,0.765,111.419,17.679260781,5793
0.895,-0.015,0.755,84.0958,17.679260781,5793
0.895,-0.015,0.765,95.191,17.679260781,5793
0.895,-0.005,0.755,72.7061,17.679260781,5793
0.895,-0.005,0.765,90.4152,17.679260781,5793
0.895,0.005,0.755,50.5742,17.679260781,5793
0.895,0.005,0.765,77.4027,17.679260781,5793
0.895,0.015,0.755,45.533,17.679260781,5793
0.895,0.015,0.765,85.8235,17.679260781,5793
0.895,0.025,0.755,51.3231,17.679260781,5793
0.895,0.025,0.765,92.817,17.679260781,5793
0.895,0.035,0.755,50.7259,17.679260781,5793
0.895,0.035,0.765,81.3019,17.679260781,5793
0.895,0.045,0.755,32.08,17.679260781,5793
0.895,0.045,0.765,79.7493,17.679260781,5793
0.895,0.055,0.755,27.1494,17.679260781,5793
0.895,0.055,0.765,94.87,17.679260781,5793
0.895,0.065,0.755,19.6621,17.679260781,5793
0.895,0.065,0.765,100.302,17.679260781,5793
0.895,0.075,0.755,19.595,17.679260781,5793
0.895,0.075,0.765,90.6796,17.679260781,5793
0.895,0.085,0.755,14.5539,17.679260781,5793
0.895,0.085,0.765,91.4432,17.679260781,5793
0.895,0.095,0.755,8.88803,17.679260781,5793
0.895,0.095,0.765,80.6089,17.679260781,5793
0.895,0.105,0.765,74.7516,17.679260781,5793
0.895,0.115,0.765,82.9719,17.679260781,5793
0.895,0.125,0.765,65.0168,17.679260781,5793
0.895,0.135,0.765,73.0897,17.679260781,5793
0.895,0.145,0.765,79.9278,17.679260781,5793
0.895,0.155,0.765,86.5057,17.679260781,5793
0.895,0.165,0.765,81.0223,17.679260781,5793
0.895,0.175,0.765,71.5813,17.679260781,5793
0.895,0.185,0.765,50.962,17.679260781,5793
0.895,0.195,0.765,66.0241,17.679260781,5793
0.905,-0.195,0.755,8.63591,17.679260781,5793
0.905,-0.195,0.765,48.3832,17.679260781,5793
0.905,-0.185,0.755,8.68004,17.679260781,5793
0.905,-0.185,0.765,48.7186,17.679260781,5793
0.905,-0.175,0.755,4.41534,17.679260781,5793
0.905,-0.175,0.765,68.2578,17.679260781,5793
0.905,-0.165,0.755,9.555,17.679260781,5793
0.905,-0.165,0.765,75.1873,17.679260781,5793
0.905,-0.155,0.755,24.1208,17.679260781,5793
0.905,-0.155,0.765,79.9151,17.679260781,5793
0.905,-0.145,0.755,28.3637,17.679260781,5793
0.905,-0.145,0.765,92.2686,17.679260781,5793
0.905,-0.135,0.755,42.1742,17.679260781,5793
0.905,-0.135,0.765,101.331,17.679260781,5793
0.905,-0.125,0.755,36.6533,17.679260781,5793
0.905,-0.125,0.765,102.433,17.679260781,5793
0.905,-0.115,0.755,34.5104,17.679260781,5793
0.905,-0.115,0.765,87.5659,17.679260781,5793
0.905,-0.105,0.755,30.2036,17.679260781,5793
0.905,-0.105,0.765,99.8544,17.679260781,5793
0.905,-0.095,0.755,30.4722,17.679260781,5793
0.905,-0.095,0.765,108.015,17.679260781,5793
0.905,-0.085,0.755,47.4034,17.679260781,5793
0.905,-0.085,0.765,120.26,17.679260781,5793
0.905,-0.075,0.755,50.1295,17.679260781,5793
0.905,-0.075,0.765,125.047,17.679260781,5793
0.905,-0.065,0.755,41.6939,17.679260781,5793
0.905,-0.065,0.765,134.855,17.679260781,5793
0.905,-0.055,0.755,21.7479,17.679260781,5793
0.905,-0.055,0.765,102.359,17.679260781,5793
0.905,-0.045,0.755,18.4469,17.679260781,5793
0.905,-0.045,0.765,103.348,17.679260781,5793
0.905,-0.035,0.755,24.9212,17.679260781,5793
0.905,-0.035,0.765,105.094,17.679260781,5793
0.905,-0.025,0.755,45.0743,17.679260781,5793
0.905,-0.025,0.765,91.5987,17.679260781,5793
0.905,-0.015,0.755,56.0856,17.679260781,5793
0.905,-0.015,0.765,83.1039,17.679260781,5793
0.905,-0.005,0.755,19.1291,17.679260781,5793
0.905,-0.005,0.765,81.1328,17.679260781,5793
0.905,0.005,0.755,32.5496,17.679260781,5793
0.905,0.005,0.765,70.2913,17.679260781,5793
0.905,0.015,0.755,32.863,17.679260781,5793
0.905,0.015,0.765,53.6957,17.679260781,5793
0.905,0.025,0.755,33.0828,17.679260781,5793
0.905,0.025,0.765,65.4494,17.679260781,5793
0.905,0.035,0.755,26.1488,17.679260781,5793
0.905,0.035,0.765,57.2887,17.679260781,5793
0.905,0.045,0.755,26.2719,17.679260781,5793
0.905,0.045,0.765,51.3525,17.679260781,5793
0.905,0.055,0.755,8.67867,17.679260781,5793
0.905,0.055,0.765,56.3834,17.679260781,5793
0.905,0.065,0.755,8.75344,17.679260781,5793
0.905,0.065,0.765,88.351,17.679260781,5793
0.905,0.075,0.755,8.80561,17.679260781,5793
0.905,0.075,0.765,77.9283,17.679260781,5793
0.905,0.085,0.755,8.81945,17.679260781,5793
0.905,0.085,0.765,73.4926,17.679260781,5793
0.905,0.095,0.765,72.2953,17.679260781,5793
0.905,0.105,0.765,68.1829,17.679260781,5793
0.905,0.115,0.765,68.7972,17.679260781,5793
0.905,0.125,0.765,64.7253,17.679260781,5793
0.905,0.135,0.765,72.8626,17.679260781,5793
0.905,0.145,0.765,85.6612,17.679260781,5793
0.905,0.155,0.765,88.0308,17.679260781,5793
0.905,0.165,0.765,81.2791,17.679260781,5793
0.905,0.175,0.765,77.4787,17.679260781,5793
0.905,0.185,0.765,65.4669,17.679260781,5793
0.905,0.195,0.765,66.0668,17.679260781,5793
0.915,-0.195,0.755,8.01674,17.679260781,5793
0.915,-0.195,0.765,43.8005,17.679260781,5793
0.915,-0.185,0.755,12.9684,17.679260781,5793
0.915,-0.185,0.765,48.4353,17.679260781,5793
0.915,-0.175,0.755,9.43514,17.679260781,5793
0.915,-0.175,0.765,63.171,17.679260781,5793
0.915,-0.165,0.755,13.9216,17.679260781,5793
0.915,-0.165,0.765,77.9096,17.679260781,5793
0.915,-0.155,0.755,9.55278,17.679260781,5793
0.915,-0.155,0.765,78.6694,17.679260781,5793
0.915,-0.145,0.755,19.0101,17.679260781,5793
0.915,-0.145,0.765,88.5902,17.679260781,5793
0.915,-0.135,0.755,24.1946,17.679260781,5793
0.915,-0.135,0.765,79.0295,17.679260781,5793
0.915,-0.125,0.755,10.3798,17.679260781,5793
0.915,-0.125,0.765,57.7455,17.679260781,5793
0.915,-0.115,0.755,10.4889,17.679260781,5793
0.915,-0.115,0.765,73.8694,17.679260781,5793
0.915,-0.105,0.755,16.9203,17.679260781,5793
0.915,-0.105,0.765,75.7249,17.679260781,5793
0.915,-0.095,0.755,22.3681,17.679260781,5793
0.915,-0.095,0.765,93.0492,17.679260781,5793
0.915,-0.085,0.755,28.4314,17.679260781,5793
0.915,-0.085,0.765,98.3553,17.679260781,5793
0.915,-0.075,0.755,45.7612,17.679260781,5793
0.915,-0.075,0.765,105.229,17.679260781,5793
0.915,-0.065,0.755,20.7872,17.679260781,5793
0.915,-0.065,0.765,98.9543,17.679260781,5793
0.915,-0.055,0.755,9.42132,17.679260781,5793
0.915,-0.055,0.765,94.1306,17.679260781,5793
0.915,-0.045,0.765,79.2225,17.679260781,5793
0.915,-0.035,0.755,6.18931,17.679260781,5793
0.915,-0.035,0.765,64.2743,17.679260781,5793
0.915,-0.025,0.755,6.20575,17.679260781,5793
0.915,-0.025,0.765,58.6235,17.679260781,5793
0.915,-0.015,0.755,6.845,17.679260781,5793
0.915,-0.015,0.765,54.4051,17.679260781,5793
0.915,-0.005,0.755,14.0592,17.679260781,5793
0.915,-0.005,0.765,37.4932,17.679260781,5793
0.915,0.005,0.755,7.26784,17.679260781,5793
0.915,0.005,0.765,37.7547,17.679260781,5793
0.915,0.015,0.755,7.32861,17.679260781,5793
0.915,0.015,0.765,37.0223,17.679260781,5793
0.915,0.025,0.755,7.36977,17.679260781,5793
0.915,0.025,0.765,39.4655,17.679260781,5793
0.915,0.035,0.755,8.46118,17.679260781,5793
0.915,0.035,0.765,46.8575,17.679260781,5793
0.915,0.045,0.755,8.5593,17.679260781,5793
0.915,0.045,0.765,43.6497,17.679260781,5793
0.915,0.055,0.755,8.64357,17.679260781,5793
0.915,0.055,0.765,56.1347,17.679260781,5793
0.915,0.065,0.755,8.69702,17.679260781,5793
0.915,0.065,0.765,65.6059,17.679260781,5793
0.915,0.075,0.755,8.72422,17.679260781,5793
0.915,0.075,0.765,77.4813,17.679260781,5793
0.915,0.085,0.765,69.2548,17.679260781,5793
0.915,0.095,0.765,71.9245,17.679260781,5793
0.915,0.105,0.765,60.3305,17.679260781,5793
0.915,0.115,0.765,68.5284,17.679260781,5793
0.915,0.125,0.765,64.5705,17.679260781,5793
0.915,0.135,0.765,59.3533,17.679260781,5793
0.915,0.145,0.765,71.5721,17.679260781,5793
0.915,0.155,0.765,87.0368,17.679260781,5793
0.915,0.165,0.765,95.2397,17.679260781,5793
0.915,0.175,0.765,70.3496,17.679260781,5793
0.915,0.185,0.765,65.3618,17.679260781,5793
0.915,0.195,0.765,65.8755,17.679260781,5793
0.925,-0.195,0.755,3.60643,17.679260781,5793
0.925,-0.195,0.765,46.3728,17.679260781,5793
0.925,-0.185,0.755,4.38851,17.679260781,5793
0.925,-0.185,0.765,42.8325,17.679260781,5793
0.925,-0.175,0.755,8.02777,17.679260781,5793
0.925,-0.175,0.765,53.2399,17.679260781,5793
0.925,-0.165,0.755,8.84896,17.679260781,5793
0.925,-0.165,0.765,66.1134,17.679260781,5793
0.925,-0.155,0.755,8.92931,17.679260781,5793
0.925,-0.155,0.765,77.376,17.679260781,5793
0.925,-0.145,0.755,15.2505,17.679260781,5793
0.925,-0.145,0.765,78.8288,17.679260781,5793
0.925,-0.135,0.755,15.2967,17.679260781,5793
0.925,-0.135,0.765,69.4309,17.679260781,5793
0.925,-0.125,0.755,4.6201,17.679260781,5793
0.925,-0.125,0.765,49.1732,17.679260781,5793
0.925,-0.115,0.755,4.6509,17.679260781,5793
0.925,-0.115,0.765,53.8356,17.679260781,5793
0.925,-0.105,0.755,4.70422,17.679260781,5793
0.925,-0.105,0.765,65.8661,17.679260781,5793
0.925,-0.095,0.755,16.5306,17.679260781,5793
0.925,-0.095,0.765,54.6881,17.679260781,5793
0.925,-0.085,0.755,11.1294,17.679260781,5793
0.925,-0.085,0.765,91.5515,17.679260781,5793
0.925,-0.075,0.755,15.314,17.679260781,5793
0.925,-0.075,0.765,61.473,17.679260781,5793
0.925,-0.065,0.755,9.92305,17.679260781,5793
0.925,-0.065,0.765,69.7528,17.679260781,5793
0.925,-0.055,0.755,4.40311,17.679260781,5793
0.925,-0.055,0.765,76.6322,17.679260781,5793
0.925,-0.045,0.765,66.7298,17.679260781,5793
0.925,-0.035,0.765,33.0072,17.679260781,5793
0.925,-0.025,0.765,28.0425,17.679260781,5793
0.925,-0.015,0.765,28.2254,17.679260781,5793
0.925,-0.005,0.765,23.8135,17.679260781,5793
0.925,0.005,0.755,4.13476,17.679260781,5793
0.925,0.005,0.765,28.2114,17.679260781,5793
0.925,0.015,0.755,4.14873,17.679260781,5793
0.925,0.015,0.765,22.6622,17.679260781,5793
0.925,0.025,0.765,29.6907,17.679260781,5793
0.925,0.035,0.765,31.6684,17.679260781,5793
0.925,0.045,0.765,34.8281,17.679260781,5793
0.925,0.055,0.765,40.1738,17.679260781,5793
0.925,0.065,0.755,4.90682,17.679260781,5793
0.925,0.065,0.765,54.0915,17.679260781,5793
0.925,0.075,0.765,58.2679,17.679260781,5793
0.925,0.085,0.765,56.0718,17.679260781,5793
0.925,0.095,0.765,51.5555,17.679260781,5793
0.925,0.105,0.765,51.92,17.679260781,5793
0.925,0.115,0.765,62.6433,17.679260781,5793
0.925,0.125,0.765,58.6056,17.679260781,5793
0.925,0.135,0.765,66.5349,17.679260781,5793
0.925,0.145,0.765,96.954,17.679260781,5793
0.925,0.155,0.765,99.7909,17.679260781,5793
0.925,0.165,0.765,85.9567,17.679260781,5793
0.925,0.175,0.765,70.1203,17.679260781,5793
0.925,0.185,0.765,70.8231,17.679260781,5793
0.925,0.195,0.765,71.2582,17.679260781,5793
0.935,-0.195,0.765,38.1364,17.679260781,5793
0.935,-0.185,0.765,42.0717,17.679260781,5793
0.935,-0.175,0.755,3.60953,17.679260781,5793
0.935,-0.175,0.765,56.2027,17.679260781,5793
0.935,-0.165,0.755,4.41318,17.679260781,5793
0.935,-0.165,0.765,60.7531,17.679260781,5793
0.935,-0.155,0.755,4.46588,17.679260781,5793
0.935,-0.155,0.765,62.0543,17.679260781,5793
0.935,-0.145,0.755,4.51252,17.679260781,5793
0.935,-0.145,0.765,73.3142,17.679260781,5793
0.935,-0.135,0.755,4.55615,17.679260781,5793
0.935,-0.135,0.765,73.0666,17.679260781,5793
0.935,-0.125,0.755,4.60646,17.679260781,5793
0.935,-0.125,0.765,52.4112,17.679260781,5793
0.935,-0.115,0.755,4.64027,17.679260781,5793
0.935,-0.115,0.765,48.4723,17.679260781,5793
0.935,-0.105,0.755,10.8999,17.679260781,5793
0.935,-0.105,0.765,49.4604,17.679260781,5793
0.935,-0.095,0.755,4.69651,17.679260781,5793
0.935,-0.095,0.765,49.8026,17.679260781,5793
0.935,-0.085,0.755,9.01505,17.679260781,5793
0.935,-0.085,0.765,48.6551,17.679260781,5793
0.935,-0.075,0.755,4.32367,17.679260781,5793
0.935,-0.075,0.765,42.5915,17.679260781,5793
0.935,-0.065,0.765,31.8607,17.679260781,5793
0.935,-0.055,0.765,27.8067,17.679260781,5793
0.935,-0.045,0.765,28.1718,17.679260781,5793
0.935,-0.035,0.765,27.7621,17.679260781,5793
0.935,-0.025,0.765,27.9712,17.679260781,5793
0.935,-0.015,0.765,28.1166,17.679260781,5793
0.935,-0.005,0.765,23.7544,17.679260781,5793
0.935,0.005,0.755,4.12225,17.679260781,5793
0.935,0.005,0.765,28.1238,17.679260781,5793
0.935,0.015,0.755,4.13531,17.679260781,5793
0.935,0.015,0.765,22.5538,17.679260781,5793
0.935,0.025,0.765,22.7264,17.679260781,5793
0.935,0.035,0.765,27.7412,17.679260781,5793
0.935,0.045,0.765,23.7209,17.679260781,5793
0.935,0.055,0.765,27.7331,17.679260781,5793
0.935,0.065,0.765,40.0028,17.679260781,5793
0.935,0.075,0.765,39.6717,17.679260781,5793
0.935,0.085,0.765,28.3291,17.679260781,5793
0.935,0.095,0.765,30.2193,17.679260781,5793
0.935,0.105,0.765,51.4297,17.679260781,5793
0.935,0.115,0.765,42.7478,17.679260781,5793
0.935,0.125,0.765,38.2487,17.679260781,5793
0.935,0.135,0.765,73.8066,17.679260781,5793
0.935,0.145,0.765,75.1781,17.679260781,5793
0.935,0.155,0.765,75.8271,17.679260781,5793
0.935,0.165,0.765,72.5021,17.679260781,5793
0.935,0.175,0.765,69.8702,17.679260781,5793
0.935,0.185,0.765,63.2606,17.679260781,5793
0.935,0.185,0.775,15.2514,17.679260781,5793
0.935,0.195,0.765,55.7587,17.679260781,5793
0.935,0.195,0.775,21.9814,17.679260781,5793
0.945,-0.195,0.765,46.9274,17.679260781,5793
0.945,-0.185,0.765,47.3362,17.679260781,5793
0.945,-0.185,0.775,7.81663,17.679260781,5793
0.945,-0.175,0.765,51.5165,17.679260781,5793
0.945,-0.175,0.775,7.96615,17.679260781,5793
0.945,-0.165,0.765,71.0533,17.679260781,5793
0.945,-0.165,0.775,8.92769,17.679260781,5793
0.945,-0.155,0.755,4.40559,17.679260781,5793
0.945,-0.155,0.765,76.3024,17.679260781,5793
0.945,-0.145,0.755,4.48141,17.679260781,5793
0.945,-0.145,0.765,76.877,17.679260781,5793
0.945,-0.135,0.755,4.53094,17.679260781,5793
0.945,-0.135,0.765,77.8896,17.679260781,5793
0.945,-0.125,0.755,4.56499,17.679260781,5793
0.945,-0.125,0.765,61.3888,17.679260781,5793
0.945,-0.115,0.755,4.60107,17.679260781,5793
0.945,-0.115,0.765,44.0648,17.679260781,5793
0.945,-0.105,0.755,8.83839,17.679260781,5793
0.945,-0.105,0.765,37.6009,17.679260781,5793
0.945,-0.095,0.755,10.0453,17.679260781,5793
0.945,-0.095,0.765,37.9048,17.679260781,5793
0.945,-0.085,0.755,13.8174,17.679260781,5793
0.945,-0.085,0.765,42.0281,17.679260781,5793
0.945,-0.075,0.755,13.8906,17.679260781,5793
0.945,-0.075,0.765,42.2977,17.679260781,5793
0.945,-0.065,0.755,4.33387,17.679260781,5793
0.945,-0.065,0.765,27.5006,17.679260781,5793
0.945,-0.055,0.755,4.35866,17.679260781,5793
0.945,-0.055,0.765,32.2074,17.679260781,5793
0.945,-0.045,0.765,28.0435,17.679260781,5793
0.945,-0.035,0.765,27.6287,17.679260781,5793
0.945,-0.025,0.765,27.8111,17.679260781,5793
0.945,-0.015,0.765,27.9751,17.679260781,5793
0.945,-0.005,0.765,23.6553,17.679260781,5793
0.945,0.005,0.755,4.07117,17.679260781,5793
0.945,0.005,0.765,28.0158,17.679260781,5793
0.945,0.015,0.765,22.4796,17.679260781,5793
0.945,0.025,0.765,22.6044,17.679260781,5793
0.945,0.035,0.765,23.4201,17.679260781,5793
0.945,0.045,0.765,27.3654,17.679260781,5793
0.945,0.055,0.765,27.5564,17.679260781,5793
0.945,0.065,0.765,27.6754,17.679260781,5793
0.945,0.075,0.765,38.8661,17.679260781,5793
0.945,0.085,0.765,34.6516,17.679260781,5793
0.945,0.095,0.765,29.9107,17.679260781,5793
0.945,0.105,0.765,31.5887,17.679260781,5793
0.945,0.115,0.765,41.8846,17.679260781,5793
0.945,0.125,0.765,51.464,17.679260781,5793
0.945,0.135,0.765,51.6716,17.679260781,5793
0.945,0.145,0.765,51.8505,17.679260781,5793
0.945,0.155,0.765,68.8648,17.679260781,5793
0.945,0.165,0.765,73.8265,17.679260781,5793
0.945,0.175,0.765,59.6011,17.679260781,5793
0.945,0.175,0.775,21.4711,17.679260781,5793
0.945,0.185,0.765,54.9698,17.679260781,5793
0.945,0.195,0.765,47.1434,17.679260781,5793
0.955,-0.195,0.765,41.1705,17.679260781,5793
0.955,-0.185,0.765,41.5386,17.679260781,5793
0.955,-0.175,0.765,46.8241,17.679260781,5793
0.955,-0.175,0.775,18.2526,17.679260781,5793
0.955,-0.165,0.765,75.0169,17.679260781,5793
0.955,-0.155,0.765,75.9404,17.679260781,5793
0.955,-0.145,0.765,81.832,17.679260781,5793
0.955,-0.135,0.765,78.5009,17.679260781,5793
0.955,-0.125,0.765,61.443,17.679260781,5793
0.955,-0.115,0.755,4.55738,17.679260781,5793
0.955,-0.115,0.765,56.682,17.679260781,5793
0.955,-0.105,0.765,64.1969,17.679260781,5793
0.955,-0.095,0.755,5.37744,17.679260781,5793
0.955,-0.095,0.765,67.2964,17.679260781,5793
0.955,-0.085,0.755,5.41273,17.679260781,5793
0.955,-0.085,0.765,61.9834,17.679260781,5793
0.955,-0.075,0.755,13.8075,17.679260781,5793
0.955,-0.075,0.765,52.8103,17.679260781,5793
0.955,-0.065,0.765,47.426,17.679260781,5793
0.955,-0.055,0.765,37.884,17.679260781,5793
0.955,-0.045,0.765,36.1524,17.679260781,5793
0.955,-0.035,0.765,28.2486,17.679260781,5793
0.955,-0.025,0.765,28.7701,17.679260781,5793
0.955,-0.015,0.765,33.5589,17.679260781,5793
0.955,-0.005,0.765,33.5811,17.679260781,5793
0.955,0.005,0.755,4.06876,17.679260781,5793
0.955,0.005,0.765,43.5024,17.679260781,5793
0.955,0.015,0.765,39.3576,17.679260781,5793
0.955,0.025,0.765,29.7296,17.679260781,5793
0.955,0.035,0.765,23.0229,17.679260781,5793
0.955,0.045,0.765,32.4624,17.679260781,5793
0.955,0.055,0.765,44.2214,17.679260781,5793
0.955,0.065,0.765,44.2903,17.679260781,5793
0.955,0.075,0.765,44.893,17.679260781,5793
0.955,0.085,0.765,57.7278,17.679260781,5793
0.955,0.095,0.765,53.3705,17.679260781,5793
0.955,0.105,0.765,41.5144,17.679260781,5793
0.955,0.115,0.765,48.8044,17.679260781,5793
0.955,0.125,0.765,44.6964,17.679260781,5793
0.955,0.135,0.765,51.5309,17.679260781,5793
0.955,0.145,0.765,65.3595,17.679260781,5793
0.955,0.155,0.765,54.2449,17.679260781,5793
0.955,0.165,0.765,43.6857,17.679260781,5793
0.955,0.175,0.765,51.1326,17.679260781,5793
0.955,0.185,0.765,51.5029,17.679260781,5793
0.955,0.195,0.765,51.8601,17.679260781,5793
0.965,-0.195,0.765,37.1442,17.679260781,5793
0.965,-0.195,0.775,17.5355,17.679260781,5793
0.965,-0.185,0.765,42.3191,17.679260781,5793
0.965,-0.185,0.775,17.7893,17.679260781,5793
0.965,-0.175,0.765,51.8902,17.679260781,5793
0.965,-0.175,0.775,23.3603,17.679260781,5793
0.965,-0.165,0.765,48.9847,17.679260781,5793
0.965,-0.165,0.775,18.3944,17.679260781,5793
0.965,-0.155,0.765,67.471,17.679260781,5793
0.965,-0.155,0.775,23.4991,17.679260781,5793
0.965,-0.145,0.765,77.8052,17.679260781,5793
0.965,-0.135,0.765,77.3619,17.679260781,5793
0.965,-0.125,0.765,65.7591,17.679260781,5793
0.965,-0.115,0.755,5.2403,17.679260781,5793
0.965,-0.115,0.765,62.4792,17.679260781,5793
0.965,-0.105,0.765,67.0441,17.679260781,5793
0.965,-0.095,0.765,61.873,17.679260781,5793
0.965,-0.085,0.765,56.5049,17.679260781,5793
0.965,-0.075,0.765,47.0222,17.679260781,5793
0.965,-0.065,0.765,42.6822,17.679260781,5793
0.965,-0.055,0.765,43.0038,17.679260781,5793
0.965,-0.045,0.765,52.267,17.679260781,5793
0.965,-0.035,0.765,45.5707,17.679260781,5793
0.965,-0.025,0.765,42.7053,17.679260781,5793
0.965,-0.015,0.765,45.2834,17.679260781,5793
0.965,-0.005,0.765,50.1049,17.679260781,5793
0.965,0.005,0.765,48.9926,17.679260781,5793
0.965,0.015,0.765,48.118,17.679260781,5793
0.965,0.025,0.765,44.2957,17.679260781,5793
0.965,0.035,0.765,51.1422,17.679260781,5793
0.965,0.045,0.765,46.6757,17.679260781,5793
0.965,0.055,0.765,44.9503,17.679260781,5793
0.965,0.065,0.765,46.0911,17.679260781,5793
0.965,0.075,0.765,50.2403,17.679260781,5793
0.965,0.085,0.765,47.543,17.679260781,5793
0.965,0.095,0.765,52.4418,17.679260781,5793
0.965,0.105,0.765,54.0779,17.679260781,5793
0.965,0.115,0.765,47.5251,17.679260781,5793
0.965,0.125,0.765,44.394,17.679260781,5793
0.965,0.135,0.765,45.9432,17.679260781,5793
0.965,0.145,0.765,42.9802,17.679260781,5793
0.965,0.155,0.765,43.3035,17.679260781,5793
0.965,0.165,0.765,43.4779,17.679260781,5793
0.965,0.175,0.765,36.8725,17.679260781,5793
0.965,0.185,0.765,36.9689,17.679260781,5793
0.965,0.195,0.765,37.2366,17.679260781,5793
0.975,-0.195,0.765,38.3245,17.679260781,5793
0.975,-0.185,0.765,38.6975,17.679260781,5793
0.975,-0.175,0.765,48.1817,17.679260781,5793
0.975,-0.175,0.775,23.2633,17.679260781,5793
0.975,-0.165,0.765,53.5645,17.679260781,5793
0.975,-0.165,0.775,23.4582,17.679260781,5793
0.975,-0.155,0.765,49.2636,17.679260781,5793
0.975,-0.155,0.775,23.5699,17.679260781,5793
0.975,-0.145,0.765,53.3679,17.679260781,5793
0.975,-0.145,0.775,23.8248,17.679260781,5793
0.975,-0.135,0.765,59.9727,17.679260781,5793
0.975,-0.135,0.775,20.0382,17.679260781,5793
0.975,-0.125,0.765,55.6877,17.679260781,5793
0.975,-0.115,0.765,56.1932,17.679260781,5793
0.975,-0.105,0.765,57.2871,17.679260781,5793
0.975,-0.095,0.765,52.4673,17.679260781,5793
0.975,-0.085,0.765,48.7937,17.679260781,5793
0.975,-0.075,0.765,46.7458,17.679260781,5793
0.975,-0.065,0.765,47.9907,17.679260781,5793
0.975,-0.055,0.765,47.1099,17.679260781,5793
0.975,-0.045,0.765,58.8719,17.679260781,5793
0.975,-0.035,0.765,41.9353,17.679260781,5793
0.975,-0.025,0.765,48.9277,17.679260781,5793
0.975,-0.015,0.765,49.2175,17.679260781,5793
0.975,-0.005,0.765,45.5508,17.679260781,5793
0.975,0.005,0.765,44.7161,17.679260781,5793
0.975,0.015,0.765,53.4095,17.679260781,5793
0.975,0.025,0.765,50.5624,17.679260781,5793
0.975,0.035,0.765,51.8978,17.679260781,5793
0.975,0.045,0.765,52.2621,17.679260781,5793
0.975,0.055,0.765,46.7991,17.679260781,5793
0.975,0.065,0.765,52.4111,17.679260781,5793
0.975,0.075,0.765,47.9915,17.679260781,5793
0.975,0.085,0.765,43.5857,17.679260781,5793
0.975,0.095,0.765,52.3404,17.679260781,5793
0.975,0.105,0.765,53.334,17.679260781,5793
0.975,0.115,0.765,37.9118,17.679260781,5793
0.975,0.125,0.765,36.1112,17.679260781,5793
0.975,0.135,0.765,36.0357,17.679260781,5793
0.975,0.145,0.765,37.0856,17.679260781,5793
0.975,0.155,0.765,43.1662,17.679260781,5793
0.975,0.165,0.765,37.3609,17.679260781,5793
0.975,0.175,0.765,37.5562,17.679260781,5793
0.975,0.185,0.765,30.7051,17.679260781,5793
0.975,0.195,0.765,30.8839,17.679260781,5793
0.975,0.195,0.775,25.4816,17.679260781,5793
0.985,-0.195,0.765,33.228,17.679260781,5793
